"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1040.7,-300,-1113000,1125000,2238000,3363000,3920814.8,2046925.9,-0.6,544.4,0,0.5,300,-300,-1113000,3750,"2023-02-23T09:15:00.000Z",1677143700000,3750,3730,3730,33.3,66.7,0,0.3,1.1,,2,600,900,900,,3363000,1125000,2238000,
1040.7,-1500,-5673000,1125000,6798000,7923000,3920814.8,2046925.9,-2.4,544.4,0,0,,-1200,-4560000,3800,"2023-02-23T09:25:00.000Z",1677144300000,3800,3800,3800,0,100,0,,2.2,,Infinity,1200,1200,2100,,4560000,,4560000,
1040.7,-1300,-4913000,1885000,6798000,8683000,3920814.8,2046925.9,0.4,544.4,0,Infinity,200,200,760000,3800,"2023-02-23T09:30:00.000Z",1677144600000,3800,3800,3800,100,0,0,0.2,,,0,,200,2300,,760000,760000,,
1040.7,-1400,-5286000,1885000,7171000,9056000,3920814.8,2046925.9,-0.2,544.4,0,0,,-100,-373000,3730,"2023-02-23T09:40:00.000Z",1677145200000,3730,3730,3730,0,100,0,,0.2,,Infinity,100,100,2400,,373000,,373000,
1040.7,-1300,-4906000,2265000,7171000,9436000,3920814.8,2046925.9,0.2,544.4,0,Infinity,100,100,380000,3800,"2023-02-23T10:10:00.000Z",1677147000000,3800,3800,3800,100,0,0,0.1,,,0,,100,2500,,380000,380000,,
1040.7,-500,-1866000,5685000,7551000,13236000,3920814.8,2046925.9,1.6,544.4,0,9,900,800,3040000,3800,"2023-02-23T10:20:00.000Z",1677147600000,3800,3800,3800,90,10,0,0.9,0.2,,0.1,100,1000,3500,,3800000,3420000,380000,
1040.7,-800,-3006000,5685000,8691000,14376000,3920814.8,2046925.9,-0.6,544.4,0,0,,-300,-1140000,3800,"2023-02-23T10:30:00.000Z",1677148200000,3800,3800,3800,0,100,0,,0.6,,Infinity,300,300,3800,,1140000,,1140000,
1040.7,-900,-3384000,5685000,9069000,14754000,3920814.8,2046925.9,-0.2,544.4,0,0,,-100,-378000,3780,"2023-02-23T10:35:00.000Z",1677148500000,3780,3780,3780,0,100,0,,0.2,,Infinity,100,100,3900,,378000,,378000,
1040.7,-800,-3004000,6065000,9069000,15134000,3920814.8,2046925.9,0.2,544.4,0,Infinity,100,100,380000,3800,"2023-02-23T10:45:00.000Z",1677149100000,3800,3800,3800,100,0,0,0.1,,,0,,100,4000,,380000,380000,,
1040.7,7100,27016000,36085000,9069000,45154000,3920814.8,2046925.9,16,544.4,0,Infinity,7900,7900,30020000,3800,"2023-02-23T10:50:00.000Z",1677149400000,3800,3800,3800,100,0,0,7.6,,,0,,7900,11900,,30020000,30020000,,
