"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
664.3,-900,-3996000,0,3996000,3996000,2949571.4,1731428.6,-3.3,392.9,0,0,,-900,-3996000,4440,"2023-02-17T09:15:00.000Z",1676625300000,4440,4440,4440,0,100,0,,2.3,,Infinity,900,900,900,,3996000,,3996000,
664.3,-800,-3552000,444000,3996000,4440000,2949571.4,1731428.6,0.4,392.9,0,Infinity,100,100,444000,4440,"2023-02-17T09:30:00.000Z",1676626200000,4440,4440,4440,100,0,0,0.2,,,0,,100,1000,,444000,444000,,
664.3,-100,-439000,3557000,3996000,7553000,2949571.4,1731428.6,2.6,392.9,0,Infinity,700,700,3113000,4450,"2023-02-17T09:35:00.000Z",1676626500000,4450,4440,4440,100,0,0,1.1,,,0,,700,1700,,3113000,3113000,,
664.3,1800,7997000,11993000,3996000,15989000,2949571.4,1731428.6,6.9,392.9,0,Infinity,1900,1900,8436000,4440,"2023-02-17T09:50:00.000Z",1676627400000,4440,4440,4440,100,0,0,2.9,,,0,,1900,3600,,8436000,8436000,,
664.3,2800,12437000,16433000,3996000,20429000,2949571.4,1731428.6,3.6,392.9,0,Infinity,1000,1000,4440000,4440,"2023-02-17T10:30:00.000Z",1676629800000,4440,4440,4440,100,0,0,1.5,,,0,,1000,4600,,4440000,4440000,,
664.3,3000,13325000,17321000,3996000,21317000,2949571.4,1731428.6,0.7,392.9,0,Infinity,200,200,888000,4440,"2023-02-17T10:40:00.000Z",1676630400000,4440,4440,4440,100,0,0,0.3,,,0,,200,4800,,888000,888000,,
664.3,3200,14211000,18207000,3996000,22203000,2949571.4,1731428.6,0.7,392.9,0,Infinity,200,200,886000,4430,"2023-02-17T11:20:00.000Z",1676632800000,4430,4430,4430,100,0,0,0.3,,,0,,200,5000,,886000,886000,,
664.3,3000,13329000,18207000,4878000,23085000,2949571.4,1731428.6,-0.7,392.9,0,0,,-200,-882000,4410,"2023-02-17T13:00:00.000Z",1676638800000,4410,4410,4410,0,100,0,,0.5,,Infinity,200,200,5200,,882000,,882000,
664.3,6000,26648000,31526000,4878000,36404000,2949571.4,1731428.6,10.9,392.9,0,Infinity,3000,3000,13319000,4440,"2023-02-17T13:05:00.000Z",1676639100000,4440,4430,4430,100,0,0,4.5,,,0,,3000,8200,,13319000,13319000,,
664.3,5800,25766000,31526000,5760000,37286000,2949571.4,1731428.6,-0.7,392.9,0,0,,-200,-882000,4410,"2023-02-17T13:10:00.000Z",1676639400000,4410,4410,4410,0,100,0,,0.5,,Infinity,200,200,8400,,882000,,882000,
664.3,5900,26210000,31970000,5760000,37730000,2949571.4,1731428.6,0.4,392.9,0,Infinity,100,100,444000,4440,"2023-02-17T13:35:00.000Z",1676640900000,4440,4440,4440,100,0,0,0.2,,,0,,100,8500,,444000,444000,,
664.3,6000,26654000,32414000,5760000,38174000,2949571.4,1731428.6,0.4,392.9,0,Infinity,100,100,444000,4440,"2023-02-17T14:05:00.000Z",1676642700000,4440,4440,4440,100,0,0,0.2,,,0,,100,8600,,444000,444000,,
664.3,8000,35534000,41294000,5760000,47054000,2949571.4,1731428.6,7.3,392.9,0,Infinity,2000,2000,8880000,4440,"2023-02-17T14:25:00.000Z",1676643900000,4440,4440,4440,100,0,0,3,,,0,,2000,10600,,8880000,8880000,,
664.3,3800,17054000,41294000,24240000,65534000,2949571.4,1731428.6,-15.2,392.9,0,0,,-4200,-18480000,4400,"2023-02-17T14:45:00.000Z",1676645100000,4400,4400,4400,0,100,0,,10.7,,Infinity,4200,4200,14800,,18480000,,18480000,
