"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16275.4,-36300,-157795000,0,157795000,157795000,72137587.7,98186728.1,6.1,22290.4,321.9,0,,-36300,-157795000,4320,"2023-02-17T09:14:00.000Z",1676625240000,4350,4320,4350,0,100,0,,1.6,,Infinity,36300,36300,36300,,157795000,,157795000,
16275.4,-42800,-185925000,17360000,203285000,220645000,72137587.7,98186728.1,1.1,22290.4,321.9,0.4,4000,-6500,-28130000,4340,"2023-02-17T09:16:00.000Z",1676625360000,4340,4320,4320,27.6,72.4,0,0.2,0.5,,2.6,10500,14500,50800,,62850000,17360000,45490000,
16275.4,-13800,-59586000,167642000,227228000,394870000,72137587.7,98186728.1,-4.9,22290.4,321.9,6.3,34500,29000,126339000,4360,"2023-02-17T09:18:00.000Z",1676625480000,4360,4340,4350,86.3,13.8,0,2.1,0.2,,0.2,5500,40000,90800,,174225000,150282000,23943000,
16275.4,11500,51364000,325006000,273642000,598648000,72137587.7,98186728.1,-4.3,22290.4,321.9,3.4,35900,25300,110950000,4390,"2023-02-17T09:20:00.000Z",1676625600000,4400,4360,4360,77.2,22.8,0,2.2,0.5,,0.3,10600,46500,137300,,203778000,157364000,46414000,
16275.4,-3500,-14489000,343417000,357906000,701323000,72137587.7,98186728.1,2.5,22290.4,321.9,0.2,4200,-15000,-65853000,4380,"2023-02-17T09:22:00.000Z",1676625720000,4400,4370,4390,17.9,82.1,0,0.3,0.9,,4.6,19200,23400,160700,,102675000,18411000,84264000,
16275.4,15300,68041000,439117000,371076000,810193000,72137587.7,98186728.1,-3.2,22290.4,321.9,7.3,21800,18800,82530000,4390,"2023-02-17T09:24:00.000Z",1676625840000,4390,4380,4380,87.9,12.1,0,1.3,0.1,,0.1,3000,24800,185500,,108870000,95700000,13170000,
16275.4,58600,258923000,839047000,580124000,1423561000,72137587.7,98186728.1,-7.3,22290.4,321.9,1.9,90900,43300,190882000,4410,"2023-02-17T09:26:00.000Z",1676625960000,4410,4390,4390,65.2,34.1,0.7,5.6,2.1,3.1,0.5,47600,139500,325000,1000,613368000,399930000,209048000,4390000
16275.4,217400,964967000,1679156000,714189000,2397735000,72137587.7,98186728.1,-27.1,22290.4,321.9,6.3,189000,158800,706044000,4490,"2023-02-17T09:28:00.000Z",1676626080000,4490,4420,4420,86.2,13.8,0,11.6,1.4,,0.2,30200,219200,544200,,974174000,840109000,134065000,
16275.4,422100,1892995000,2640746000,747751000,3404212000,72137587.7,98186728.1,-35.6,22290.4,321.9,28.7,212100,204700,928028000,4510,"2023-02-17T09:30:00.000Z",1676626200000,4560,4490,4490,95.5,3.3,1.1,13,0.3,7.8,0,7400,222000,766200,2500,1006477000,961590000,33562000,11325000
16275.4,393400,1764625000,2973855000,1209230000,4284606000,72137587.7,98186728.1,4.9,22290.4,321.9,0.7,73300,-28700,-128370000,4500,"2023-02-17T09:32:00.000Z",1676626320000,4550,4500,4540,37.7,52.5,9.7,4.5,4.6,58.7,1.4,102000,194200,960400,18900,880394000,333109000,461479000,85806000
