"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
50,100,1050000,1050000,0,1050000,521000,3952000,-0.3,380,30,Infinity,100,100,1050000,10500,"2023-02-17T10:35:00.000Z",1676630100000,10500,10500,10500,100,0,0,2,,,0,,100,100,,1050000,1050000,,
50,100,1050000,1050000,0,4200000,521000,3952000,0,380,30,NaN,,0,0,10500,"2023-02-17T10:45:00.000Z",1676630700000,10500,10500,10500,0,0,100,,,10,NaN,,300,400,300,3150000,,,3150000
50,300,3130000,3130000,0,6280000,521000,3952000,-0.6,380,30,Infinity,200,200,2080000,10400,"2023-02-17T13:30:00.000Z",1676640600000,10400,10400,10400,100,0,0,4,,,0,,200,600,,2080000,2080000,,
50,200,2090000,3130000,1040000,7320000,521000,3952000,0.3,380,30,0,,-100,-1040000,10400,"2023-02-17T13:50:00.000Z",1676641800000,10400,10400,10400,0,100,0,,0.3,,Infinity,100,100,700,,1040000,,1040000,
50,-800,-8310000,3130000,11440000,17720000,521000,3952000,3,380,30,0,,-1000,-10400000,10400,"2023-02-17T13:55:00.000Z",1676642100000,10400,10400,10400,0,100,0,,2.6,,Infinity,1000,1000,1700,,10400000,,10400000,
50,-1000,-10390000,3130000,13520000,19800000,521000,3952000,0.6,380,30,0,,-200,-2080000,10400,"2023-02-17T14:15:00.000Z",1676643300000,10400,10400,10400,0,100,0,,0.5,,Infinity,200,200,1900,,2080000,,2080000,
50,-800,-8310000,5210000,13520000,21880000,521000,3952000,-0.6,380,30,Infinity,200,200,2080000,10400,"2023-02-17T14:20:00.000Z",1676643600000,10400,10400,10400,100,0,0,4,,,0,,200,2100,,2080000,2080000,,
50,-2800,-29110000,5210000,34320000,42680000,521000,3952000,6.1,380,30,0,,-2000,-20800000,10400,"2023-02-17T14:25:00.000Z",1676643900000,10400,10400,10400,0,100,0,,5.3,,Infinity,2000,2000,4100,,20800000,,20800000,
50,-2900,-30150000,5210000,35360000,43720000,521000,3952000,0.3,380,30,0,,-100,-1040000,10400,"2023-02-17T14:45:00.000Z",1676645100000,10400,10400,10400,0,100,0,,0.3,,Infinity,100,100,4200,,1040000,,1040000,
50,-3300,-34310000,5210000,39520000,47880000,521000,3952000,1.2,380,30,0,,-400,-4160000,10400,"2023-02-17T14:55:00.000Z",1676645700000,10400,10400,10400,0,100,0,,1.1,,Infinity,400,400,4600,,4160000,,4160000,
