"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3516700,48640851200,356288584100,307647732900,713715546700,24256100,20739400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.6,1508400,24500,2128351200,"2023-01-09T09:34:00.000Z",1673256840000,1483900,3045500,48363500,53200,48225410500,24967018700,22838667500,419724300
3603600,46803302000,374413264100,327609962100,752562917900,25568400,21964800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.6,1312300,86900,-1837549200,"2023-01-09T09:36:00.000Z",1673256960000,1225400,2576800,50940300,39100,38847371200,18124680000,19962229200,760462000
2861000,34800327800,389281334300,354481006500,794788509500,26505500,23644500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.6,937100,-742600,-12002974200,"2023-01-09T09:38:00.000Z",1673257080000,1679700,2632300,53572600,15500,42225591600,14868070200,26871044400,486477000
2155100,23557274600,402611677700,379054403100,832876249500,27374600,25219500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.4,869100,-705900,-11243053200,"2023-01-09T09:40:00.000Z",1673257200000,1575000,2452000,56024600,7900,38087740000,13330343400,24573396600,184000000
1828300,14672422900,418699838600,404027415700,874312800800,28540500,26712200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.7,1165900,-326800,-8884851700,"2023-01-09T09:42:00.000Z",1673257320000,1492700,2677100,58701700,18500,41436551300,16088160900,24973012600,375377800
1499400,7811386100,437851619600,430040233500,919932144100,29902600,28403200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.1,1362100,-328900,-6861036800,"2023-01-09T09:44:00.000Z",1673257440000,1691000,3072000,61773700,18900,45619343300,19151781000,26012817800,454744500
640100,-6019520800,458702776400,464722297200,975839500600,31175200,30535100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.2,1272600,-859300,-13830906900,"2023-01-09T09:46:00.000Z",1673257560000,2131900,3425200,65198900,20700,55907356500,20851156800,34682063700,374136000
-24800,-16955155000,474489878300,491445033300,1018436759600,32189700,32214500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.3,1014500,-664900,-10935634200,"2023-01-09T09:48:00.000Z",1673257680000,1679400,2699700,67898600,5800,42597259000,15787101900,26722736100,87421000
-79800,-19115012400,487589752800,506704765200,1046859892000,33196000,33275800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.7,1006300,-55000,-2159857400,"2023-01-09T09:50:00.000Z",1673257800000,1061300,2072200,69970800,4600,28423132400,13099874500,15259731900,63526000
-364700,-32139302500,502267122200,534406424700,1089520233800,34731600,35096300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.9,1535600,-284900,-13024290100,"2023-01-09T09:52:00.000Z",1673257920000,1820500,3367700,73338500,11600,42660341800,14677369400,27701659500,281312900
1046300,-34506270100,525661674800,560167944900,1138803866600,37877000,36830700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.7,3145400,1411000,-2366967600,"2023-01-09T09:54:00.000Z",1673258040000,1734400,4883200,78221700,3400,49283632800,23394552600,25761520200,127560000
887000,-32587247200,546817774600,579405021800,1180084075300,39136400,38249400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.6,1259400,-159300,1919022900,"2023-01-09T09:56:00.000Z",1673258160000,1418700,2721600,80943300,43500,41280208700,21156099800,19237076900,887032000
2065300,-19935294600,576699674600,596634969200,1227655733700,41373300,39308000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.8,2236900,1178300,12651952600,"2023-01-09T09:58:00.000Z",1673258280000,1058600,3313900,84257200,18400,47571658400,29881900000,17229947400,459811000
3013900,-6055685100,611857061500,617912746600,1284187126400,43571200,40557300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.2,2197900,948600,13879609500,"2023-01-09T10:00:00.000Z",1673258400000,1249300,3459400,87716600,12200,56531392700,35157386900,21277777400,96228400
3484900,5787769600,645237573300,639449803700,1339934140300,45327300,41842400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.6,1756100,471000,11843454700,"2023-01-09T10:02:00.000Z",1673258520000,1285100,3070200,90786800,29000,55747013900,33380511800,21537057100,829445000
4380700,23991462400,676533012400,652541550000,1384465370700,46919400,42538700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.5,1592100,895800,18203692800,"2023-01-09T10:04:00.000Z",1673258640000,696300,2294100,93080900,5700,44531230400,31295439100,13091746300,144045000
5005600,32350977200,705324973100,672973995900,1433965444300,48608100,43602500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.5,1688700,624900,8359514800,"2023-01-09T10:06:00.000Z",1673258760000,1063800,2777500,95858400,25000,49500073600,28791960700,20432445900,275667000
5190500,38818981700,726852761400,688033779700,1470690006300,49680400,44489900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.9,1072300,184900,6468004500,"2023-01-09T10:08:00.000Z",1673258880000,887400,1973000,97831400,13300,36724562000,21527788300,15059783800,136989900
6398600,60557612100,762458482700,701900870600,1520433498500,51608200,45209600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.6,1927800,1208100,21738630400,"2023-01-09T10:10:00.000Z",1673259000000,719700,2667100,100498500,19600,49743492200,35605721300,13867090900,270680000
7114000,69174693200,790402994600,721228301400,1568193236200,53273100,46159100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.6,1664900,715400,8617081100,"2023-01-09T10:12:00.000Z",1673259120000,949500,2636300,103134800,21900,47759737700,27944511900,19327430800,487795000
6291000,49246191600,807176348300,757930156700,1621914579200,54246700,47955700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6,973600,-823000,-19928501600,"2023-01-09T10:14:00.000Z",1673259240000,1796600,2780200,105915000,10000,53721343000,16773353700,36701855300,246134000
5713900,37865693300,819154250800,781288557500,1657346847500,54890700,49176800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.4,644000,-577100,-11380498300,"2023-01-09T10:16:00.000Z",1673259360000,1221100,1874100,107789100,9000,35432268300,11977902500,23358400800,95965000
5459300,33652993900,835465565200,801812571300,1694230440700,55823600,50364300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.3,932900,-254600,-4212699400,"2023-01-09T10:18:00.000Z",1673259480000,1187500,2122400,109911500,2000,36883593200,16311314400,20524013800,48265000
6139900,49399868300,861406530200,812006661900,1730477655300,57103500,50963600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.7,1279900,680600,15746874400,"2023-01-09T10:20:00.000Z",1673259600000,599300,1883400,111794900,4200,36247214600,25940965000,10194090600,112159000
6617600,61139731800,884936791200,823797059400,1765840324800,58344900,51727300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.5,1241400,477700,11739863500,"2023-01-09T10:22:00.000Z",1673259720000,763700,2009900,113804800,4800,35362669500,23530261000,11790397500,42011000
6895700,64943904900,901985622700,837041717800,1796284064700,59395000,52499300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.1,1050100,278100,3804173100,"2023-01-09T10:24:00.000Z",1673259840000,772000,1831300,115636100,9200,30443739900,17048831500,13244658400,150250000
7504500,76776915500,924694690400,847917774900,1829903987500,60584500,53080000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.6,1189500,608800,11833010600,"2023-01-09T10:26:00.000Z",1673259960000,580700,1771500,117407600,1300,33619922800,22709067700,10876057100,34798000
8757700,101747545400,957626220500,855878675100,1870986039800,62286100,53528400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,7.5,1701600,1253200,24970629900,"2023-01-09T10:28:00.000Z",1673260080000,448400,2155600,119563200,5600,41082052300,32931530100,7960900200,189622000
9490400,115222974300,984783808400,869560834100,1912045968700,63816000,54325600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.1,1529900,732700,13475428900,"2023-01-09T10:30:00.000Z",1673260200000,797200,2360800,121924000,33700,41059928900,27157587900,13682159000,220182000
10182900,128817176700,1015350421200,886533244500,1959649696600,65393100,55210200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.1,1577100,692500,13594202400,"2023-01-09T10:32:00.000Z",1673260320000,884600,2468800,124392800,7100,47603727900,30566612800,16972410400,64704700
10888100,132353291300,1039999048000,907645756700,2005577451600,67208200,56320100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.1,1815100,705200,3536114600,"2023-01-09T10:34:00.000Z",1673260440000,1109900,2935600,127328400,10600,45927755000,24648626800,21112512200,166616000
11625400,135016052200,1057963094500,922947042300,2038851313700,68895000,57269600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.8,1686800,737300,2662760900,"2023-01-09T10:36:00.000Z",1673260560000,949500,2636400,129964800,100,33273862100,17964046500,15301285600,8530000
11222200,128350047000,1075695502500,947345455500,2081113296900,69963800,58741600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2,1068800,-403200,-6666005200,"2023-01-09T10:38:00.000Z",1673260680000,1472000,2549400,132514200,8600,42261983200,17732408000,24398413200,131162000
10288300,109795850700,1087552555500,977756704800,2123855765200,70724600,60436300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.6,760800,-933900,-18554196300,"2023-01-09T10:40:00.000Z",1673260800000,1694700,2483700,134997900,28200,42742468300,11857053000,30411249300,474166000
9732500,94976244800,1100854961900,1005878717100,2165453912900,71498700,61766200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.5,774100,-555800,-14819605900,"2023-01-09T10:42:00.000Z",1673260920000,1329900,2108100,137106000,4100,41598147700,13302406400,28122012300,173729000
8973800,82202760500,1110904789600,1028702029100,2198658995600,72021000,63047200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.8,522300,-758700,-12773484300,"2023-01-09T10:44:00.000Z",1673261040000,1281000,1841900,138947900,38600,33205082700,10049827700,22823312000,331943000
8281000,72541421100,1122146984500,1049605563400,2231754917800,72608400,64327400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.9,587400,-692800,-9661339400,"2023-01-09T10:46:00.000Z",1673261160000,1280200,1919100,140867000,51500,33095922200,11242194900,20903534300,950193000
7817000,69200229900,1132980534100,1063780304200,2256934402200,73254800,65437800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1,646400,-464000,-3341191200,"2023-01-09T10:48:00.000Z",1673261280000,1110400,1777200,142644200,20400,25179484400,10833549600,14174740800,171194000
7164100,61845030200,1143319104000,1081474073800,2284984901700,73720800,66556700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.2,466000,-652900,-7355199700,"2023-01-09T10:50:00.000Z",1673261400000,1118900,1585700,144229900,800,28050499500,10338569900,17693769600,18160000
7187800,68152930200,1163376728100,1095223797900,2318995119900,74643000,67455200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.9,922200,23700,6307900000,"2023-01-09T10:52:00.000Z",1673261520000,898500,1826700,146056600,6000,34010218200,20057624100,13749724100,202870000
7461500,74621217500,1182817300200,1108196082700,2351416825800,75782700,68321200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.9,1139700,273700,6468287300,"2023-01-09T10:54:00.000Z",1673261640000,866000,2006700,148063300,1000,32421705900,19440572100,12972284800,8849000
7655500,80644146500,1200781020200,1120136873700,2381549544800,76799300,69143800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.8,1016600,194000,6022929000,"2023-01-09T10:56:00.000Z",1673261760000,822600,1853600,149916900,14400,30132719000,17963720000,11940791000,228208000
7605700,84320325500,1217467442500,1133147117000,2411541428400,77566100,69960400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.1,766800,-49800,3676179000,"2023-01-09T10:58:00.000Z",1673261880000,816600,1604500,151521400,21100,29991883600,16686422300,13010243300,295218000
7712000,89835152000,1239751966400,1149916814400,2450729665700,78629900,70917900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.7,1063800,106300,5514826500,"2023-01-09T11:00:00.000Z",1673262000000,957500,2028100,153549500,6800,39188237300,22284523900,16769697400,134016000
7331100,82444120900,1250568353200,1168124232300,2479771999400,79219900,71888800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.2,590000,-380900,-7391031100,"2023-01-09T11:02:00.000Z",1673262120000,970900,1562300,155111800,1400,29042333700,10816386800,18207417900,18529000
6893400,77715207900,1265759145600,1188043937700,2515303560200,80130500,73237100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.4,910600,-437700,-4728913000,"2023-01-09T11:04:00.000Z",1673262240000,1348300,2293500,157405300,34600,35531560800,15190792400,19919705400,421063000
6891800,80126532900,1281167653500,1201041120600,2543816248800,80838900,73947100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.7,708400,-1600,2411325000,"2023-01-09T11:06:00.000Z",1673262360000,710000,1423600,158828900,5200,28512688600,15408507900,12997182900,106997800
6447600,74773668200,1291194513200,1216420845000,2569259708900,81328200,74880600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.6,489300,-444200,-5352864700,"2023-01-09T11:08:00.000Z",1673262480000,933500,1425300,160254200,2500,25443460100,10026859700,15379724400,36876000
6613000,81582147800,1307286539800,1225704392000,2594787036500,82020800,75407800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.1,692600,165400,6808479600,"2023-01-09T11:10:00.000Z",1673262600000,527200,1221800,161476000,2000,25527327600,16092026600,9283547000,151754000
7030500,92928402100,1331379542200,1238451140100,2631701897000,83184300,76153800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.4,1163500,417500,11346254300,"2023-01-09T11:12:00.000Z",1673262720000,746000,1918000,163394000,8500,36914860500,24093002400,12746748100,75110000
6591500,87386414900,1340721069000,1253334654100,2656087814300,83696200,77104700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.7,511900,-439000,-5541987200,"2023-01-09T11:14:00.000Z",1673262840000,950900,1471100,164865100,8300,24385917300,9341526800,14883514000,160876500
5832300,77450721600,1348606738300,1271156016700,2681821246200,84090400,78258100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3,394200,-759200,-9935693300,"2023-01-09T11:16:00.000Z",1673262960000,1153400,1551200,166416300,3600,25733431900,7885669300,17821362600,26400000
5252400,68104541700,1355389858100,1287285316400,2704940734700,84472100,79219700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.8,381700,-579900,-9346179900,"2023-01-09T11:18:00.000Z",1673263080000,961600,1351200,167767500,7900,23119488500,6783119800,16129299700,207069000
5012100,67569525900,1366543524900,1298973999000,2728034863100,85005500,79993400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.2,533400,-240300,-535015800,"2023-01-09T11:20:00.000Z",1673263200000,773700,1316900,169084400,9800,23094128400,11153666800,11688682600,251779000
4180900,58306500800,1376835501500,1318529000700,2758039070400,85531600,81350700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.8,526100,-831200,-9263025100,"2023-01-09T11:22:00.000Z",1673263320000,1357300,1888400,170972800,5000,30004207300,10291976600,19555001700,157229000
3590800,49144476500,1388835516000,1339691039500,2791613946700,86187000,82596200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.8,655400,-590100,-9162024300,"2023-01-09T11:24:00.000Z",1673263440000,1245500,1927500,172900300,26600,33574876300,12000014500,21162038800,412823000
2447300,28632855900,1400140245200,1371507389300,2834827460700,86837600,84390300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.2,650600,-1143500,-20511620600,"2023-01-09T11:26:00.000Z",1673263560000,1794100,2451300,175351600,6600,43213514000,11304729200,31816349800,92435000
1593900,10566950500,1410886903500,1400319953000,2874477322200,87453000,85859100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.4,615400,-853400,-18065905400,"2023-01-09T11:28:00.000Z",1673263680000,1468800,2090200,177441800,6000,39649861500,10746658300,28812563700,90639500
1576900,10304667500,1410888398500,1400583731000,2874742595200,87453100,85876200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.1,100,-17000,-262283000,"2023-01-09T11:30:00.000Z",1673263800000,17100,17200,177459000,0,265273000,1495000,263778000,0
602000,729662600,1459177883000,1458448220400,2983437529500,90335300,89733300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.9,2882200,-974900,-9575004900,"2023-01-09T13:00:00.000Z",1673269200000,3857100,6894700,184353700,155400,108694934300,48289484500,57864489400,2540960400
-350500,-9424873900,1479400884200,1488825758100,3034308419400,91421800,91772300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.1,1086500,-952500,-10154536500,"2023-01-09T13:02:00.000Z",1673269320000,2039000,3136900,187490600,11400,50870889900,20223001200,30377537700,270351000
-1001400,-19427422000,1495370304600,1514797726600,3076460482300,92278800,93280200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3,857000,-650900,-10002548100,"2023-01-09T13:04:00.000Z",1673269440000,1507900,2385900,189876500,21000,42152062900,15969420400,25971968500,210674000
-1891300,-29624021000,1516602088600,1546226109600,3129771061300,93238200,95129500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.1,959400,-889900,-10196599000,"2023-01-09T13:06:00.000Z",1673269560000,1849300,2834900,192711400,26200,53310579000,21231784000,31428383000,650412000
-3025600,-50904221000,1529458992500,1580363213500,3176799836100,94009400,97035000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.4,771200,-1134300,-21280200000,"2023-01-09T13:08:00.000Z",1673269680000,1905500,2679200,195390600,2500,47028774800,12856903900,34137103900,34767000
-4193000,-71503438500,1543263353300,1614766791800,3225231889200,94810100,99003100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.2,800700,-1167400,-20599217500,"2023-01-09T13:10:00.000Z",1673269800000,1968100,2780100,198170700,11300,48432053100,13804360800,34403578300,224114000
-5376600,-85492879000,1557519742500,1643012621500,3268090675100,95601300,100977900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.2,791200,-1183600,-13989440500,"2023-01-09T13:12:00.000Z",1673269920000,1974800,2787800,200958500,21800,42858785900,14256389200,28245829700,356567000
-5463200,-83455955600,1577641021800,1661096977400,3306751807100,96788400,102251600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.6,1187100,-86600,2036923400,"2023-01-09T13:14:00.000Z",1673270040000,1273700,2481600,203440100,20800,38661132000,20121279300,18084355900,455496800
-5338300,-72229512300,1613034975500,1685264487800,3366446670200,98677200,104015500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.4,1888800,124900,11226443300,"2023-01-09T13:16:00.000Z",1673270160000,1763900,3658700,207098800,6000,59694863100,35393953700,24167510400,133399000
-5122400,-61388862500,1642906215200,1704295077700,3415870514800,100291300,105413700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.3,1614100,215900,10840649800,"2023-01-09T13:18:00.000Z",1673270280000,1398200,3054300,210153100,42000,49423844600,29871239700,19030589900,522015000
-4739100,-53358075400,1668678258400,1722036333800,3459612616500,101700400,106439500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.4,1409100,383300,8030787100,"2023-01-09T13:20:00.000Z",1673270400000,1025800,2447300,212600400,12400,43742101700,25772043200,17741256100,228802400
-3912700,-38484152700,1701439950300,1739924103000,3510748636600,103617500,107530200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.5,1917100,826400,14873922700,"2023-01-09T13:22:00.000Z",1673270520000,1090700,3027900,215628300,20100,51136020100,32761691900,17887769200,486559000
-3776700,-36842535600,1723025195300,1759867730900,3553284833500,105009200,108785900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.5,1391700,136000,1641617100,"2023-01-09T13:24:00.000Z",1673270640000,1255700,2723200,218351500,75800,42536196900,21585245000,19943627900,1007324000
-4088600,-36950592300,1747414374700,1784364967000,3602435795400,106214700,110303300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0,1205500,-311900,-108056700,"2023-01-09T13:26:00.000Z",1673270760000,1517400,2737500,221089000,14600,49150961900,24389179400,24497236100,264546400
-5220000,-50160732600,1767420202200,1817580934800,3656500408700,107355600,112575600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4,1140900,-1131400,-13210140300,"2023-01-09T13:28:00.000Z",1673270880000,2272300,3455400,224544400,42200,54064613300,20005827500,33215967800,842818000
