"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2717.6,19900,547450000,550000000,2550000,552550000,66704158.8,3155294.1,8.6,117.6,17.6,200,20000,19900,547450000,27.5,"2023-02-06T09:02:00.000Z",1675674120000,27.5,25.5,25.5,99.5,0.5,0,7.4,0.9,,0,100,20100,20100,,552550000,550000000,2550000,
2717.6,19500,536450000,550000000,13550000,563550000,66704158.8,3155294.1,0.2,117.6,17.6,0,,-400,-11000000,27.5,"2023-02-06T09:04:00.000Z",1675674240000,27.5,27.5,27.5,0,100,0,,3.4,,Infinity,400,400,20500,,11000000,,11000000,
2717.6,19700,541930000,555480000,13550000,569030000,66704158.8,3155294.1,0.1,117.6,17.6,Infinity,200,200,5480000,27.4,"2023-02-06T09:06:00.000Z",1675674360000,27.4,27.4,27.4,100,0,0,0.1,,,0,,200,20700,,5480000,5480000,,
2717.6,19700,541930000,555480000,13550000,571710000,66704158.8,3155294.1,0,117.6,17.6,NaN,,0,0,26.8,"2023-02-06T09:14:00.000Z",1675674840000,26.8,26.8,26.8,0,0,100,,,5.7,NaN,,100,20800,100,2680000,,,2680000
2717.6,19700,541930000,555480000,13550000,574420000,66704158.8,3155294.1,0,117.6,17.6,NaN,,0,0,27.1,"2023-02-06T09:54:00.000Z",1675677240000,27.1,27.1,27.1,0,0,100,,,5.7,NaN,,100,20900,100,2710000,,,2710000
2717.6,23800,542040700,555590700,13550000,574530700,66704158.8,3155294.1,0,117.6,17.6,Infinity,4100,4100,110700,27,"2023-02-06T10:20:00.000Z",1675678800000,27,27,27,100,0,0,1.5,,,0,,4100,25000,,110700,110700,,
2717.6,23700,539360700,555590700,16230000,577210700,66704158.8,3155294.1,0,117.6,17.6,0,,-100,-2680000,26.8,"2023-02-06T10:30:00.000Z",1675679400000,26.8,26.8,26.8,0,100,0,,0.9,,Infinity,100,100,25100,,2680000,,2680000,
2717.6,22700,512560700,555590700,43030000,604010700,66704158.8,3155294.1,0.4,117.6,17.6,0,,-1000,-26800000,26.8,"2023-02-06T10:56:00.000Z",1675680960000,26.8,26.8,26.8,0,100,0,,8.5,,Infinity,1000,1000,26100,,26800000,,26800000,
2717.6,22700,512560700,555590700,43030000,606690700,66704158.8,3155294.1,0,117.6,17.6,NaN,,0,0,26.8,"2023-02-06T11:10:00.000Z",1675681800000,26.8,26.8,26.8,0,0,100,,,5.7,NaN,,100,26200,100,2680000,,,2680000
2717.6,22600,509910700,555590700,45680000,609340700,66704158.8,3155294.1,0,117.6,17.6,0,,-100,-2650000,26.5,"2023-02-06T13:00:00.000Z",1675688400000,26.5,26.5,26.5,0,100,0,,0.9,,Infinity,100,100,26300,,2650000,,2650000,
2717.6,22500,507250700,555590700,48340000,612000700,66704158.8,3155294.1,0,117.6,17.6,0,,-100,-2660000,26.6,"2023-02-06T13:38:00.000Z",1675690680000,26.6,26.6,26.6,0,100,0,,0.9,,Infinity,100,100,26400,,2660000,,2660000,
2717.6,22600,509930700,558270700,48340000,614680700,66704158.8,3155294.1,0,117.6,17.6,Infinity,100,100,2680000,26.8,"2023-02-06T13:40:00.000Z",1675690800000,26.8,26.8,26.8,100,0,0,0,,,0,,100,26500,,2680000,2680000,,
2717.6,22900,517970700,566310700,48340000,622720700,66704158.8,3155294.1,0.1,117.6,17.6,Infinity,300,300,8040000,26.8,"2023-02-06T14:04:00.000Z",1675692240000,26.8,26.8,26.8,100,0,0,0.1,,,0,,300,26800,,8040000,8040000,,
2717.6,23000,520630700,568970700,48340000,625380700,66704158.8,3155294.1,0,117.6,17.6,Infinity,100,100,2660000,26.6,"2023-02-06T14:26:00.000Z",1675693560000,26.6,26.6,26.6,100,0,0,0,,,0,,100,26900,,2660000,2660000,,
2717.6,23200,525950700,574290700,48340000,630700700,66704158.8,3155294.1,0.1,117.6,17.6,Infinity,200,200,5320000,26.6,"2023-02-06T14:30:00.000Z",1675693800000,26.6,26.6,26.6,100,0,0,0.1,,,0,,200,27100,,5320000,5320000,,
2717.6,23000,520650700,574290700,53640000,636000700,66704158.8,3155294.1,0.1,117.6,17.6,0,,-200,-5300000,26.5,"2023-02-06T14:38:00.000Z",1675694280000,26.5,26.5,26.5,0,100,0,,1.7,,Infinity,200,200,27300,,5300000,,5300000,
2717.6,44200,1080330700,1133970700,53640000,1195680700,66704158.8,3155294.1,8.8,117.6,17.6,Infinity,21200,21200,559680000,26.4,"2023-02-06T14:54:00.000Z",1675695240000,26.4,26.4,26.4,100,0,0,7.8,,,0,,21200,48500,,559680000,559680000,,
