"price","change","match_qtty","side","time","total_vol"
3800,-100,100,"sd","14:24:30",114300
3800,-100,1000,"sd","14:24:30",114200
3800,-100,1000,"sd","14:24:30",113200
3800,-100,500,"sd","14:24:30",112200
3800,-100,100,"sd","14:24:30",111700
3800,-100,100,"sd","14:24:30",111600
3800,-100,200,"sd","14:24:30",111500
3800,-100,100,"sd","14:24:30",111300
3820,-80,100,"sd","14:24:30",111200
3820,-80,3000,"sd","14:24:30",111100
3830,-70,3000,"sd","14:24:30",108100
3830,-70,100,"sd","14:24:30",105100
3800,-100,8100,"sd","14:24:30",105000
3830,-70,500,"sd","14:24:30",96900
3830,-70,100,"sd","14:24:30",96400
3830,-70,1000,"sd","14:24:30",96300
3830,-70,200,"sd","14:24:30",95300
3830,-70,300,"sd","14:24:30",95100
3830,-70,500,"sd","14:24:30",94800
3840,-60,100,"bu","14:20:30",94300
3840,-60,200,"bu","14:13:55",94200
3840,-60,100,"bu","14:11:24",94000
3840,-60,300,"sd","14:10:36",93900
3840,-60,100,"sd","14:10:36",93600
3860,-40,1300,"bu","13:52:04",93500
3860,-40,100,"bu","13:35:11",92200
3840,-60,100,"sd","13:32:24",92100
3840,-60,100,"sd","13:25:21",92000
3840,-60,39000,"sd","13:24:53",91900
3840,-60,700,"sd","13:22:09",52900
3840,-60,100,"sd","13:22:09",52200
3840,-60,300,"sd","13:22:09",52100
3840,-60,200,"sd","13:22:09",51800
3840,-60,2000,"sd","13:22:09",51600
3840,-60,300,"sd","13:22:09",49600
3840,-60,300,"sd","13:22:09",49300
3840,-60,100,"sd","13:04:52",49000
3840,-60,100,"sd","13:04:52",48900
3870,-30,300,"bu","13:03:20",48800
3830,-70,19500,"sd","11:20:31",48500
3830,-70,5500,"sd","11:20:31",29000
3830,-70,3700,"sd","11:19:29",23500
3830,-70,800,"bu","11:18:13",19800
3830,-70,500,"sd","11:17:07",19000
3830,-70,100,"sd","11:17:07",18500
3850,-50,10000,"sd","11:13:33",18400
3850,-50,600,"sd","11:13:33",8400
3850,-50,100,"sd","11:13:33",7800
3860,-40,200,"bu","11:09:49",7700
3860,-40,100,"bu","11:06:09",7500
3860,-40,200,"sd","11:05:17",7400
3860,-40,500,"sd","10:51:59",7200
3890,-10,100,"bu","10:41:35",6700
3860,-40,600,"bu","10:40:52",6600
3860,-40,100,"sd","10:40:37",6000
3860,-40,200,"sd","10:40:37",5900
3860,-40,300,"sd","10:40:13",5700
3860,-40,600,"sd","10:40:13",5400
3860,-40,100,"sd","10:40:13",4800
3870,-30,1000,"sd","10:40:13",4700
3870,-30,1000,"sd","10:15:24",3700
3900,0,1500,"bu","10:04:36",2700
3900,0,100,"sd","09:36:35",1200
3900,0,100,"bu","09:28:53",1100
3900,0,900,"sd","09:27:55",1000
3900,0,100,"sd","09:15:02",100
