"price","change","match_qtty","side","time","total_vol"
15600,-500,600,"sd","14:59:54",7228000
15700,-400,500,"bu","14:59:48",7227400
15600,-500,87000,"sd","14:59:33",7226900
15700,-400,200,"bu","14:59:32",7139900
15700,-400,200,"bu","14:59:31",7139700
15700,-400,1300,"bu","14:59:28",7139500
15600,-500,500,"sd","14:59:23",7138200
15700,-400,100,"bu","14:59:21",7137700
15700,-400,1000,"bu","14:59:20",7137600
15600,-500,10000,"sd","14:59:11",7136600
15700,-400,100,"bu","14:59:09",7126600
15700,-400,100,"bu","14:59:07",7126500
15700,-400,700,"bu","14:59:00",7126400
15700,-400,1000,"bu","14:58:56",7125700
15700,-400,100,"bu","14:58:55",7124700
15700,-400,100,"bu","14:58:34",7124600
15700,-400,1500,"bu","14:58:25",7124500
15600,-500,10000,"sd","14:58:09",7123000
15600,-500,5500,"sd","14:58:06",7113000
15700,-400,5000,"bu","14:57:57",7107500
15700,-400,2000,"bu","14:57:56",7102500
15700,-400,800,"bu","14:57:52",7100500
15700,-400,100,"bu","14:57:44",7099700
15700,-400,200,"bu","14:57:38",7099600
15700,-400,3000,"bu","14:57:33",7099400
15700,-400,800,"bu","14:57:32",7096400
15700,-400,300,"bu","14:57:22",7095600
15700,-400,1000,"bu","14:57:12",7095300
15700,-400,200,"bu","14:57:10",7094300
15700,-400,2100,"bu","14:57:07",7094100
15700,-400,1000,"bu","14:57:03",7092000
15700,-400,200,"bu","14:56:52",7091000
15700,-400,1000,"bu","14:56:51",7090800
15700,-400,1000,"bu","14:56:47",7089800
15700,-400,300,"bu","14:56:37",7088800
15700,-400,1000,"bu","14:56:34",7088500
15700,-400,1000,"bu","14:56:26",7087500
15700,-400,100,"bu","14:56:05",7086500
15700,-400,1000,"bu","14:55:59",7086400
15700,-400,1000,"bu","14:55:46",7085400
15700,-400,300,"bu","14:55:42",7084400
15700,-400,200,"bu","14:55:30",7084100
15700,-400,6100,"bu","14:55:23",7083900
15700,-400,5000,"sd","14:55:20",7077800
15700,-400,5000,"sd","14:55:13",7072800
15700,-400,5000,"sd","14:55:06",7067800
15700,-400,23100,"sd","14:54:53",7062800
15700,-400,600,"bu","14:54:48",7039700
15700,-400,600,"bu","14:54:47",7039100
15700,-400,600,"bu","14:54:46",7038500
15700,-400,200,"bu","14:54:41",7037900
15700,-400,400,"bu","14:54:36",7037700
15700,-400,500,"bu","14:54:27",7037300
15700,-400,6000,"bu","14:54:23",7036800
15700,-400,100,"bu","14:54:17",7030800
15700,-400,2000,"bu","14:54:15",7030700
15700,-400,500,"bu","14:54:14",7028700
15700,-400,500,"bu","14:54:11",7028200
15700,-400,100,"bu","14:54:09",7027700
15700,-400,2000,"bu","14:54:08",7027600
15700,-400,100,"bu","14:54:04",7025600
15700,-400,1000,"bu","14:54:03",7025500
15700,-400,100,"bu","14:54:00",7024500
15700,-400,600,"bu","14:53:59",7024400
15700,-400,1000,"bu","14:53:58",7023800
15700,-400,1000,"bu","14:53:56",7022800
15600,-500,2300,"sd","14:53:54",7021800
15700,-400,1000,"bu","14:53:51",7019500
15700,-400,6600,"bu","14:53:48",7018500
15700,-400,5000,"bu","14:53:47",7011900
15700,-400,10000,"bu","14:53:46",7006900
15600,-500,3400,"sd","14:53:44",6996900
15700,-400,300,"bu","14:53:38",6993500
15700,-400,5000,"bu","14:53:35",6993200
15700,-400,6000,"bu","14:53:32",6988200
15700,-400,2300,"bu","14:53:25",6982200
15700,-400,600,"bu","14:53:17",6979900
15700,-400,2000,"bu","14:53:11",6979300
15700,-400,5000,"bu","14:53:08",6977300
15700,-400,4300,"bu","14:53:05",6972300
15700,-400,500,"bu","14:53:01",6968000
15700,-400,500,"bu","14:52:56",6967500
15700,-400,100,"bu","14:52:55",6967000
15700,-400,3000,"bu","14:52:51",6966900
15700,-400,200,"bu","14:52:49",6963900
15700,-400,60200,"bu","14:52:48",6963700
15700,-400,200,"bu","14:52:39",6903500
15700,-400,100,"bu","14:52:37",6903300
15700,-400,200,"bu","14:52:36",6903200
15700,-400,20800,"bu","14:52:28",6903000
15700,-400,500,"bu","14:52:23",6882200
15600,-500,1000,"sd","14:52:21",6881700
15700,-400,100,"bu","14:52:15",6880700
15700,-400,500,"bu","14:52:07",6880600
15700,-400,900,"bu","14:52:05",6880100
15700,-400,500,"bu","14:51:55",6879200
15700,-400,300,"bu","14:51:47",6878700
15600,-500,200,"sd","14:51:43",6878400
15700,-400,100,"bu","14:51:40",6878200
15700,-400,7500,"bu","14:51:39",6878100
15700,-400,1200,"bu","14:51:31",6870600
15700,-400,1000,"bu","14:51:27",6869400
15700,-400,500,"bu","14:51:22",6868400
15700,-400,500,"bu","14:51:14",6867900
15700,-400,3000,"bu","14:51:09",6867400
15700,-400,2000,"bu","14:51:01",6864400
15700,-400,100,"bu","14:50:50",6862400
15700,-400,500,"bu","14:50:49",6862300
15700,-400,500,"bu","14:50:48",6861800
