"symbol","time","close","open","high","low","vol"
"SFI",1696822500,32,31.95,32,31.95,4400
"SFI",1696833300,32,32.1,32.1,32,4000
"SFI",1696833900,32,32,32,32,1100
"SFI",1696834200,32,32,32,32,100
"SFI",1696834500,32,32,32,32,2600
"SFI",1696837500,32,32,32,32,2000
"SFI",1696904100,32.2,32.2,32.2,32.2,500
"SFI",1696904700,32.2,32.2,32.2,32.2,1000
"SFI",1696921500,32.2,32.2,32.2,32.2,200
"SFI",1696922700,32.2,32.1,32.2,32.1,1200
"SFI",1696990500,32.2,32.2,32.2,32.2,100
"SFI",1696994700,32.2,32.2,32.2,32.2,100
"SFI",1696995900,31.85,31.85,31.85,31.85,100
"SFI",1697005500,31.85,31.85,31.85,31.85,500
"SFI",1697008200,31.85,31.85,31.85,31.85,500
"SFI",1697079900,32,32,32,32,200
"SFI",1697090400,32,32,32,32,100
"SFI",1697091300,31.9,31.9,31.9,31.9,100
"SFI",1697092500,31.9,31.9,31.9,31.9,100
"SFI",1697096700,32,32,32,32,100
