"symbol","time","close","open","high","low","vol"
"QTP",1696816800,15.5,15.5,15.5,15.5,400
"QTP",1696817700,15.5,15.5,15.5,15.5,200
"QTP",1696818000,15.4,15.4,15.4,15.4,200
"QTP",1696818600,15.4,15.4,15.4,15.4,100
"QTP",1696818900,15.4,15.4,15.4,15.4,3300
"QTP",1696819800,15.4,15.4,15.4,15.4,300
"QTP",1696820400,15.4,15.4,15.4,15.4,1000
"QTP",1696820700,15.4,15.4,15.4,15.4,900
"QTP",1696821600,15.4,15.4,15.4,15.4,700
"QTP",1696821900,15.4,15.4,15.4,15.4,3800
"QTP",1696822200,15.4,15.4,15.4,15.4,500
"QTP",1696823400,15.4,15.4,15.4,15.4,100
"QTP",1696831200,15.5,15.5,15.5,15.5,12900
"QTP",1696831500,15.5,15.5,15.5,15.5,4000
"QTP",1696831800,15.5,15.5,15.5,15.5,500
"QTP",1696832100,15.5,15.5,15.5,15.5,500
"QTP",1696833600,15.5,15.5,15.5,15.5,10500
"QTP",1696833900,15.5,15.5,15.5,15.5,400
"QTP",1696834200,15.5,15.5,15.5,15.5,1200
"QTP",1696834500,15.4,15.4,15.4,15.4,100
"QTP",1696834800,15.4,15.4,15.4,15.4,1900
"QTP",1696835100,15.5,15.4,15.5,15.4,6800
"QTP",1696835400,15.6,15.5,15.6,15.5,5200
"QTP",1696835700,15.6,15.6,15.6,15.6,2000
"QTP",1696836000,15.5,15.5,15.5,15.5,100
"QTP",1696836300,15.5,15.5,15.5,15.5,13400
"QTP",1696836600,15.4,15.4,15.4,15.4,1400
"QTP",1696836900,15.5,15.5,15.5,15.5,800
"QTP",1696837500,15.5,15.5,15.5,15.5,1400
"QTP",1696837800,15.5,15.5,15.5,15.5,1100
"QTP",1696838100,15.4,15.4,15.4,15.4,13000
"QTP",1696904400,15.5,15.5,15.5,15.5,200
"QTP",1696904700,15.5,15.5,15.5,15.5,3200
"QTP",1696905000,15.5,15.5,15.5,15.5,100
"QTP",1696905300,15.6,15.5,15.6,15.5,900
"QTP",1696905600,15.6,15.6,15.6,15.6,200
"QTP",1696905900,15.6,15.6,15.6,15.6,100
"QTP",1696906500,15.6,15.6,15.6,15.5,1400
"QTP",1696906800,15.6,15.6,15.6,15.6,300
"QTP",1696907700,15.5,15.5,15.5,15.5,200
"QTP",1696908000,15.5,15.5,15.5,15.5,51800
"QTP",1696908300,15.5,15.5,15.5,15.4,2800
"QTP",1696908600,15.5,15.5,15.5,15.5,51500
"QTP",1696908900,15.5,15.5,15.5,15.5,20900
"QTP",1696909200,15.5,15.5,15.5,15.5,1000
"QTP",1696909500,15.5,15.5,15.5,15.5,900
"QTP",1696910100,15.6,15.6,15.6,15.6,500
"QTP",1696910400,15.5,15.5,15.5,15.5,17500
"QTP",1696911300,15.6,15.5,15.6,15.5,6000
"QTP",1696911900,15.6,15.6,15.6,15.6,300
