"symbol","time","close","open","high","low","vol"
"NAF",1696817700,16.4,16.3,16.4,16.3,4900
"NAF",1696818000,16.4,16.35,16.4,16.35,3200
"NAF",1696818300,16.4,16.35,16.4,16.35,600
"NAF",1696818600,16.35,16.35,16.35,16.3,21300
"NAF",1696818900,16.35,16.35,16.35,16.35,200
"NAF",1696819500,16.25,16.3,16.3,16.25,7000
"NAF",1696820100,16.25,16.25,16.25,16.25,100
"NAF",1696820400,16.25,16.25,16.25,16.25,900
"NAF",1696820700,16.25,16.25,16.25,16.25,100
"NAF",1696821000,16.25,16.25,16.25,16.25,10000
"NAF",1696821600,16.3,16.3,16.3,16.3,300
"NAF",1696821900,16.3,16.3,16.3,16.3,1000
"NAF",1696822200,16.3,16.3,16.3,16.3,2000
"NAF",1696822800,16.25,16.3,16.3,16.25,5600
"NAF",1696823400,16,16.2,16.2,16,6500
"NAF",1696823700,16,16.05,16.05,16,5500
"NAF",1696824000,15.95,16,16,15.95,10100
"NAF",1696824300,16,16,16,16,1000
"NAF",1696824600,16,16,16,16,10000
"NAF",1696824900,16.1,16.05,16.1,16.05,6000
"NAF",1696825200,16.1,16.1,16.1,16.1,100
"NAF",1696825500,16.25,16.2,16.25,16.2,6000
"NAF",1696833300,16.15,16.1,16.15,15.95,50200
"NAF",1696833600,16.15,16.15,16.15,16.15,3000
"NAF",1696833900,16.2,16.1,16.25,16.1,15000
"NAF",1696834200,16.1,16.25,16.25,16.1,13000
"NAF",1696834500,16,16,16,16,1000
"NAF",1696835100,16.15,16,16.15,16,5100
"NAF",1696835400,16.2,16.15,16.2,16.15,3700
"NAF",1696835700,16.2,16.2,16.2,16.2,2700
"NAF",1696836300,16.25,16.2,16.25,16.2,5200
"NAF",1696837500,16.25,16.25,16.25,16.25,10500
"NAF",1696904100,16.45,16.2,16.45,16.2,4000
"NAF",1696904400,16.3,16.45,16.45,16.3,800
"NAF",1696904700,16.25,16.3,16.3,16.25,5400
"NAF",1696905000,16.3,16.25,16.3,16.25,6300
"NAF",1696905600,16,16.2,16.2,16,6000
"NAF",1696905900,16.25,16.15,16.25,16.15,7100
"NAF",1696906200,16.2,16.15,16.2,16.15,6000
"NAF",1696906500,16.2,16.2,16.2,16.2,1100
"NAF",1696907400,16.25,16.25,16.25,16.25,200
"NAF",1696907700,16.2,16.2,16.2,16.2,8100
"NAF",1696908000,16.2,16.2,16.2,16,33600
"NAF",1696908300,16.2,16.2,16.2,16,17600
"NAF",1696908600,16,16,16,16,100
"NAF",1696909800,16,16,16,16,300
"NAF",1696910100,16.05,16.05,16.05,16.05,700
"NAF",1696910400,16.2,16.05,16.2,16,11000
"NAF",1696910700,16.2,16.2,16.2,16.2,10300
"NAF",1696911000,16.2,16.2,16.2,16.2,2000
"NAF",1696911300,16.1,16.2,16.2,16.1,1300
"NAF",1696911600,16.1,16.1,16.1,16.1,3800
"NAF",1696911900,16.05,16.05,16.05,16.05,10000
"NAF",1696917600,16.2,16.2,16.2,16.2,1300
"NAF",1696917900,16.05,16.05,16.05,16.05,5000
"NAF",1696918200,16,16.1,16.1,16,11500
"NAF",1696918500,16,16,16,16,4300
"NAF",1696918800,15.95,16,16,15.95,7100
"NAF",1696919100,15.95,15.95,15.95,15.95,1000
"NAF",1696919400,16,15.95,16,15.95,9300
"NAF",1696919700,16,16.15,16.15,16,8000
"NAF",1696920000,15.95,16,16,15.95,8000
"NAF",1696920300,15.9,15.95,15.95,15.9,2000
"NAF",1696920600,16,16,16,16,1700
"NAF",1696920900,16,16,16,16,100
