"symbol","time","close","open","high","low","vol"
"VGC",1696817700,51.2,51.1,51.2,51.1,25800
"VGC",1696818000,51.1,51.2,51.2,51.1,17600
"VGC",1696818300,51.4,51.2,51.4,51.1,24600
"VGC",1696818600,51.4,51.4,51.5,51.3,18900
"VGC",1696818900,51.4,51.3,51.5,51.3,15300
"VGC",1696819200,51.4,51.4,51.4,51.4,2800
"VGC",1696819500,51.1,51.4,51.5,51.1,33200
"VGC",1696819800,51.1,51.1,51.1,51.1,15000
"VGC",1696820100,51.2,51.1,51.2,51.1,4500
"VGC",1696820400,51.2,51.3,51.3,51.2,6300
"VGC",1696820700,51.4,51.3,51.4,51.3,6000
"VGC",1696821000,51.3,51.4,51.4,51.3,11000
"VGC",1696821300,51.5,51.4,51.5,51.3,4700
"VGC",1696821600,51.6,51.5,51.6,51.5,55300
"VGC",1696821900,52,51.7,52,51.7,37100
"VGC",1696822200,52.2,52,52.2,52,35200
"VGC",1696822500,51.9,52.2,52.2,51.9,27000
"VGC",1696822800,51.9,51.9,51.9,51.8,4700
"VGC",1696823100,52,51.9,52,51.9,8800
"VGC",1696823400,51.8,52,52,51.8,5600
"VGC",1696823700,51.9,51.9,51.9,51.8,11700
"VGC",1696824000,51.8,51.8,51.9,51.8,9300
"VGC",1696824300,51.8,51.9,51.9,51.8,700
"VGC",1696824600,51.8,51.8,51.8,51.6,9000
"VGC",1696824900,51.6,51.8,51.8,51.6,8100
"VGC",1696825200,51.9,51.6,51.9,51.6,4400
"VGC",1696825500,51.9,51.9,51.9,51.9,700
"VGC",1696833300,50.7,51.7,51.7,50.6,333400
"VGC",1696833600,50.6,50.8,50.9,50.6,40000
"VGC",1696833900,50.4,50.6,50.6,50.2,87800
"VGC",1696834200,50.1,50.4,50.4,49.8,111300
"VGC",1696834500,50.6,50.2,50.6,50.1,32000
"VGC",1696834800,50.6,50.6,50.6,50.4,27400
"VGC",1696835100,50.8,50.5,50.8,50.5,22600
"VGC",1696835400,51,50.9,51,50.8,20700
"VGC",1696835700,50.9,51,51,50.7,47400
"VGC",1696836000,50.3,50.8,50.8,50.3,58200
"VGC",1696836300,50.5,50.4,50.5,50.2,30200
"VGC",1696837500,51,51,51,51,84800
"VGC",1696904100,51.4,51.6,51.8,51.4,35800
"VGC",1696904400,51.1,51.7,51.7,51.1,13100
"VGC",1696904700,51.1,51.1,51.3,51,32800
"VGC",1696905000,51.6,51.1,51.6,51.1,28000
"VGC",1696905300,51.9,51.5,51.9,51.5,29000
"VGC",1696905600,52.1,52,52.2,52,87800
"VGC",1696905900,51.9,52.2,52.2,51.7,66700
"VGC",1696906200,52,51.9,52,51.8,23100
"VGC",1696906500,51.9,51.8,52,51.8,31700
"VGC",1696906800,51.9,51.8,51.9,51.8,7800
"VGC",1696907100,51.9,51.9,52,51.9,11500
"VGC",1696907400,51.8,52,52,51.8,7200
"VGC",1696907700,52.3,51.8,52.3,51.8,96600
"VGC",1696908000,52.3,52.3,52.4,52.1,22300
"VGC",1696908300,52,52.1,52.2,52,17800
"VGC",1696908600,52.2,52.1,52.2,52,6500
"VGC",1696908900,52.1,52.2,52.2,52.1,4800
"VGC",1696909200,52.3,52.2,52.3,52.1,25900
"VGC",1696909500,52.4,52.3,52.4,52.3,9300
"VGC",1696909800,52.3,52.3,52.4,52.2,27100
"VGC",1696910100,52.3,52.3,52.3,52.2,12900
"VGC",1696910400,52.2,52.3,52.3,52.2,16000
"VGC",1696910700,52.2,52.2,52.2,52.2,13300
"VGC",1696911000,52.3,52.2,52.3,52.2,13100
"VGC",1696911300,52,52.2,52.2,52,23700
"VGC",1696911600,52.1,52.1,52.1,52,13100
"VGC",1696911900,52.3,52.1,52.3,52.1,10200
"VGC",1696917600,52.1,52.1,52.3,52.1,19100
"VGC",1696917900,52.1,52.1,52.2,52.1,21800
"VGC",1696918200,51.7,52.1,52.1,51.7,45900
"VGC",1696918500,52.1,51.7,52.1,51.7,30500
"VGC",1696918800,52,52.1,52.1,52,20300
"VGC",1696919100,52.1,52,52.1,52,7200
"VGC",1696919400,52.2,52.1,52.2,52.1,10800
"VGC",1696919700,52.2,52.2,52.2,52.1,10100
"VGC",1696920000,52.1,52.2,52.2,52.1,21200
"VGC",1696920300,52,52.1,52.2,52,16900
"VGC",1696920600,51.4,52,52,51.4,116300
"VGC",1696920900,51.7,51.4,51.7,51.4,26800
"VGC",1696921200,51.9,51.8,51.9,51.8,35200
"VGC",1696921500,51.8,51.8,51.9,51.7,17700
"VGC",1696921800,51.7,51.8,51.8,51.7,6000
"VGC",1696922100,51.6,51.7,51.7,51.6,26400
"VGC",1696922400,51.7,51.7,51.9,51.6,21900
"VGC",1696922700,51.2,51.8,51.8,51.2,65500
"VGC",1696923900,50.8,50.8,50.8,50.8,113200
"VGC",1696990500,51,50.9,51.6,50.9,33200
"VGC",1696990800,51.2,51,51.2,51,30200
"VGC",1696991100,51.4,51.1,51.5,51.1,20000
"VGC",1696991400,52.1,51.5,52.1,51.5,46700
"VGC",1696991700,53,52,53,52,102600
"VGC",1696992000,52.9,53,53.2,52.9,78300
"VGC",1696992300,53,53,53,52.5,99100
"VGC",1696992600,52.8,53,53,52.8,25300
"VGC",1696992900,52.7,52.8,52.9,52.7,17700
"VGC",1696993200,52.8,52.7,52.8,52.6,26300
"VGC",1696993500,52.8,52.9,52.9,52.8,14500
"VGC",1696993800,52.6,52.8,52.9,52.6,17300
"VGC",1696994100,52.6,52.6,52.6,52.6,11300
"VGC",1696994400,52.8,52.6,52.8,52.6,18500
"VGC",1696994700,52.6,52.8,52.8,52.3,68700
"VGC",1696995000,52.8,52.6,52.8,52.6,2800
"VGC",1696995300,52.6,52.8,52.8,52.6,2200
"VGC",1696995600,52.4,52.6,52.6,52.4,33800
"VGC",1696995900,52.3,52.3,52.4,52.3,7300
"VGC",1696996200,52.3,52.4,52.4,52.3,13600
"VGC",1696996500,52.4,52.3,52.4,52.2,7800
"VGC",1696996800,52.3,52.3,52.3,52.2,18600
"VGC",1696997100,52,52.2,52.2,52,52600
"VGC",1696997400,51.7,52,52,51.7,18200
"VGC",1696997700,51.6,51.7,51.7,51.5,22200
"VGC",1696998000,51.6,51.6,51.7,51.5,6500
"VGC",1696998300,51.7,51.7,51.7,51.4,34900
"VGC",1697004000,51.6,51.7,51.7,51.5,24300
"VGC",1697004300,51.9,51.7,51.9,51.6,8500
"VGC",1697004600,52,51.9,52.1,51.9,27800
"VGC",1697004900,51.7,52,52,51.7,19600
"VGC",1697005200,51.3,51.7,51.7,51.3,47600
"VGC",1697005500,51.6,51.3,51.6,51.3,32600
"VGC",1697005800,52,51.8,52.1,51.7,12700
"VGC",1697006100,52,52,52,51.9,7300
"VGC",1697006400,51.9,51.9,51.9,51.7,4900
"VGC",1697006700,52.2,51.9,52.2,51.9,26000
"VGC",1697007000,52.2,52.2,52.2,52,14800
"VGC",1697007300,51.9,52.2,52.2,51.9,33300
"VGC",1697007600,52,51.9,52.1,51.9,11000
"VGC",1697007900,52,52,52,52,800
"VGC",1697008200,51.8,51.9,51.9,51.5,44300
