"symbol","time","close","open","high","low","vol"
"VMD",1696817700,24.1,24,24.1,23.5,5400
"VMD",1696818000,24,24,24,24,100
"VMD",1696819500,23.4,23.4,23.4,23.4,200
"VMD",1696820100,23.25,23.25,23.25,23.25,100
"VMD",1696821600,23.25,23.25,23.25,23.25,100
"VMD",1696822200,23.2,23.2,23.2,23.2,1000
"VMD",1696822500,23.2,23.2,23.2,23.2,300
"VMD",1696823100,23.25,23.25,23.25,23.25,200
"VMD",1696823400,23.2,23.2,23.2,23.2,1000
"VMD",1696823700,23.25,23.25,23.25,23.25,700
"VMD",1696824600,23.2,23.25,23.25,23.2,1600
"VMD",1696824900,23.2,23.2,23.2,23.2,500
"VMD",1696825200,23.35,23.25,23.35,23.25,2200
"VMD",1696825500,23.5,23.45,23.5,23.45,4600
"VMD",1696833300,22.9,23.5,23.5,22.9,19800
"VMD",1696833600,23,23,23,23,100
"VMD",1696835700,23.2,23.2,23.2,23.2,200
"VMD",1696836300,23.35,23.3,23.35,23.3,1900
"VMD",1696837500,23.4,23.4,23.4,23.4,4200
"VMD",1696904100,23,23.2,23.2,23,6400
"VMD",1696905300,22.8,23,23,22.8,2800
"VMD",1696905900,22.8,22.75,22.8,22.7,4300
"VMD",1696906500,22.9,22.9,22.9,22.9,200
"VMD",1696908300,22.7,22.8,22.8,22.7,2600
"VMD",1696909200,22.7,22.7,22.7,22.7,700
"VMD",1696910400,22.7,22.7,22.7,22.7,2200
"VMD",1696910700,22.7,22.7,22.7,22.7,600
"VMD",1696911000,22.7,22.7,22.7,22.7,100
"VMD",1696911300,22.6,22.6,22.6,22.6,1900
"VMD",1696911600,22.5,22.6,22.6,22.5,3800
"VMD",1696917600,22.2,22.4,22.4,22.1,2300
"VMD",1696917900,22.4,22.4,22.5,22.4,900
"VMD",1696918200,22.4,22.2,22.4,22.2,3700
"VMD",1696918500,22.2,22.2,22.2,22.2,200
"VMD",1696919100,22.2,22.2,22.2,22.2,1000
"VMD",1696919400,22.2,22.2,22.2,22.2,2000
"VMD",1696919700,22.2,22.2,22.2,22.2,4000
"VMD",1696920000,22.2,22.2,22.2,22.2,10000
"VMD",1696920300,22.2,22.2,22.2,22.2,2300
"VMD",1696920600,22.2,22.2,22.2,22.2,2800
"VMD",1696920900,22.2,22.2,22.2,22.2,1300
"VMD",1696921200,22.2,22.2,22.2,22.2,1600
"VMD",1696921800,21.9,22.15,22.15,21.9,26700
"VMD",1696922100,21.9,21.9,21.9,21.8,13800
"VMD",1696922400,21.9,21.9,21.95,21.9,16700
"VMD",1696922700,22.25,21.8,22.25,21.8,20900
"VMD",1696923900,22.8,22.8,22.8,22.8,10000
"VMD",1696991400,21.75,22.05,22.05,21.7,5000
"VMD",1696991700,21.8,21.85,21.85,21.8,700
"VMD",1696992900,21.9,22,22,21.9,500
"VMD",1696993200,22,22,22,22,100
"VMD",1696993800,22,22,22,22,400
"VMD",1696995900,22,22,22,22,200
"VMD",1696997400,22,22,22,22,600
"VMD",1697004300,21.85,21.85,21.85,21.85,300
"VMD",1697004900,21.85,21.85,21.85,21.85,1000
"VMD",1697005500,22,22,22,22,100
"VMD",1697006100,21.85,21.85,21.85,21.85,1100
"VMD",1697006700,21.8,21.8,21.8,21.8,1500
"VMD",1697007000,22,22,22,22,100
"VMD",1697007600,22,22,22,22,1100
"VMD",1697007900,22,22,22,22,1700
"VMD",1697008200,22,22,22,22,700
"VMD",1697008500,22,21.8,22,21.8,5100
"VMD",1697008800,21.9,21.75,21.9,21.75,2600
"VMD",1697009100,22,21.5,22,21.5,2600
"VMD",1697076900,22,22,22,22,500
"VMD",1697077200,22,22,22,22,100
"VMD",1697077500,22,22,22,22,500
"VMD",1697077800,22,22,22,22,3000
"VMD",1697078100,22.2,22,22.2,22,800
"VMD",1697078400,22.2,22.2,22.2,22.2,200
"VMD",1697079000,22.2,22.2,22.2,22.2,100
"VMD",1697079300,22.2,22.2,22.2,22.2,500
"VMD",1697082000,22.15,22.15,22.15,22.15,300
"VMD",1697083200,22.15,22.15,22.15,22.15,2000
"VMD",1697083800,22.15,22.15,22.15,22.15,300
"VMD",1697090400,22.1,21.9,22.1,21.9,300
"VMD",1697096700,22,22,22,22,200
