"symbol","time","close","open","high","low","vol"
"HU4",1696816800,13.7,13.7,13.7,13.7,1100
"HU4",1696817100,13.7,13.7,13.7,13.7,1400
"HU4",1696817400,13.6,13.7,13.7,13.6,3400
"HU4",1696817700,13.6,13.6,13.6,13.6,500
"HU4",1696818300,13.6,13.6,13.6,13.6,1800
"HU4",1696818600,13.6,13.6,13.6,13.6,100
"HU4",1696818900,13.5,13.6,13.6,13.5,3400
"HU4",1696819200,13.5,13.5,13.5,13.5,1000
"HU4",1696819800,13.5,13.5,13.5,13.5,600
"HU4",1696820700,13.5,13.5,13.5,13.5,1000
"HU4",1696821000,13.5,13.5,13.5,13.5,2000
"HU4",1696821300,13.5,13.5,13.5,13.5,200
"HU4",1696823100,13.5,13.5,13.5,13.5,200
"HU4",1696823400,13.4,13.4,13.4,13.4,1000
"HU4",1696823700,13.5,13.5,13.5,13.5,500
"HU4",1696824000,13.4,13.4,13.4,13.4,3500
"HU4",1696825500,13.5,13.4,13.5,13.4,8100
"HU4",1696832100,13.5,13.5,13.5,13.5,100
"HU4",1696832400,13.5,13.5,13.5,13.5,1000
"HU4",1696834200,13.4,13.4,13.4,13.4,1800
"HU4",1696834500,13.3,13.3,13.3,13.3,2000
"HU4",1696835100,13.3,13.3,13.3,13.3,500
"HU4",1696835400,13.4,13.4,13.4,13.4,1000
"HU4",1696835700,13.4,13.4,13.4,13.4,3000
"HU4",1696836300,13.4,13.4,13.4,13.4,1000
"HU4",1696836600,13.4,13.4,13.4,13.4,700
"HU4",1696837200,13.3,13.3,13.3,13.3,2000
"HU4",1696837500,13.4,13.4,13.4,13.4,100
"HU4",1696837800,13.4,13.4,13.4,13.4,200
"HU4",1696903500,13.5,13.5,13.5,13.5,3000
"HU4",1696903800,13.5,13.5,13.5,13.5,15000
"HU4",1696904100,13.5,13.5,13.5,13.5,12600
"HU4",1696904400,13.5,13.5,13.5,13.5,6900
"HU4",1696904700,13.5,13.5,13.5,13.5,24600
"HU4",1696905000,13.5,13.5,13.5,13.5,1600
"HU4",1696905600,13.6,13.6,13.6,13.6,100
"HU4",1696905900,13.8,13.8,13.8,13.8,10100
"HU4",1696906200,13.8,13.8,13.8,13.8,1100
"HU4",1696906500,13.8,13.8,13.8,13.8,1200
"HU4",1696906800,13.8,13.8,13.8,13.8,300
"HU4",1696907400,13.6,13.7,13.7,13.6,6500
"HU4",1696907700,13.5,13.5,13.5,13.5,100
"HU4",1696908600,13.5,13.6,13.6,13.5,2600
"HU4",1696909200,13.6,13.6,13.6,13.6,200
"HU4",1696909500,13.6,13.6,13.6,13.6,1300
"HU4",1696909800,13.7,13.7,13.7,13.7,3700
"HU4",1696911000,13.6,13.6,13.6,13.6,3300
"HU4",1696911300,13.6,13.6,13.6,13.6,3000
"HU4",1696911600,13.6,13.6,13.6,13.6,200
"HU4",1696917600,13.6,13.6,13.6,13.6,3200
"HU4",1696917900,13.6,13.6,13.6,13.6,3100
"HU4",1696918200,13.6,13.6,13.6,13.6,6000
"HU4",1696918500,13.6,13.6,13.6,13.6,2000
"HU4",1696918800,13.6,13.6,13.6,13.6,500
"HU4",1696919100,13.7,13.7,13.7,13.7,600
"HU4",1696919400,13.7,13.7,13.7,13.7,1000
"HU4",1696920600,13.6,13.6,13.6,13.6,1600
"HU4",1696920900,13.6,13.6,13.6,13.6,500
"HU4",1696921200,13.5,13.6,13.6,13.5,1700
"HU4",1696922400,13.6,13.6,13.6,13.6,200
"HU4",1696923300,13.5,13.5,13.5,13.5,500
"HU4",1696923600,13.6,13.5,13.6,13.5,1000
"HU4",1696924500,13.6,13.6,13.6,13.6,700
"HU4",1696989900,13.6,13.6,13.6,13.6,100
"HU4",1696991100,13.6,13.6,13.6,13.6,200
"HU4",1696992000,13.6,13.6,13.6,13.6,200
"HU4",1696992600,13.6,13.6,13.6,13.6,300
"HU4",1696993800,13.6,13.6,13.6,13.6,900
"HU4",1696994400,13.6,13.6,13.6,13.6,1500
"HU4",1696995000,13.6,13.6,13.6,13.6,2000
"HU4",1696995300,13.6,13.6,13.6,13.6,1000
"HU4",1696995600,13.6,13.6,13.6,13.6,800
"HU4",1696995900,13.6,13.6,13.6,13.6,200
"HU4",1696996200,13.6,13.6,13.6,13.6,200
"HU4",1696997100,13.6,13.6,13.6,13.6,400
"HU4",1696998000,13.6,13.6,13.6,13.6,100
"HU4",1696998300,13.6,13.6,13.6,13.6,1100
"HU4",1697004000,13.5,13.5,13.5,13.5,100
"HU4",1697004300,13.6,13.6,13.6,13.6,700
"HU4",1697004600,13.6,13.6,13.6,13.6,1200
"HU4",1697005200,13.6,13.6,13.6,13.6,500
"HU4",1697005500,13.6,13.6,13.6,13.6,900
"HU4",1697006100,13.7,13.7,13.7,13.7,2500
"HU4",1697006400,13.7,13.7,13.7,13.7,6800
"HU4",1697006700,13.8,13.7,13.8,13.7,5200
"HU4",1697007000,13.8,13.8,13.8,13.8,3500
"HU4",1697007600,13.7,13.7,13.7,13.7,2500
"HU4",1697007900,13.7,13.7,13.7,13.7,8200
"HU4",1697008200,13.7,13.7,13.7,13.7,5000
"HU4",1697008500,13.7,13.7,13.7,13.7,2000
"HU4",1697009100,13.7,13.7,13.7,13.7,700
"HU4",1697010000,13.7,13.7,13.7,13.7,8000
"HU4",1697076600,13.5,13.6,13.6,13.5,3900
"HU4",1697077800,13.6,13.6,13.6,13.6,100
"HU4",1697078100,13.6,13.6,13.6,13.6,500
