"symbol","time","close","open","high","low","vol"
"REE",1696817700,62.1,62,62.1,62,3300
"REE",1696818000,62,62,62,62,4300
"REE",1696818300,62.1,61.9,62.1,61.9,6700
"REE",1696818600,62,62.1,62.1,62,6400
"REE",1696818900,62,62,62,61.9,11700
"REE",1696819200,62,62,62,61.9,1600
"REE",1696819500,61.8,62,62,61.8,24000
"REE",1696819800,61.7,61.8,61.8,61.7,10600
"REE",1696820100,61.7,61.8,61.8,61.7,19900
"REE",1696820400,61.7,61.7,61.7,61.7,10700
"REE",1696820700,61.8,61.7,61.8,61.7,25400
"REE",1696821000,61.8,61.8,61.8,61.8,7100
"REE",1696821300,62,62,62,61.9,6700
"REE",1696821600,61.8,62,62,61.8,24600
"REE",1696821900,61.8,61.8,61.8,61.7,7900
"REE",1696822200,61.8,61.8,61.9,61.8,21400
"REE",1696822500,61.8,61.8,61.8,61.8,13900
"REE",1696822800,61.8,61.9,61.9,61.8,1100
"REE",1696823100,62,62,62,61.9,3800
"REE",1696823400,62.1,62,62.1,62,5000
"REE",1696824000,62.1,62,62.1,62,3000
"REE",1696824300,62.2,62.1,62.2,62.1,2100
"REE",1696824900,62,62,62,62,5300
"REE",1696825500,62,62,62,62,20000
"REE",1696833300,61.9,62,62,61.8,39800
"REE",1696833600,61.9,61.9,61.9,61.9,10800
"REE",1696833900,61.8,61.8,61.8,61.8,3700
"REE",1696834200,61.7,61.9,61.9,61.7,69700
"REE",1696834500,61.9,61.7,61.9,61.7,13100
"REE",1696834800,61.9,61.9,61.9,61.9,2800
"REE",1696835100,61.8,61.9,61.9,61.8,2600
"REE",1696835400,61.9,61.9,62,61.9,5900
"REE",1696835700,62.1,62,62.2,62,7200
"REE",1696836000,61.7,62,62,61.7,21500
"REE",1696836300,61.9,61.9,62,61.9,8700
"REE",1696836600,61.9,61.9,61.9,61.9,1600
"REE",1696837500,61.9,61.9,61.9,61.9,18000
"REE",1696904100,62.5,62.6,62.6,62.5,13200
"REE",1696904400,62.5,62.5,62.5,62.2,7300
"REE",1696904700,62.5,62.3,62.5,62.3,10000
"REE",1696905000,62.6,62.5,62.6,62.5,10800
"REE",1696905300,62.5,62.6,62.6,62.4,11500
"REE",1696905600,62.6,62.5,62.6,62.5,1800
"REE",1696905900,62.6,62.6,62.7,62.6,10500
"REE",1696906200,62.7,62.6,62.7,62.6,6600
"REE",1696906500,62.7,62.7,62.7,62.6,7600
"REE",1696906800,62.7,62.7,62.7,62.7,2000
"REE",1696907100,62.7,62.7,62.7,62.7,900
"REE",1696907400,62.7,62.7,62.7,62.7,1600
"REE",1696907700,62.7,62.7,62.7,62.7,900
"REE",1696908000,63.2,62.7,63.3,62.7,55000
"REE",1696908300,63.2,63.2,63.2,63.1,46900
"REE",1696908600,63.1,63.2,63.2,63.1,4700
"REE",1696908900,63,63.1,63.1,62.9,15200
"REE",1696909200,62.9,63,63,62.9,5700
"REE",1696909500,63.1,63,63.2,63,8000
"REE",1696909800,63,63.1,63.1,63,7200
"REE",1696910100,62.9,63.1,63.1,62.8,16000
"REE",1696910400,63,63,63,62.9,6700
"REE",1696910700,63.1,63.1,63.1,63,3800
"REE",1696911000,63,63.1,63.1,62.9,6700
"REE",1696911300,63,63,63.1,63,3600
"REE",1696911600,63,63.1,63.1,63,12300
