"symbol","time","close","open","high","low","vol"
"BSI",1696817700,38.6,39.1,39.2,38.6,40100
"BSI",1696818000,38.95,38.9,38.95,38.9,17100
"BSI",1696818300,39.2,38.9,39.2,38.9,45600
"BSI",1696818600,39.35,39.3,39.7,39.2,36900
"BSI",1696818900,39.3,39.35,39.5,39.3,13800
"BSI",1696819200,39.35,39.3,39.4,39.3,11400
"BSI",1696819500,39.3,39.35,39.35,39.3,17800
"BSI",1696819800,39.35,39.3,39.35,39.25,70200
"BSI",1696820100,39.35,39.35,39.35,39.35,15400
"BSI",1696820400,39.4,39.35,39.4,39.35,11700
"BSI",1696820700,39.5,39.4,39.5,39.35,22900
"BSI",1696821000,39.35,39.5,39.55,39.35,12400
"BSI",1696821300,39.7,39.55,39.75,39.35,24500
"BSI",1696821600,39.85,39.75,39.85,39.75,25700
"BSI",1696821900,39.85,39.85,39.9,39.85,18900
"BSI",1696822200,39.85,39.85,39.9,39.85,28800
"BSI",1696822500,39.65,39.85,39.85,39.65,24300
"BSI",1696822800,39.65,39.65,39.7,39.65,4900
"BSI",1696823100,39.55,39.65,39.65,39.55,13700
"BSI",1696823400,39.45,39.55,39.6,39.45,10400
"BSI",1696823700,39.35,39.45,39.5,39.25,26200
"BSI",1696824000,39.35,39.35,39.35,39.35,1700
"BSI",1696824300,39.45,39.4,39.45,39.4,5500
"BSI",1696824600,39.7,39.45,39.7,39.45,13300
"BSI",1696824900,39.4,39.45,39.5,39.4,17300
"BSI",1696825200,39.25,39.4,39.4,39.25,18000
"BSI",1696825500,39.25,39.25,39.25,39.25,4000
"BSI",1696833300,39.25,39.25,39.65,38.95,188100
"BSI",1696833600,39.2,39.25,39.25,39.1,6900
"BSI",1696833900,39.05,39.2,39.2,39.05,12500
"BSI",1696834200,38.8,39,39.05,38.8,49300
"BSI",1696834500,39.2,38.95,39.2,38.85,8800
"BSI",1696834800,39.4,39.2,39.4,39.2,28200
"BSI",1696835100,39.7,39.4,39.7,39.35,48700
"BSI",1696835400,39.7,39.75,39.8,39.7,34700
"BSI",1696835700,39.65,39.7,39.8,39.6,37800
"BSI",1696836000,39.7,39.6,39.75,39.5,55000
"BSI",1696836300,39.9,39.7,39.9,39.55,74300
"BSI",1696837500,41,41,41,41,277900
"BSI",1696904100,41.35,41.5,41.5,41.2,77300
"BSI",1696904400,41,41.3,41.35,41,35300
"BSI",1696904700,40.95,41.05,41.05,40.85,46700
"BSI",1696905000,41,41,41.15,41,31200
"BSI",1696905300,41.1,41,41.1,40.95,39700
"BSI",1696905600,41,41,41.05,40.95,25400
"BSI",1696905900,40.9,40.95,40.95,40.9,41500
"BSI",1696906200,40.9,40.9,40.9,40.85,18400
"BSI",1696906500,40.9,40.9,40.9,40.9,17100
"BSI",1696906800,40.9,40.9,41,40.85,45200
"BSI",1696907100,40.9,40.95,40.95,40.9,16300
"BSI",1696907400,40.9,40.95,40.95,40.9,13800
"BSI",1696907700,40.95,40.95,40.95,40.9,23600
"BSI",1696908000,40.95,40.95,41,40.95,5900
"BSI",1696908300,40.95,40.95,40.95,40.9,27800
"BSI",1696908600,40.95,40.95,40.95,40.9,17300
"BSI",1696908900,40.95,40.95,40.95,40.9,34500
"BSI",1696909200,40.9,40.95,40.95,40.9,12400
"BSI",1696909500,40.95,40.95,40.95,40.9,25800
"BSI",1696909800,40.95,40.95,40.95,40.95,4100
"BSI",1696910100,41,40.95,41,40.9,49200
"BSI",1696910400,41.35,41,41.4,40.95,50600
"BSI",1696910700,41.5,41.4,41.5,41.35,56800
"BSI",1696911000,41.35,41.45,41.45,41.35,29300
"BSI",1696911300,41.2,41.3,41.3,41.2,19600
"BSI",1696911600,41.15,41.25,41.25,41.15,5600
"BSI",1696911900,41.1,41.15,41.2,41.1,7600
"BSI",1696917600,40.9,41.1,41.1,40.9,51400
"BSI",1696917900,40.9,40.95,40.95,40.9,76200
"BSI",1696918200,40.9,40.85,40.95,40.85,65700
"BSI",1696918500,40.9,40.9,40.95,40.9,17400
"BSI",1696918800,40.9,40.95,40.95,40.9,35100
"BSI",1696919100,40.85,40.9,40.95,40.85,27000
"BSI",1696919400,40.9,40.9,40.9,40.85,18700
"BSI",1696919700,40.9,40.9,40.9,40.85,23900
"BSI",1696920000,40.9,40.85,40.9,40.85,19500
"BSI",1696920300,40.75,40.85,40.9,40.75,71400
"BSI",1696920600,40.6,40.75,40.75,40.5,89800
"BSI",1696920900,40.8,40.55,40.8,40.5,79900
"BSI",1696921200,40.85,40.8,40.9,40.75,28000
"BSI",1696921500,40.75,40.85,40.85,40.5,46500
"BSI",1696921800,40.8,40.7,40.8,40.7,31400
"BSI",1696922100,40.6,40.75,40.75,40.6,61200
"BSI",1696922400,40.4,40.6,40.6,40.3,308600
