"symbol","time","close","open","high","low","vol"
"TNA",1696818600,6,6,6,6,2400
"TNA",1696818900,6,6,6,6,100
"TNA",1696821600,6.09,6,6.09,6,1200
"TNA",1696821900,6,6,6,6,200
"TNA",1696823400,6,6.01,6.02,6,2400
"TNA",1696823700,6,6.09,6.09,6,800
"TNA",1696824300,6,6,6,6,100
"TNA",1696824900,6,6,6,6,600
"TNA",1696825200,6,6,6,6,2000
"TNA",1696825500,6,6,6,6,500
"TNA",1696833300,5.98,6,6,5.98,11800
"TNA",1696833600,5.93,5.97,5.97,5.93,6000
"TNA",1696833900,5.91,5.93,5.93,5.91,2500
"TNA",1696835100,5.9,5.93,5.93,5.9,6000
"TNA",1696835400,5.91,5.9,5.91,5.72,10100
"TNA",1696835700,5.98,5.98,5.98,5.98,100
"TNA",1696836000,5.8,5.91,5.91,5.8,3500
"TNA",1696836300,5.9,5.9,5.9,5.9,1000
"TNA",1696837500,6,6,6,6,10100
"TNA",1696904100,6,6,6,6,100
"TNA",1696904400,5.83,5.99,5.99,5.83,200
"TNA",1696905000,5.95,5.95,5.95,5.95,3000
"TNA",1696905300,6,6,6,6,11300
"TNA",1696905900,6,6,6,6,100
"TNA",1696906200,6,6,6,6,400
"TNA",1696906800,6,6,6,6,300
"TNA",1696907700,5.99,5.99,5.99,5.99,300
"TNA",1696908000,6,5.99,6,5.99,700
"TNA",1696908300,6,6,6,5.99,1000
"TNA",1696909500,6,6,6,6,3000
"TNA",1696910400,6,6,6,6,600
"TNA",1696910700,6,6,6,6,400
"TNA",1696911600,6.04,6.04,6.04,6.04,100
"TNA",1696917600,6.04,6.04,6.04,6.04,2000
"TNA",1696919100,6.04,6.04,6.04,6.04,200
"TNA",1696921800,6.02,6,6.02,5.95,19600
"TNA",1696922100,6.05,6,6.05,6,34000
"TNA",1696923900,6,6,6,6,400
"TNA",1696992000,5.98,5.98,5.98,5.98,200
"TNA",1696993500,6,6,6,6,6500
"TNA",1696995900,5.96,5.96,5.96,5.96,1500
"TNA",1696996200,5.97,5.97,5.97,5.97,5000
"TNA",1697004900,5.99,5.96,5.99,5.95,10400
"TNA",1697005500,5.99,5.99,5.99,5.99,300
"TNA",1697007600,5.95,5.95,5.95,5.95,100
"TNA",1697008800,5.95,5.95,5.95,5.95,100
"TNA",1697010300,6,6,6,6,9900
"TNA",1697078100,6,6,6,6,1800
"TNA",1697078400,6,6.1,6.1,6,1100
"TNA",1697079000,6.1,6.1,6.1,6.1,100
"TNA",1697079900,6.13,6.13,6.13,6.13,200
"TNA",1697081100,6.05,6.06,6.06,6.05,2500
"TNA",1697081400,6,6,6,6,100
"TNA",1697081700,6,6,6,6,1000
"TNA",1697082000,6.11,6.11,6.11,6.11,100
"TNA",1697083800,6.11,6.1,6.11,6.1,1000
"TNA",1697084100,6.11,6.11,6.11,6.11,1500
"TNA",1697090400,6,6.11,6.11,6,2100
"TNA",1697091000,6.1,6.1,6.1,6.1,1000
"TNA",1697092500,6.01,6.01,6.01,6.01,700
"TNA",1697094000,6.09,6,6.09,6,200
"TNA",1697094600,6,6.1,6.12,6,2700
"TNA",1697096700,6.11,6.11,6.11,6.11,500
