"symbol","time","close","open","high","low","vol"
"DIG",1696817700,22,22.25,22.35,22,443500
"DIG",1696818000,22.25,22.05,22.25,22,221500
"DIG",1696818300,22.4,22.25,22.45,22.2,327800
"DIG",1696818600,22.3,22.45,22.45,22.3,236100
"DIG",1696818900,22.2,22.3,22.3,22.15,218000
"DIG",1696819200,22.3,22.25,22.3,22.2,80300
"DIG",1696819500,22.15,22.3,22.3,22.15,129200
"DIG",1696819800,22.1,22.15,22.2,22.1,122600
"DIG",1696820100,22.2,22.1,22.2,22.1,71600
"DIG",1696820400,22.3,22.2,22.3,22.15,82100
"DIG",1696820700,22.25,22.3,22.3,22.25,45900
"DIG",1696821000,22.3,22.25,22.3,22.25,76600
"DIG",1696821300,22.35,22.25,22.4,22.25,300000
"DIG",1696821600,22.35,22.4,22.4,22.35,177800
"DIG",1696821900,22.55,22.35,22.6,22.3,628000
"DIG",1696822200,22.75,22.55,22.8,22.55,780600
"DIG",1696822500,22.55,22.75,22.75,22.5,338000
"DIG",1696822800,22.5,22.55,22.6,22.4,214100
"DIG",1696823100,22.5,22.5,22.55,22.5,140700
"DIG",1696823400,22.5,22.5,22.5,22.45,67000
"DIG",1696823700,22.35,22.45,22.45,22.35,193500
"DIG",1696824000,22.3,22.35,22.4,22.3,187200
"DIG",1696824300,22.4,22.35,22.45,22.35,146400
"DIG",1696824600,22.45,22.45,22.45,22.4,104200
"DIG",1696824900,22.45,22.45,22.5,22.45,59300
"DIG",1696825200,22.45,22.45,22.5,22.4,62900
"DIG",1696825500,22.45,22.45,22.5,22.45,64200
"DIG",1696833300,22.45,22.4,22.6,22.35,2024500
"DIG",1696833600,22.45,22.45,22.5,22.4,524600
"DIG",1696833900,22.45,22.45,22.5,22.45,100400
"DIG",1696834200,22.35,22.4,22.4,22.3,331900
"DIG",1696834500,22.45,22.35,22.5,22.35,283900
"DIG",1696834800,22.45,22.45,22.5,22.4,162100
"DIG",1696835100,22.5,22.45,22.55,22.45,315400
"DIG",1696835400,22.8,22.5,22.85,22.5,1111900
"DIG",1696835700,23,22.85,23.3,22.85,1772200
"DIG",1696836000,22.95,23,23.1,22.9,569300
"DIG",1696836300,23.2,22.95,23.2,22.9,910800
"DIG",1696837500,23.15,23.15,23.15,23.15,658300
"DIG",1696904100,23.25,23.3,23.3,23.2,584800
"DIG",1696904400,23.2,23.25,23.3,23.15,184000
"DIG",1696904700,23.2,23.2,23.2,23.15,241300
"DIG",1696905000,23.2,23.15,23.2,23.1,411400
"DIG",1696905300,23.3,23.15,23.35,23.15,465500
"DIG",1696905600,23.15,23.3,23.3,23.1,176300
"DIG",1696905900,23.15,23.15,23.15,23.1,377300
"DIG",1696906200,23.1,23.1,23.1,23.05,131100
"DIG",1696906500,23.15,23.1,23.15,23.1,247300
"DIG",1696906800,23.2,23.1,23.2,23.1,66600
"DIG",1696907100,23.1,23.15,23.15,23.1,89300
"DIG",1696907400,23.15,23.15,23.15,23.1,98300
"DIG",1696907700,23.15,23.15,23.15,23.15,48800
"DIG",1696908000,23.15,23.2,23.2,23.15,85500
"DIG",1696908300,23.15,23.2,23.2,23.1,176500
"DIG",1696908600,23.1,23.15,23.2,23.1,99800
"DIG",1696908900,23.15,23.15,23.2,23.1,140300
"DIG",1696909200,23.15,23.15,23.15,23.1,230000
"DIG",1696909500,23.15,23.15,23.2,23.1,191800
"DIG",1696909800,23.4,23.2,23.4,23.15,615800
"DIG",1696910100,23.3,23.4,23.45,23.2,315200
"DIG",1696910400,23.2,23.3,23.3,23.2,111700
"DIG",1696910700,23.2,23.2,23.25,23.2,43400
"DIG",1696911000,23.2,23.2,23.25,23.2,52200
"DIG",1696911300,23.2,23.2,23.25,23.15,84200
"DIG",1696911600,23.2,23.2,23.25,23.2,114800
"DIG",1696911900,23.2,23.2,23.25,23.2,57800
"DIG",1696917600,23.15,23.2,23.25,23.05,798000
"DIG",1696917900,23.15,23.15,23.2,23.1,297900
"DIG",1696918200,23.1,23.15,23.15,23.05,539500
"DIG",1696918500,23.25,23.1,23.3,23.1,342800
"DIG",1696918800,23.15,23.2,23.25,23.15,867400
"DIG",1696919100,23.15,23.2,23.2,23.1,422100
