"symbol","time","close","open","high","low","vol"
"KDH",1696817700,28.95,29,29.1,28.95,12700
"KDH",1696818000,28.85,28.9,28.9,28.85,4200
"KDH",1696818300,28.9,28.85,28.9,28.85,15500
"KDH",1696818600,28.9,28.9,28.95,28.9,22700
"KDH",1696818900,28.85,28.95,28.95,28.85,25300
"KDH",1696819200,28.9,28.85,28.9,28.8,33600
"KDH",1696819500,28.7,28.9,28.9,28.7,39800
"KDH",1696819800,28.7,28.65,28.7,28.55,19800
"KDH",1696820100,28.6,28.7,28.7,28.6,11200
"KDH",1696820400,28.65,28.7,28.7,28.6,16900
"KDH",1696820700,28.7,28.65,28.7,28.6,21200
"KDH",1696821000,28.7,28.7,28.75,28.7,20000
"KDH",1696821300,29,28.8,29,28.75,43200
"KDH",1696821600,28.95,29,29,28.95,26800
"KDH",1696821900,28.85,28.95,29,28.85,20800
"KDH",1696822200,28.85,28.9,29,28.8,22500
"KDH",1696822500,28.75,28.9,28.9,28.75,29900
"KDH",1696822800,28.75,28.75,28.9,28.75,19700
"KDH",1696823100,28.75,28.75,28.75,28.7,27700
"KDH",1696823400,28.75,28.75,28.75,28.7,49600
"KDH",1696823700,28.8,28.75,28.8,28.65,23900
"KDH",1696824000,28.75,28.75,28.8,28.75,25200
"KDH",1696824300,28.8,28.75,28.8,28.7,15600
"KDH",1696824600,28.8,28.85,28.85,28.8,21700
"KDH",1696824900,28.7,28.8,28.8,28.7,20400
"KDH",1696825200,28.65,28.7,28.8,28.65,15400
"KDH",1696825500,28.75,28.75,28.75,28.65,10600
"KDH",1696833300,28.7,28.7,28.8,28.65,166200
"KDH",1696833600,28.8,28.75,28.8,28.7,36600
"KDH",1696833900,28.7,28.8,28.8,28.7,51500
"KDH",1696834200,28.7,28.7,28.8,28.7,22300
"KDH",1696834500,28.75,28.7,28.8,28.7,15900
"KDH",1696834800,28.75,28.75,28.85,28.75,17000
"KDH",1696835100,28.85,28.8,28.85,28.75,21600
"KDH",1696835400,29.05,28.85,29.05,28.85,58900
"KDH",1696835700,29.2,29.05,29.5,29,82000
"KDH",1696836000,29.2,29.15,29.3,29.15,63900
"KDH",1696836300,29.2,29.2,29.4,29.2,49400
"KDH",1696837500,29.5,29.5,29.5,29.5,146900
"KDH",1696904100,29.6,29.7,29.9,29.6,49400
"KDH",1696904400,29.6,29.8,29.8,29.55,23600
"KDH",1696904700,29.5,29.6,29.6,29.5,23500
"KDH",1696905000,29.5,29.5,29.6,29.4,26400
"KDH",1696905300,29.4,29.4,29.5,29.4,22900
"KDH",1696905600,29.45,29.35,29.55,29.35,30800
"KDH",1696905900,29.45,29.45,29.55,29.45,11600
"KDH",1696906200,29.5,29.45,29.5,29.4,27000
"KDH",1696906500,29.5,29.45,29.5,29.4,15400
"KDH",1696906800,29.4,29.4,29.4,29.4,13200
"KDH",1696907100,29.35,29.4,29.4,29.35,13700
"KDH",1696907400,29.35,29.4,29.5,29.35,14400
"KDH",1696907700,29.45,29.35,29.45,29.35,23600
"KDH",1696908000,29.4,29.45,29.5,29.4,29600
"KDH",1696908300,29.4,29.4,29.45,29.4,34600
"KDH",1696908600,29.4,29.4,29.5,29.4,24500
"KDH",1696908900,29.4,29.4,29.45,29.4,17200
"KDH",1696909200,29.4,29.45,29.5,29.4,19500
"KDH",1696909500,29.5,29.4,29.5,29.4,42300
"KDH",1696909800,29.5,29.4,29.5,29.4,46800
"KDH",1696910100,29.45,29.45,29.55,29.4,35600
"KDH",1696910400,29.45,29.45,29.5,29.4,16600
"KDH",1696910700,29.45,29.5,29.5,29.45,11300
"KDH",1696911000,29.4,29.45,29.45,29.4,11200
"KDH",1696911300,29.4,29.4,29.45,29.4,15700
"KDH",1696911600,29.4,29.45,29.45,29.4,6100
"KDH",1696911900,29.5,29.4,29.5,29.4,12500
"KDH",1696917600,29.4,29.4,29.4,29.35,35200
"KDH",1696917900,29.4,29.4,29.4,29.35,34500
"KDH",1696918200,29.3,29.4,29.4,29.3,48300
"KDH",1696918500,29.35,29.3,29.4,29.3,19500
"KDH",1696918800,29.35,29.4,29.4,29.35,15300
"KDH",1696919100,29.3,29.35,29.4,29.3,16100
"KDH",1696919400,29.3,29.3,29.35,29.3,14700
"KDH",1696919700,29.3,29.3,29.3,29.3,31900
"KDH",1696920000,29.2,29.3,29.4,29.2,46000
"KDH",1696920300,29.25,29.25,29.3,29.2,22300
"KDH",1696920600,29.15,29.2,29.25,29.15,48200
"KDH",1696920900,29.15,29.15,29.3,29.1,31500
"KDH",1696921200,29.2,29.15,29.25,29.15,19700
"KDH",1696921500,29.15,29.2,29.3,29.15,24100
"KDH",1696921800,29.1,29.15,29.15,29.1,18000
"KDH",1696922100,29.15,29.1,29.25,29.1,16800
"KDH",1696922400,29.1,29.1,29.15,29.1,16100
"KDH",1696922700,29,29.1,29.15,29,69100
"KDH",1696923900,29.4,29.4,29.4,29.4,102000
"KDH",1696990500,29.05,29.05,29.1,29.05,14600
"KDH",1696990800,29.1,29.2,29.2,29.1,22700
"KDH",1696991100,29.1,29.1,29.3,29.1,18400
"KDH",1696991400,29.1,29.1,29.1,29.1,16200
"KDH",1696991700,29.1,29.1,29.15,29.05,27200
"KDH",1696992000,29.25,29.1,29.25,29.1,18900
"KDH",1696992300,29.1,29.15,29.3,29.1,20900
"KDH",1696992600,29.15,29.1,29.15,29.1,14700
"KDH",1696992900,29.1,29.15,29.15,29.1,15200
"KDH",1696993200,29.1,29.1,29.2,29.1,16900
"KDH",1696993500,29.1,29.15,29.15,29.1,14900
"KDH",1696993800,29.15,29.1,29.2,29.1,16100
"KDH",1696994100,29.2,29.15,29.2,29.1,20000
"KDH",1696994400,29.1,29.2,29.2,29.1,15300
"KDH",1696994700,29.15,29.1,29.15,29.1,14300
"KDH",1696995000,29.05,29.1,29.1,29.05,15800
"KDH",1696995300,29.1,29.05,29.15,29.05,23400
"KDH",1696995600,29.05,29.1,29.1,29.05,20900
"KDH",1696995900,29.05,29.05,29.05,29.05,15300
"KDH",1696996200,29,29.05,29.05,29,27000
"KDH",1696996500,28.9,29.05,29.05,28.9,45800
"KDH",1696996800,28.8,28.9,28.9,28.8,39700
"KDH",1696997100,28.85,28.85,29,28.8,19000
"KDH",1696997400,28.9,28.9,29,28.85,14900
"KDH",1696997700,28.85,28.85,28.9,28.85,27500
"KDH",1696998000,28.85,28.85,28.85,28.85,15900
"KDH",1696998300,29,28.85,29,28.8,35500
"KDH",1697004000,28.9,28.95,28.95,28.8,40600
"KDH",1697004300,28.8,28.9,28.9,28.8,17700
"KDH",1697004600,28.8,28.8,28.85,28.8,21400
"KDH",1697004900,28.85,28.8,28.85,28.8,25400
"KDH",1697005200,28.8,28.85,28.85,28.75,34900
"KDH",1697005500,28.8,28.8,28.8,28.7,37300
"KDH",1697005800,28.85,28.8,28.9,28.8,37200
"KDH",1697006100,28.8,28.85,28.9,28.8,29600
"KDH",1697006400,28.8,28.8,28.85,28.8,21600
"KDH",1697006700,29,28.85,29,28.8,78400
"KDH",1697007000,29.1,29,29.15,28.85,24100
"KDH",1697007300,29,28.95,29.1,28.9,17000
"KDH",1697007600,29,29.05,29.1,29,22000
"KDH",1697007900,29,29,29.1,29,7800
"KDH",1697008200,29.05,29.05,29.15,29,32900
"KDH",1697008500,29.05,29.1,29.1,29,13700
"KDH",1697008800,29.15,29.1,29.2,29.05,15600
"KDH",1697009100,29.2,29.15,29.35,29.05,41600
"KDH",1697010300,29.2,29.2,29.2,29.2,59200
"KDH",1697076900,29.4,29.45,29.45,29.2,33800
"KDH",1697077200,29.3,29.4,29.4,29.3,12000
"KDH",1697077500,29.8,29.4,29.9,29.35,80600
"KDH",1697077800,29.7,29.75,29.8,29.65,17200
"KDH",1697078100,29.75,29.7,29.75,29.6,27100
"KDH",1697078400,29.75,29.75,29.8,29.75,22600
"KDH",1697078700,29.6,29.75,29.8,29.6,38800
"KDH",1697079000,29.6,29.6,29.7,29.55,11300
"KDH",1697079300,29.6,29.6,29.65,29.55,15600
"KDH",1697079600,29.55,29.6,29.7,29.55,14100
"KDH",1697079900,29.45,29.6,29.6,29.45,33000
"KDH",1697080200,29.45,29.5,29.6,29.4,14200
"KDH",1697080500,29.45,29.45,29.5,29.4,14000
"KDH",1697080800,29.4,29.45,29.45,29.4,21300
"KDH",1697081100,29.35,29.4,29.45,29.35,7600
"KDH",1697081400,29.45,29.35,29.5,29.35,19200
"KDH",1697081700,29.4,29.45,29.45,29.35,9000
"KDH",1697082000,29.4,29.35,29.4,29.35,17700
"KDH",1697082300,29.35,29.35,29.4,29.35,6300
"KDH",1697082600,29.4,29.35,29.4,29.35,22700
"KDH",1697082900,29.5,29.4,29.5,29.35,15400
"KDH",1697083200,29.5,29.4,29.55,29.4,7900
"KDH",1697083500,29.4,29.5,29.5,29.4,6300
"KDH",1697083800,29.5,29.5,29.5,29.45,10500
"KDH",1697084100,29.55,29.55,29.65,29.5,50400
"KDH",1697084400,29.5,29.6,29.6,29.5,5800
"KDH",1697084700,29.45,29.5,29.6,29.45,10900
"KDH",1697090400,29.5,29.5,29.5,29.45,17700
"KDH",1697090700,29.55,29.55,29.55,29.5,12300
"KDH",1697091000,29.55,29.6,29.6,29.5,16200
"KDH",1697091300,29.55,29.55,29.6,29.5,19000
"KDH",1697091600,29.55,29.6,29.6,29.55,10500
"KDH",1697091900,29.7,29.6,29.7,29.55,70300
"KDH",1697092200,29.7,29.7,29.75,29.65,19200
"KDH",1697092500,29.55,29.7,29.7,29.55,51500
"KDH",1697092800,29.6,29.55,29.6,29.5,21200
"KDH",1697093100,29.5,29.6,29.65,29.5,29000
"KDH",1697093400,29.45,29.55,29.6,29.45,31600
"KDH",1697093700,29.4,29.45,29.5,29.4,52000
"KDH",1697094000,29.45,29.4,29.55,29.4,9700
"KDH",1697094300,29.55,29.45,29.55,29.45,14400
"KDH",1697094600,29.75,29.55,29.8,29.55,124500
"KDH",1697094900,29.75,29.75,29.85,29.7,98800
"KDH",1697095200,29.75,29.8,29.8,29.7,125700
"KDH",1697095500,29.95,29.75,30,29.7,136300
"KDH",1697096700,29.95,29.95,29.95,29.95,137800
