"symbol","time","close","open","high","low","vol"
"BAB",1696817100,13.6,13.6,13.6,13.6,100
"BAB",1696817400,13.6,13.6,13.6,13.6,300
"BAB",1696817700,13.6,13.6,13.6,13.6,200
"BAB",1696818600,13.7,13.7,13.7,13.7,100
"BAB",1696822200,13.7,13.7,13.7,13.7,400
"BAB",1696825200,13.6,13.6,13.6,13.6,400
"BAB",1696911000,13.1,13.2,13.2,13.1,200
"BAB",1696918800,13.5,13.5,13.5,13.5,700
"BAB",1696919100,13.5,13.5,13.5,13.5,300
"BAB",1696919400,13.6,13.6,13.6,13.6,200
"BAB",1696920300,13.6,13.6,13.6,13.6,100
"BAB",1696920900,13.5,13.5,13.5,13.5,300
"BAB",1696921800,13.5,13.5,13.5,13.5,100
"BAB",1696989900,13.5,13.5,13.5,13.5,300
"BAB",1696990500,13.5,13.5,13.5,13.5,200
"BAB",1696991400,13.5,13.5,13.5,13.5,400
"BAB",1696992000,13.5,13.5,13.5,13.5,100
"BAB",1696995300,13.6,13.6,13.6,13.6,800
"BAB",1696996500,13.6,13.6,13.6,13.6,100
"BAB",1697004000,13.5,13.5,13.5,13.5,100
"BAB",1697005500,13.5,13.5,13.5,13.5,200
"BAB",1697010300,13.5,13.5,13.5,13.5,400
"BAB",1697076600,13.5,13.5,13.5,13.5,200
"BAB",1697077500,13.5,13.5,13.5,13.5,400
"BAB",1697077800,13.6,13.5,13.6,13.5,900
"BAB",1697078400,13.6,13.6,13.6,13.6,400
"BAB",1697082300,13.6,13.6,13.6,13.6,200
"BAB",1697091900,13.5,13.5,13.5,13.5,1900
