"symbol","time","close","open","high","low","vol"
"VGI",1696816800,23.3,23.2,23.6,23.2,2400
"VGI",1696817100,23.3,23.3,23.3,23.3,300
"VGI",1696817400,23.1,23.1,23.1,23.1,4500
"VGI",1696817700,23.1,23.1,23.1,23.1,100
"VGI",1696818000,23.1,23.1,23.1,23.1,400
"VGI",1696818300,23.3,23.3,23.3,23.3,200
"VGI",1696818600,23.2,23.2,23.2,23.2,200
"VGI",1696818900,23.2,23.2,23.2,23.2,5700
"VGI",1696819200,23.2,23.2,23.2,23.2,1500
"VGI",1696819500,23.2,23.2,23.2,23.2,5200
"VGI",1696819800,23.2,23.2,23.2,23.1,4900
"VGI",1696820100,23.1,23.1,23.1,23.1,600
"VGI",1696820400,23.1,23.1,23.1,23.1,2200
"VGI",1696820700,23.1,23.1,23.1,23.1,2500
"VGI",1696821000,23.2,23.2,23.2,23.2,2700
"VGI",1696821300,23.5,23.2,23.5,23.2,7200
"VGI",1696821600,23.5,23.5,23.5,23.5,400
"VGI",1696821900,23.4,23.5,23.5,23.4,2600
"VGI",1696822200,23.2,23.2,23.2,23.2,100
"VGI",1696822500,23.2,23.2,23.2,23.2,1000
"VGI",1696822800,23.2,23.2,23.2,23.2,14000
"VGI",1696823100,23.2,23.2,23.2,23.2,200
"VGI",1696823400,23.2,23.2,23.2,23.2,4100
"VGI",1696824000,23.2,23.2,23.2,23.2,1100
"VGI",1696824300,23.2,23.2,23.2,23.2,100
"VGI",1696824600,23.3,23.3,23.3,23.3,100
"VGI",1696825500,23.4,23.4,23.4,23.4,100
"VGI",1696831500,23.3,23.3,23.3,23.3,1000
"VGI",1696831800,23.4,23.3,23.4,23.3,2100
"VGI",1696832100,23.3,23.4,23.4,23.3,4200
"VGI",1696832400,23.2,23.2,23.3,23.2,5600
"VGI",1696832700,23.3,23.2,23.3,23.2,800
"VGI",1696833000,23.3,23.4,23.4,23.3,3000
"VGI",1696833300,23.3,23.3,23.3,23.3,1700
"VGI",1696833600,23.3,23.3,23.3,23.3,200
"VGI",1696834200,23.2,23.2,23.2,23.2,9500
"VGI",1696834500,23.2,23.2,23.2,23.2,7100
"VGI",1696834800,23.3,23.3,23.3,23.3,200
"VGI",1696835700,23.4,23.4,23.5,23.4,6600
"VGI",1696836000,23.4,23.4,23.4,23.4,1300
"VGI",1696836300,23.4,23.4,23.4,23.4,4400
"VGI",1696836600,23.3,23.4,23.4,23.3,1600
"VGI",1696837200,23.6,23.4,23.6,23.4,20300
"VGI",1696837500,23.6,23.6,23.7,23.6,13500
"VGI",1696837800,23.8,23.7,23.8,23.7,13200
"VGI",1696838100,23.9,23.8,23.9,23.7,32800
"VGI",1696903200,24,23.5,24,23.5,4700
"VGI",1696903500,24,24,24,23.8,5300
"VGI",1696903800,24.2,24.2,24.2,24.2,5000
"VGI",1696904100,24.3,24.3,24.3,24.3,10000
"VGI",1696904400,24.1,24.3,24.3,24.1,43300
"VGI",1696904700,24.1,24.2,24.2,24,20600
"VGI",1696905000,24.3,24.1,24.3,24.1,35700
"VGI",1696905300,24.3,24.3,24.3,24.2,28100
