"symbol","time","close","open","high","low","vol"
"DL1",1696816800,4.5,4.5,4.5,4.5,200
"DL1",1696817100,4.5,4.5,4.5,4.5,20400
"DL1",1696817700,4.5,4.5,4.5,4.5,4000
"DL1",1696818300,4.6,4.5,4.6,4.5,6300
"DL1",1696819200,4.6,4.6,4.6,4.6,1500
"DL1",1696819500,4.6,4.6,4.6,4.6,300
"DL1",1696819800,4.5,4.5,4.5,4.5,100
"DL1",1696820100,4.5,4.5,4.5,4.5,400
"DL1",1696821000,4.5,4.5,4.5,4.5,10300
"DL1",1696821300,4.5,4.5,4.5,4.5,12300
"DL1",1696821600,4.6,4.6,4.6,4.6,100
"DL1",1696821900,4.6,4.6,4.6,4.6,300
"DL1",1696822200,4.6,4.6,4.6,4.6,200
"DL1",1696822500,4.6,4.6,4.6,4.6,5000
"DL1",1696824000,4.5,4.5,4.5,4.5,30000
"DL1",1696824300,4.5,4.5,4.5,4.5,2200
"DL1",1696825500,4.6,4.6,4.6,4.6,100
"DL1",1696831200,4.5,4.5,4.5,4.5,58700
"DL1",1696831500,4.5,4.5,4.5,4.5,13300
"DL1",1696831800,4.5,4.5,4.5,4.5,900
"DL1",1696832100,4.5,4.5,4.5,4.5,3000
"DL1",1696832400,4.5,4.5,4.5,4.5,15000
"DL1",1696832700,4.5,4.5,4.5,4.5,1200
"DL1",1696833000,4.5,4.5,4.5,4.5,100
"DL1",1696833300,4.5,4.5,4.5,4.5,10600
"DL1",1696833600,4.5,4.5,4.5,4.5,100
"DL1",1696833900,4.5,4.5,4.5,4.5,10200
"DL1",1696834200,4.5,4.5,4.5,4.5,6700
"DL1",1696834500,4.5,4.5,4.5,4.5,3000
"DL1",1696835100,4.5,4.5,4.5,4.5,3200
"DL1",1696835400,4.6,4.5,4.6,4.5,600
"DL1",1696836000,4.5,4.6,4.6,4.5,2900
"DL1",1696836300,4.6,4.6,4.6,4.6,1000
"DL1",1696837500,4.6,4.6,4.6,4.6,10100
"DL1",1696903200,4.6,4.6,4.6,4.6,500
"DL1",1696903500,4.6,4.6,4.6,4.6,1000
"DL1",1696903800,4.6,4.6,4.6,4.6,41600
"DL1",1696904100,4.7,4.7,4.7,4.7,200
"DL1",1696904400,4.6,4.6,4.6,4.6,4000
"DL1",1696904700,4.6,4.6,4.6,4.6,35800
"DL1",1696905000,4.6,4.6,4.6,4.6,11600
"DL1",1696905300,4.6,4.6,4.6,4.6,15000
"DL1",1696905600,4.6,4.6,4.6,4.6,1100
"DL1",1696905900,4.7,4.6,4.7,4.6,200
"DL1",1696906200,4.7,4.7,4.7,4.7,500
"DL1",1696906500,4.6,4.6,4.6,4.6,8700
"DL1",1696906800,4.7,4.7,4.7,4.7,100
"DL1",1696907100,4.7,4.7,4.7,4.6,15600
"DL1",1696907400,4.7,4.7,4.7,4.7,1500
"DL1",1696907700,4.7,4.7,4.7,4.7,30700
"DL1",1696908300,4.7,4.6,4.7,4.6,43200
"DL1",1696909200,4.6,4.7,4.7,4.6,6200
"DL1",1696909500,4.7,4.6,4.7,4.6,300
"DL1",1696909800,4.7,4.7,4.7,4.7,3500
"DL1",1696910100,4.7,4.7,4.7,4.6,91200
"DL1",1696910400,4.8,4.7,4.8,4.7,1200
"DL1",1696910700,4.8,4.8,4.8,4.8,100
"DL1",1696911000,4.7,4.7,4.7,4.7,44500
"DL1",1696911300,4.7,4.7,4.8,4.7,11000
"DL1",1696911600,4.7,4.7,4.8,4.7,14300
"DL1",1696911900,4.7,4.7,4.7,4.7,8300
"DL1",1696917600,4.8,4.7,4.8,4.7,13000
"DL1",1696917900,4.7,4.7,4.7,4.7,500
"DL1",1696918200,4.7,4.7,4.7,4.7,18200
"DL1",1696918500,4.7,4.7,4.7,4.7,1200
"DL1",1696919100,4.7,4.7,4.7,4.7,8100
"DL1",1696919400,4.7,4.7,4.7,4.7,5900
"DL1",1696920000,4.7,4.7,4.7,4.7,100
"DL1",1696920300,4.7,4.7,4.7,4.7,12100
"DL1",1696921800,4.6,4.6,4.6,4.6,8200
"DL1",1696922100,4.7,4.6,4.7,4.6,19400
"DL1",1696922400,4.7,4.7,4.7,4.7,6000
"DL1",1696922700,4.6,4.6,4.6,4.6,12500
"DL1",1696923900,4.7,4.7,4.7,4.7,2000
"DL1",1696989600,4.7,4.7,4.7,4.7,2500
"DL1",1696990500,4.7,4.7,4.7,4.7,300
"DL1",1696991100,4.7,4.7,4.7,4.7,1000
"DL1",1696991400,4.7,4.7,4.7,4.7,800
"DL1",1696992000,4.7,4.7,4.7,4.7,200
"DL1",1696992300,4.6,4.6,4.6,4.6,15000
"DL1",1696992600,4.7,4.7,4.7,4.7,8300
"DL1",1696992900,4.6,4.6,4.6,4.6,800
"DL1",1696993200,4.6,4.6,4.6,4.6,10000
"DL1",1696993500,4.6,4.6,4.6,4.6,40100
"DL1",1696993800,4.6,4.6,4.6,4.6,40900
"DL1",1696994100,4.6,4.6,4.6,4.6,3100
"DL1",1696994400,4.6,4.6,4.6,4.6,1100
"DL1",1696995000,4.7,4.6,4.7,4.6,5100
"DL1",1696995900,4.7,4.7,4.7,4.7,200
"DL1",1696996500,4.6,4.6,4.6,4.6,6800
"DL1",1696997100,4.7,4.6,4.7,4.6,900
"DL1",1696998000,4.6,4.6,4.6,4.6,10000
