"symbol","time","close","open","high","low","vol"
"CRC",1696818000,5.3,5.3,5.3,5.3,6800
"CRC",1696818300,5.3,5.3,5.3,5.3,3500
"CRC",1696819500,5.32,5.32,5.32,5.32,100
"CRC",1696821000,5.25,5.32,5.32,5.25,10200
"CRC",1696821300,5.25,5.26,5.26,5.25,4100
"CRC",1696821900,5.26,5.25,5.26,5.25,9300
"CRC",1696822200,5.25,5.25,5.25,5.25,1000
"CRC",1696823400,5.3,5.3,5.3,5.3,100
"CRC",1696824300,5.3,5.3,5.3,5.3,500
"CRC",1696825500,5.3,5.3,5.3,5.3,1000
"CRC",1696833300,5.33,5.3,5.33,5.3,900
"CRC",1696833600,5.33,5.33,5.33,5.33,100
"CRC",1696834500,5.27,5.27,5.27,5.27,300
"CRC",1696834800,5.32,5.27,5.32,5.25,4100
"CRC",1696835100,5.33,5.25,5.33,5.21,10700
"CRC",1696835400,5.3,5.3,5.3,5.3,200
"CRC",1696837500,5.3,5.3,5.3,5.3,300
"CRC",1696904100,5.26,5.26,5.26,5.26,15200
"CRC",1696904400,5.3,5.32,5.32,5.3,5500
"CRC",1696905900,5.3,5.3,5.3,5.3,1900
"CRC",1696906200,5.3,5.3,5.3,5.3,2000
"CRC",1696907100,5.33,5.32,5.33,5.32,300
"CRC",1696907700,5.34,5.33,5.34,5.33,1000
"CRC",1696908300,5.34,5.34,5.34,5.34,500
"CRC",1696908600,5.33,5.3,5.33,5.28,11500
"CRC",1696908900,5.4,5.33,5.4,5.33,33900
"CRC",1696909200,5.58,5.4,5.58,5.4,26400
"CRC",1696909500,5.6,5.58,5.67,5.58,2700
"CRC",1696909800,5.66,5.64,5.66,5.64,3000
"CRC",1696910100,5.65,5.66,5.67,5.65,30900
"CRC",1696910400,5.66,5.66,5.66,5.66,2700
"CRC",1696910700,5.65,5.66,5.66,5.65,900
"CRC",1696911000,5.6,5.65,5.65,5.6,8700
"CRC",1696911300,5.6,5.6,5.6,5.6,2900
"CRC",1696918500,5.62,5.6,5.62,5.5,5800
"CRC",1696919400,5.63,5.62,5.63,5.6,1600
"CRC",1696920000,5.65,5.65,5.65,5.65,500
"CRC",1696920300,5.65,5.65,5.65,5.65,500
"CRC",1696920600,5.66,5.65,5.66,5.6,4300
"CRC",1696920900,5.66,5.66,5.66,5.66,100
"CRC",1696921800,5.54,5.66,5.66,5.54,7800
"CRC",1696922100,5.3,5.54,5.54,5.3,50000
"CRC",1696922400,5.66,5.66,5.66,5.65,300
"CRC",1696922700,5.61,5.61,5.61,5.61,100
"CRC",1696923900,5.66,5.66,5.66,5.66,1100
"CRC",1696990800,5.66,5.65,5.66,5.65,600
"CRC",1696991700,5.65,5.65,5.65,5.65,3000
"CRC",1696992300,5.65,5.65,5.65,5.65,3600
"CRC",1696992600,5.65,5.65,5.65,5.65,1000
"CRC",1696992900,5.65,5.65,5.65,5.65,400
"CRC",1696993200,5.65,5.65,5.65,5.65,2600
"CRC",1696993500,5.65,5.58,5.65,5.55,5100
"CRC",1696993800,5.65,5.65,5.65,5.65,10000
"CRC",1696994100,5.65,5.65,5.65,5.65,3000
"CRC",1696994700,5.65,5.65,5.65,5.65,1900
"CRC",1696995000,5.65,5.65,5.65,5.65,1000
"CRC",1696995600,5.65,5.56,5.65,5.56,400
"CRC",1696995900,5.65,5.65,5.65,5.65,4000
"CRC",1696996200,5.66,5.65,5.66,5.65,700
"CRC",1696997400,5.65,5.65,5.65,5.65,500
"CRC",1696998000,5.66,5.65,5.66,5.65,400
"CRC",1696998300,5.65,5.64,5.65,5.64,400
"CRC",1697005200,5.56,5.56,5.56,5.56,1000
"CRC",1697006100,5.64,5.64,5.64,5.64,100
"CRC",1697006700,5.63,5.63,5.63,5.63,100
"CRC",1697007000,5.64,5.64,5.64,5.64,5700
"CRC",1697007300,5.64,5.65,5.65,5.64,22100
"CRC",1697008200,5.64,5.64,5.64,5.64,200
"CRC",1697008500,5.64,5.64,5.64,5.64,700
"CRC",1697009100,5.62,5.62,5.62,5.62,200
"CRC",1697010300,5.65,5.65,5.65,5.65,1300
"CRC",1697077500,5.65,5.65,5.65,5.65,100
"CRC",1697077800,5.65,5.65,5.65,5.65,300
"CRC",1697079000,5.61,5.61,5.61,5.61,7600
"CRC",1697079300,5.61,5.61,5.61,5.61,400
"CRC",1697079900,5.65,5.62,5.65,5.62,600
"CRC",1697080800,5.62,5.63,5.63,5.62,7500
"CRC",1697081400,5.6,5.62,5.62,5.6,2900
"CRC",1697090400,5.6,5.57,5.6,5.57,4000
"CRC",1697090700,5.52,5.57,5.57,5.52,6500
"CRC",1697091000,5.6,5.52,5.6,5.52,300
"CRC",1697092800,5.5,5.52,5.52,5.5,1500
"CRC",1697093400,5.4,5.46,5.46,5.4,16400
"CRC",1697093700,5.46,5.4,5.46,5.4,700
"CRC",1697094000,5.55,5.55,5.55,5.55,100
"CRC",1697094300,5.52,5.52,5.52,5.52,100
"CRC",1697094600,5.54,5.52,5.54,5.52,3400
"CRC",1697095200,5.5,5.5,5.5,5.5,1000
"CRC",1697095500,5.46,5.46,5.46,5.46,200
"CRC",1697096700,5.5,5.5,5.5,5.5,1100
