"symbol","time","close","open","high","low","vol"
"VCB",1696817700,84.5,85.4,85.4,84.5,11100
"VCB",1696818000,84.5,84.5,84.5,84.5,1800
"VCB",1696818300,84.8,84.7,84.9,84.7,2300
"VCB",1696818600,84.8,84.8,84.9,84.8,9700
"VCB",1696818900,84.4,84.8,84.8,84.4,21900
"VCB",1696819200,84.4,84.4,84.9,84.4,6500
"VCB",1696819500,84.3,84.4,84.4,84.3,13200
"VCB",1696819800,84.5,84.4,84.5,84.4,13200
"VCB",1696820100,84.4,84.4,84.5,84.4,4600
"VCB",1696820400,84.4,84.4,84.4,84.3,7600
"VCB",1696820700,84.4,84.3,84.4,84.3,5300
"VCB",1696821000,84.4,84.4,84.4,84.3,14600
"VCB",1696821300,84.3,84.4,84.4,84.3,9600
"VCB",1696821600,84.3,84.3,84.4,84.2,22800
"VCB",1696821900,84.3,84.3,84.4,84.3,8500
"VCB",1696822200,84.4,84.4,84.4,84.3,11700
"VCB",1696822500,84.3,84.4,84.4,84.3,15900
"VCB",1696822800,84.4,84.3,84.4,84.3,14800
"VCB",1696823100,84.2,84.3,84.4,84.2,18900
"VCB",1696823400,84.2,84.3,84.3,84.2,12300
"VCB",1696823700,84.2,84.2,84.3,84.1,14700
"VCB",1696824000,84.1,84.2,84.3,84.1,11200
"VCB",1696824300,84.1,84.3,84.3,84.1,12100
"VCB",1696824600,84.1,84.1,84.2,84.1,8200
"VCB",1696824900,84.2,84.1,84.2,84.1,6600
"VCB",1696825200,84.2,84.1,84.2,84.1,11200
"VCB",1696825500,84.1,84.2,84.2,84.1,11800
"VCB",1696833300,84.1,84.1,84.2,84,176800
"VCB",1696833600,84.1,84,84.2,84,22800
"VCB",1696833900,84,84.1,84.1,84,18500
"VCB",1696834200,84.1,84,84.1,84,26400
"VCB",1696834500,84.1,84,84.1,84,15600
"VCB",1696834800,84.1,84,84.1,84,17400
"VCB",1696835100,84.2,84.1,84.2,84.1,36200
"VCB",1696835400,84.1,84.2,84.2,84.1,20500
"VCB",1696835700,84.2,84.1,84.2,84.1,48800
"VCB",1696836000,84.1,84.1,84.2,84.1,47600
"VCB",1696836300,84.5,84.1,84.5,84.1,87600
"VCB",1696837500,84.6,84.6,84.6,84.6,275800
"VCB",1696904100,84.9,84.6,84.9,84.6,9100
"VCB",1696904400,85.4,84.9,85.6,84.9,19500
"VCB",1696904700,85.9,85.5,85.9,85.4,20200
"VCB",1696905000,85.9,85.8,86,85.7,27700
"VCB",1696905300,85.9,86,86,85.9,10800
"VCB",1696905600,85.7,85.9,85.9,85.7,5400
"VCB",1696905900,85.7,85.6,85.8,85.6,5700
"VCB",1696906200,85.6,85.7,85.8,85.6,5500
"VCB",1696906500,85.8,85.7,85.8,85.7,9100
"VCB",1696906800,85.8,85.8,85.8,85.7,10200
"VCB",1696907100,85.8,85.8,85.8,85.7,4900
"VCB",1696907400,85.8,85.8,85.8,85.8,3500
"VCB",1696907700,85.8,85.8,85.9,85.7,22900
"VCB",1696908000,85.9,85.9,85.9,85.7,25600
"VCB",1696908300,86,85.9,86,85.8,26700
"VCB",1696908600,86,85.9,86,85.8,28000
"VCB",1696908900,85.9,86,86,85.8,7800
"VCB",1696909200,85.9,85.9,86,85.9,13300
"VCB",1696909500,86,86,86,85.9,9900
"VCB",1696909800,86.1,86,86.1,85.9,25100
"VCB",1696910100,86.2,86.1,86.2,86.1,13200
"VCB",1696910400,86,86.2,86.2,86,17700
"VCB",1696910700,86,86,86.1,85.9,6700
"VCB",1696911000,85.9,86,86.1,85.9,6300
"VCB",1696911300,86,86,86.1,86,9300
"VCB",1696911600,86.1,86.1,86.1,86,10800
"VCB",1696911900,86,86.1,86.1,86,8300
"VCB",1696917600,86,86,86.1,85.9,27900
"VCB",1696917900,86,86,86.1,85.9,4900
"VCB",1696918200,86,86,86.1,85.9,16600
"VCB",1696918500,86,86,86,85.8,20800
"VCB",1696918800,86,86,86,85.9,2500
"VCB",1696919100,85.9,86,86,85.9,15200
"VCB",1696919400,86.1,86,86.1,86,12000
"VCB",1696919700,86.1,86.1,86.1,86,7800
"VCB",1696920000,86,86.1,86.1,86,15600
"VCB",1696920300,86.1,86,86.1,85.9,23400
"VCB",1696920600,86,86.1,86.1,85.9,22800
"VCB",1696920900,86,86.1,86.1,86,15700
"VCB",1696921200,86,86,86.1,85.9,28700
"VCB",1696921500,86,85.9,86,85.9,20400
"VCB",1696921800,86.1,86,86.1,86,24500
"VCB",1696922100,86.1,86,86.1,86,16400
"VCB",1696922400,86.1,86.1,86.1,86,13600
"VCB",1696922700,86,86,86.1,86,34400
"VCB",1696923900,86.1,86.1,86.1,86.1,48400
"VCB",1696990500,86,86.2,86.2,86,15500
"VCB",1696990800,85.9,86,86,85.9,10700
"VCB",1696991100,86.1,85.9,86.1,85.9,700
"VCB",1696991400,86.2,86.1,86.2,86.1,1500
"VCB",1696991700,86.1,86.1,86.2,86,6800
"VCB",1696992000,86,86.1,86.1,86,6800
"VCB",1696992300,86,86,86.1,86,5400
"VCB",1696992600,86,86,86.1,86,9200
"VCB",1696992900,86,86,86,85.9,22700
"VCB",1696993200,86,86,86,85.9,8300
"VCB",1696993500,85.8,85.9,86,85.8,13700
"VCB",1696993800,85.8,85.9,85.9,85.8,9800
"VCB",1696994100,85.8,85.9,85.9,85.8,6500
"VCB",1696994400,85.8,85.8,85.8,85.8,14000
"VCB",1696994700,85.9,85.8,86,85.8,10100
"VCB",1696995000,85.9,85.9,85.9,85.9,8200
"VCB",1696995300,85.9,85.9,86,85.9,3800
"VCB",1696995600,86,86,86,86,1300
"VCB",1696995900,86,86,86,85.9,700
"VCB",1696996200,85.9,86,86,85.9,4400
"VCB",1696996500,85.9,86,86,85.9,6100
"VCB",1696996800,86,85.9,86,85.9,11700
"VCB",1696997100,86,86,86,86,14500
"VCB",1696997400,86.1,86,86.1,86,44900
"VCB",1696997700,86.1,86.1,86.1,86.1,5400
"VCB",1696998000,86.1,86.1,86.1,86,4200
"VCB",1696998300,86,86.1,86.1,86,33100
"VCB",1697004000,85.9,86,86.1,85.8,47500
"VCB",1697004300,85.9,85.8,85.9,85.7,24900
"VCB",1697004600,86,85.8,86,85.8,28600
"VCB",1697004900,85.8,85.9,85.9,85.8,11100
"VCB",1697005200,85.9,85.9,85.9,85.8,16400
"VCB",1697005500,85.8,85.8,85.8,85.7,17600
"VCB",1697005800,85.9,85.8,85.9,85.7,8700
"VCB",1697006100,85.9,85.9,85.9,85.8,8800
"VCB",1697006400,85.8,85.8,85.9,85.8,10300
"VCB",1697006700,85.9,85.9,86,85.8,25100
"VCB",1697007000,86,85.9,86.1,85.9,28800
"VCB",1697007300,86.1,86.1,86.1,86,10500
"VCB",1697007600,86.3,86.1,86.5,86,43000
"VCB",1697007900,86.1,86.3,86.3,86.1,10600
"VCB",1697008200,86.3,86.1,86.4,86.1,38400
"VCB",1697008500,86.4,86.4,86.5,86.4,28500
"VCB",1697008800,86.5,86.5,86.5,86.3,32100
"VCB",1697009100,86.3,86.4,86.5,86.3,15300
"VCB",1697010300,86.5,86.5,86.5,86.5,33200
"VCB",1697076900,86.1,86.9,86.9,86,37300
"VCB",1697077200,86.6,86.2,86.7,86.2,15700
"VCB",1697077500,86.6,86.6,86.7,86.6,4100
"VCB",1697077800,86.5,86.6,86.6,86.5,15300
"VCB",1697078100,86,86.5,86.6,86,11000
"VCB",1697078400,86.3,86.1,86.3,86,19700
"VCB",1697078700,86,86.2,86.3,85.8,32300
"VCB",1697079000,86.3,86.2,86.3,86.2,2000
"VCB",1697079300,86.2,86.3,86.4,86.2,15500
"VCB",1697079600,86.3,86.2,86.3,85.9,16200
"VCB",1697079900,86,86.1,86.2,86,8100
"VCB",1697080200,86,86.1,86.1,85.9,1700
"VCB",1697080500,85.9,86,86,85.8,28000
"VCB",1697080800,85.6,85.9,85.9,85.5,30700
"VCB",1697081100,85.8,85.6,85.8,85.6,15400
"VCB",1697081400,85.7,85.8,85.8,85.6,8600
"VCB",1697081700,85.9,85.8,85.9,85.8,8700
"VCB",1697082000,85.8,85.9,85.9,85.7,15400
"VCB",1697082300,85.9,85.8,85.9,85.8,2500
"VCB",1697082600,85.9,85.9,85.9,85.9,7000
