"symbol","time","close","open","high","low","vol"
"BVH",1696817700,42.1,42,42.1,41.95,8800
"BVH",1696818000,42,42.05,42.05,42,2700
"BVH",1696818300,42,42,42.05,42,4100
"BVH",1696818600,41.9,42,42,41.9,6000
"BVH",1696818900,41.9,41.9,41.95,41.9,4600
"BVH",1696819200,41.9,41.9,41.9,41.85,6600
"BVH",1696819500,41.9,41.9,41.95,41.9,3600
"BVH",1696819800,41.9,41.95,41.95,41.9,3100
"BVH",1696820100,41.9,41.9,41.9,41.9,2800
"BVH",1696820400,41.95,41.95,41.95,41.95,100
"BVH",1696820700,41.9,41.9,41.9,41.9,1600
"BVH",1696821000,41.9,41.9,41.9,41.9,800
"BVH",1696821300,41.9,41.9,41.9,41.9,200
"BVH",1696821600,41.9,41.9,41.9,41.85,18800
"BVH",1696821900,42.1,41.9,42.1,41.9,32800
"BVH",1696822200,42.1,42.1,42.1,42.05,1300
"BVH",1696822500,42.05,42.05,42.1,42.05,2800
"BVH",1696822800,41.95,42.05,42.05,41.95,4400
"BVH",1696823100,41.9,42,42,41.9,1500
"BVH",1696823400,41.9,41.9,42.15,41.9,11500
"BVH",1696823700,42.15,41.95,42.15,41.9,4700
"BVH",1696824000,41.95,42,42,41.95,900
"BVH",1696824300,41.95,41.95,41.95,41.95,400
"BVH",1696824600,41.95,41.95,41.95,41.95,500
"BVH",1696824900,42,42,42,42,2700
"BVH",1696825500,41.95,42,42,41.95,200
"BVH",1696833300,42.1,42.1,42.2,42,24200
"BVH",1696833600,42.1,42.1,42.1,42.05,1500
"BVH",1696833900,42.1,42.1,42.1,42.1,700
"BVH",1696834200,42,42.05,42.1,42,2500
"BVH",1696834800,42.1,42,42.1,42,2700
"BVH",1696835100,42.2,42.15,42.2,42.15,16200
"BVH",1696835400,42.25,42.2,42.25,42.2,13800
"BVH",1696835700,42.2,42.3,42.3,42.15,10800
"BVH",1696836000,42.2,42.2,42.3,42.2,1500
"BVH",1696836300,42.3,42.15,42.3,42.15,9900
"BVH",1696837500,42.2,42.2,42.2,42.2,11300
"BVH",1696904100,42.4,42.45,42.45,42.3,9400
"BVH",1696904400,42.3,42.3,42.3,42.3,1000
"BVH",1696904700,42.4,42.3,42.45,42.25,5800
"BVH",1696905000,42.4,42.3,42.4,42.3,1600
"BVH",1696905300,42.3,42.4,42.4,42.3,6800
"BVH",1696905600,42.35,42.3,42.35,42.3,4700
"BVH",1696905900,42.35,42.4,42.45,42.35,9300
"BVH",1696906200,42.3,42.35,42.35,42.3,6800
"BVH",1696906500,42.3,42.3,42.3,42.3,10800
"BVH",1696906800,42.35,42.35,42.35,42.35,1000
"BVH",1696907100,42.35,42.35,42.35,42.35,100
"BVH",1696907400,42.35,42.3,42.35,42.3,10000
"BVH",1696907700,42.4,42.35,42.4,42.35,400
"BVH",1696908000,42.35,42.35,42.4,42.35,800
"BVH",1696908300,42.4,42.35,42.4,42.35,6900
"BVH",1696908600,42.4,42.4,42.4,42.4,6000
"BVH",1696908900,42.45,42.4,42.45,42.4,5300
"BVH",1696909200,42.4,42.4,42.4,42.4,300
"BVH",1696909500,42.45,42.4,42.45,42.4,1900
"BVH",1696909800,42.45,42.4,42.45,42.4,2200
"BVH",1696910100,42.45,42.45,42.45,42.45,1400
"BVH",1696910400,42.4,42.4,42.4,42.4,4000
"BVH",1696910700,42.4,42.4,42.4,42.4,500
"BVH",1696911000,42.4,42.45,42.45,42.4,4900
"BVH",1696911300,42.45,42.4,42.45,42.4,2600
"BVH",1696911600,42.4,42.45,42.45,42.4,1900
"BVH",1696911900,42.4,42.4,42.4,42.4,1100
