"symbol","time","close","open","high","low","vol"
"BMJ",1696816800,10.4,8.2,10.4,8.2,2400
"BMJ",1696819200,8.4,8.4,8.4,8.4,100
"BMJ",1696821300,10.4,10.4,10.4,10.4,100
"BMJ",1696903200,7.4,9.6,9.6,7.4,412100
"BMJ",1696904700,9.4,9.4,9.4,9.4,100
"BMJ",1696905300,9.6,9.5,9.6,9.5,700
"BMJ",1696908600,9.6,9.6,9.6,9.6,600
"BMJ",1696917900,9.6,9.6,9.6,9.6,100
"BMJ",1696918200,9.6,9.6,9.6,9.6,100
"BMJ",1697004600,8.5,8.5,8.5,8.5,100
"BMJ",1697077200,9.7,9.7,9.7,9.7,100
"BMJ",1697082000,9.7,9.7,9.7,9.7,100
"BMJ",1697090400,9.7,9.7,9.7,9.7,200
"BMJ",1697094300,9.7,9.7,9.7,9.7,1000
"BMJ",1697094600,9.7,9.7,9.7,9.7,700
