"symbol","time","close","open","high","low","vol"
"HVX",1696819800,3.41,3.41,3.41,3.41,100
"HVX",1696821600,3.41,3.41,3.41,3.41,100
"HVX",1696822500,3.41,3.41,3.41,3.41,300
"HVX",1696823100,3.41,3.41,3.41,3.41,700
"HVX",1696833300,3.42,3.43,3.43,3.42,4400
"HVX",1696833600,3.5,3.5,3.5,3.5,3000
"HVX",1696835700,3.5,3.5,3.5,3.5,100
"HVX",1696836000,3.49,3.49,3.49,3.49,2000
"HVX",1696836300,3.5,3.5,3.5,3.43,4300
"HVX",1696837500,3.5,3.5,3.5,3.5,2200
"HVX",1696905600,3.45,3.45,3.45,3.45,400
"HVX",1696905900,3.45,3.45,3.45,3.45,200
"HVX",1696906800,3.42,3.45,3.45,3.42,200
"HVX",1696909200,3.45,3.45,3.45,3.45,100
"HVX",1696911000,3.45,3.45,3.45,3.45,200
"HVX",1696918500,3.42,3.42,3.42,3.42,500
"HVX",1696920000,3.43,3.43,3.43,3.43,200
"HVX",1696990800,3.36,3.36,3.36,3.36,100
"HVX",1696991100,3.35,3.36,3.36,3.35,500
"HVX",1696991400,3.35,3.35,3.35,3.35,100
"HVX",1696991700,3.36,3.36,3.36,3.36,200
"HVX",1696992000,3.36,3.36,3.36,3.36,400
"HVX",1696992300,3.36,3.36,3.36,3.36,1700
"HVX",1696993500,3.36,3.36,3.36,3.36,100
"HVX",1696994100,3.36,3.36,3.36,3.36,100
"HVX",1696994700,3.36,3.35,3.36,3.35,200
"HVX",1696995300,3.38,3.36,3.38,3.36,3900
"HVX",1696995600,3.42,3.38,3.42,3.38,200
"HVX",1696995900,3.43,3.43,3.43,3.43,100
"HVX",1697006400,3.42,3.42,3.42,3.42,100
"HVX",1697007600,3.37,3.37,3.37,3.37,300
"HVX",1697008200,3.37,3.37,3.37,3.37,100
"HVX",1697008500,3.37,3.37,3.37,3.37,600
"HVX",1697008800,3.37,3.37,3.37,3.37,1700
"HVX",1697010300,3.42,3.42,3.42,3.42,100
"HVX",1697076900,3.43,3.43,3.43,3.43,100
"HVX",1697077200,3.48,3.48,3.48,3.48,200
"HVX",1697079000,3.38,3.38,3.38,3.38,1100
"HVX",1697079900,3.4,3.4,3.4,3.4,100
"HVX",1697080500,3.4,3.4,3.4,3.4,100
"HVX",1697081700,3.4,3.4,3.4,3.4,500
"HVX",1697083500,3.48,3.48,3.48,3.48,100
"HVX",1697092200,3.42,3.42,3.42,3.42,100
"HVX",1697095200,3.42,3.42,3.42,3.42,100
