"symbol","time","close","open","high","low","vol"
"TBC",1696817700,38,39,39,38,600
"TBC",1696818000,38,38,38,38,1700
"TBC",1696819200,39.35,39.35,39.35,39.35,100
"TBC",1696904100,39.3,39.3,39.3,39.3,200
"TBC",1696904700,39.3,39.3,39.3,39.3,100
"TBC",1696990500,39.3,39.9,39.9,39.3,900
"TBC",1696992900,39.3,39.3,39.3,39.3,2000
"TBC",1696994100,39.3,39.3,39.3,39.3,1000
"TBC",1696997700,39.5,39.5,39.5,39.5,300
"TBC",1696998300,39.3,39.3,39.3,39.3,500
"TBC",1697008200,39.3,39.3,39.3,39.3,1000
"TBC",1697079600,39.8,39.8,39.8,39.8,200
"TBC",1697092500,38.5,38.5,38.5,38.5,100
