"symbol","time","close","open","high","low","vol"
"EID",1696821000,20.9,20.9,20.9,20.9,1000
"EID",1696824600,20.9,20.9,20.9,20.9,3000
"EID",1696832100,20.9,20.9,20.9,20.9,700
"EID",1696907100,20.9,20.9,20.9,20.9,300
"EID",1696907400,20.9,20.9,20.9,20.9,300
"EID",1696908900,20.9,20.9,20.9,20.9,100
"EID",1696909200,20.9,20.9,20.9,20.9,200
"EID",1696910100,20.9,20.9,20.9,20.9,100
"EID",1696917600,20.9,20.9,20.9,20.9,200
"EID",1696920300,20.9,20.9,20.9,20.9,100
"EID",1696989600,20.9,20.9,20.9,20.9,1000
"EID",1696991700,20.5,20.5,20.5,20.5,700
"EID",1697010300,20.9,20.9,20.9,20.9,100
"EID",1697079900,20.9,20.9,20.9,20.9,100
"EID",1697080800,20.9,20.9,20.9,20.9,200
"EID",1697091600,20.8,20.8,20.8,20.8,100
"EID",1697096700,20.8,20.8,20.8,20.8,200
