"symbol","time","close","open","high","low","vol"
"DAT",1696819200,10.8,10.8,10.8,10.8,600
"DAT",1696819500,10.85,10.8,10.85,10.8,400
"DAT",1696833600,10.7,10.7,10.7,10.7,100
"DAT",1696833900,10.6,10.65,10.65,10.6,600
"DAT",1696904700,10.65,10.65,10.65,10.65,500
"DAT",1696905000,10.85,10.85,10.85,10.85,100
"DAT",1696905900,10.85,10.85,10.85,10.85,100
"DAT",1696906500,10.75,10.75,10.75,10.75,200
"DAT",1696907700,10.8,10.8,10.8,10.8,900
"DAT",1696908600,10.7,10.7,10.7,10.7,100
"DAT",1696908900,10.75,10.75,10.75,10.75,100
"DAT",1696909800,10.8,10.75,10.8,10.75,600
"DAT",1696910100,10.9,10.85,10.9,10.85,400
"DAT",1696910700,10.7,10.7,10.7,10.7,100
"DAT",1696911000,10.9,10.9,10.9,10.9,100
"DAT",1696917600,10.6,10.65,10.65,10.6,200
"DAT",1696919400,10.9,10.9,10.9,10.9,100
"DAT",1696990800,10.9,10.9,10.9,10.9,100
"DAT",1696991700,10.9,10.9,10.9,10.9,100
"DAT",1696994100,10.8,10.8,10.8,10.8,100
"DAT",1696996500,10.9,10.9,10.9,10.9,100
"DAT",1696998000,10.8,10.8,10.8,10.8,200
"DAT",1697076900,10.95,10.95,10.95,10.95,100
"DAT",1697082900,10.8,10.8,10.8,10.8,200
"DAT",1697083200,10.85,10.85,10.85,10.85,100
"DAT",1697091300,10.85,10.85,10.85,10.85,300
"DAT",1697093700,10.9,10.9,10.9,10.9,100
