"symbol","time","close","open","high","low","vol"
"PLP",1696817700,4.48,4.48,4.48,4.48,300
"PLP",1696818300,4.47,4.47,4.47,4.47,100
"PLP",1696820400,4.4,4.4,4.4,4.4,100
"PLP",1696821000,4.3,4.3,4.3,4.3,7200
"PLP",1696821600,4.3,4.3,4.3,4.3,2100
"PLP",1696821900,4.3,4.3,4.3,4.3,3000
"PLP",1696822200,4.3,4.3,4.3,4.3,600
"PLP",1696822500,4.29,4.29,4.29,4.29,2000
"PLP",1696822800,4.28,4.28,4.28,4.28,9000
"PLP",1696823100,4.28,4.28,4.28,4.28,1000
"PLP",1696823700,4.27,4.27,4.27,4.27,4300
"PLP",1696824000,4.27,4.27,4.27,4.27,700
"PLP",1696824300,4.28,4.27,4.28,4.27,500
"PLP",1696824900,4.28,4.28,4.28,4.28,100
"PLP",1696825200,4.27,4.28,4.28,4.27,300
"PLP",1696825500,4.26,4.26,4.26,4.26,200
"PLP",1696833300,4.39,4.27,4.39,4.26,6900
"PLP",1696833600,4.3,4.3,4.3,4.3,300
"PLP",1696834500,4.35,4.3,4.35,4.3,200
"PLP",1696835400,4.35,4.35,4.35,4.35,600
"PLP",1696835700,4.3,4.3,4.3,4.3,2300
"PLP",1696836000,4.3,4.3,4.3,4.3,100
"PLP",1696836300,4.3,4.3,4.3,4.3,100
"PLP",1696837500,4.36,4.36,4.36,4.36,100
"PLP",1696904400,4.37,4.4,4.4,4.37,4100
"PLP",1696905000,4.41,4.42,4.42,4.41,300
"PLP",1696905300,4.41,4.41,4.41,4.41,200
"PLP",1696905600,4.44,4.44,4.44,4.44,100
"PLP",1696906200,4.41,4.41,4.41,4.41,100
"PLP",1696906500,4.41,4.41,4.41,4.41,100
"PLP",1696906800,4.4,4.41,4.41,4.4,10500
"PLP",1696907700,4.4,4.4,4.4,4.4,1200
"PLP",1696908300,4.4,4.4,4.4,4.4,100
"PLP",1696908600,4.4,4.4,4.4,4.4,100
"PLP",1696908900,4.4,4.4,4.4,4.4,600
"PLP",1696909200,4.46,4.42,4.46,4.42,1900
"PLP",1696910100,4.46,4.46,4.46,4.46,500
"PLP",1696910400,4.4,4.4,4.4,4.4,31800
"PLP",1696910700,4.39,4.39,4.39,4.39,10000
"PLP",1696911300,4.38,4.38,4.38,4.38,200
"PLP",1696911600,4.38,4.38,4.38,4.38,100
"PLP",1696911900,4.38,4.38,4.38,4.38,1000
"PLP",1696917600,4.42,4.38,4.42,4.37,1900
"PLP",1696917900,4.42,4.38,4.42,4.38,1900
"PLP",1696918800,4.43,4.39,4.43,4.38,2900
"PLP",1696920000,4.43,4.43,4.43,4.43,100
"PLP",1696920300,4.41,4.41,4.41,4.41,200
"PLP",1696920600,4.4,4.4,4.4,4.4,700
"PLP",1696921200,4.4,4.4,4.4,4.4,100
"PLP",1696921500,4.42,4.41,4.42,4.41,200
"PLP",1696921800,4.42,4.42,4.42,4.42,300
"PLP",1696922400,4.41,4.41,4.41,4.41,200
"PLP",1696923900,4.39,4.39,4.39,4.39,900
"PLP",1696990500,4.56,4.56,4.56,4.56,100
"PLP",1696990800,4.4,4.49,4.49,4.4,5600
"PLP",1696991100,4.4,4.4,4.4,4.4,500
"PLP",1696991700,4.44,4.44,4.44,4.44,100
"PLP",1696992000,4.39,4.43,4.43,4.39,5100
"PLP",1696992300,4.4,4.4,4.4,4.4,100
"PLP",1696992600,4.39,4.39,4.39,4.39,1800
"PLP",1696992900,4.39,4.36,4.39,4.36,5500
"PLP",1696993200,4.4,4.4,4.4,4.4,600
"PLP",1696993500,4.4,4.4,4.4,4.4,3200
"PLP",1696993800,4.4,4.4,4.4,4.4,1800
"PLP",1696994100,4.4,4.4,4.4,4.4,100
"PLP",1696995000,4.4,4.41,4.41,4.4,3000
"PLP",1696995300,4.4,4.4,4.4,4.4,2100
"PLP",1696995600,4.38,4.39,4.39,4.38,7800
"PLP",1696995900,4.39,4.38,4.39,4.37,8100
"PLP",1696996500,4.39,4.39,4.39,4.39,500
"PLP",1696996800,4.36,4.39,4.39,4.36,1500
"PLP",1696997100,4.38,4.37,4.38,4.37,200
"PLP",1697004300,4.38,4.38,4.38,4.38,1600
"PLP",1697005500,4.38,4.38,4.38,4.38,2100
"PLP",1697005800,4.39,4.39,4.39,4.39,500
"PLP",1697007000,4.45,4.4,4.45,4.4,700
"PLP",1697007300,4.44,4.44,4.44,4.44,100
"PLP",1697008200,4.44,4.43,4.44,4.43,300
"PLP",1697008500,4.45,4.44,4.45,4.39,900
"PLP",1697008800,4.45,4.45,4.45,4.45,200
"PLP",1697010300,4.44,4.44,4.44,4.44,300
"PLP",1697077200,4.47,4.44,4.47,4.4,1100
"PLP",1697077800,4.47,4.47,4.47,4.47,800
"PLP",1697078100,4.47,4.45,4.47,4.45,5700
"PLP",1697078400,4.47,4.47,4.47,4.47,300
"PLP",1697080200,4.47,4.46,4.47,4.46,5300
"PLP",1697080800,4.48,4.48,4.48,4.48,1100
"PLP",1697081700,4.48,4.48,4.48,4.48,3000
"PLP",1697082000,4.48,4.48,4.48,4.48,300
"PLP",1697090400,4.45,4.45,4.45,4.45,5000
"PLP",1697090700,4.45,4.45,4.45,4.45,900
"PLP",1697091000,4.45,4.45,4.45,4.45,2100
"PLP",1697091300,4.48,4.45,4.48,4.44,6100
"PLP",1697091600,4.46,4.46,4.46,4.46,100
"PLP",1697091900,4.48,4.48,4.48,4.48,500
"PLP",1697092200,4.47,4.47,4.47,4.47,100
"PLP",1697093100,4.48,4.46,4.48,4.45,600
"PLP",1697093400,4.47,4.47,4.47,4.47,9900
"PLP",1697093700,4.44,4.47,4.47,4.44,3100
"PLP",1697094300,4.47,4.47,4.47,4.47,100
"PLP",1697095200,4.48,4.45,4.48,4.43,15100
