"symbol","time","close","open","high","low","vol"
"HTN",1696817700,16.15,16.05,16.15,15.95,95800
"HTN",1696818000,16.4,16.15,16.45,16.1,46300
"HTN",1696818300,16.6,16.4,16.6,16.4,213900
"HTN",1696818600,16.6,16.6,16.6,16.55,109100
"HTN",1696818900,16.6,16.6,16.6,16.55,48400
"HTN",1696819200,16.55,16.55,16.6,16.55,12500
"HTN",1696819500,16.5,16.55,16.55,16.45,22900
"HTN",1696819800,16.3,16.45,16.5,16.3,17900
"HTN",1696820100,16.4,16.45,16.45,16.4,4300
"HTN",1696820400,16.4,16.4,16.4,16.4,300
"HTN",1696820700,16.45,16.4,16.45,16.4,2400
"HTN",1696821000,16.5,16.45,16.5,16.45,9500
"HTN",1696821300,16.5,16.5,16.5,16.5,13200
"HTN",1696821600,16.45,16.5,16.5,16.45,8000
"HTN",1696821900,16.4,16.4,16.4,16.4,100
"HTN",1696822200,16.45,16.4,16.45,16.4,2300
"HTN",1696822500,16.4,16.4,16.4,16.4,8900
"HTN",1696822800,16.3,16.4,16.4,16.3,23200
"HTN",1696823100,16.35,16.3,16.35,16.3,3200
"HTN",1696823400,16.3,16.35,16.35,16.3,1500
"HTN",1696823700,16.45,16.3,16.45,16.3,12100
"HTN",1696824000,16.45,16.45,16.45,16.45,3400
"HTN",1696824300,16.45,16.45,16.45,16.45,1300
"HTN",1696824600,16.45,16.45,16.45,16.45,1000
"HTN",1696824900,16.4,16.3,16.4,16.3,1200
"HTN",1696825500,16.35,16.35,16.4,16.35,3400
"HTN",1696833300,16.3,16.3,16.4,16.25,53300
"HTN",1696833600,16.3,16.3,16.3,16.3,4900
"HTN",1696833900,16.3,16.3,16.3,16.3,1500
"HTN",1696834200,16.25,16.3,16.3,16.25,22800
"HTN",1696834500,16.3,16.2,16.3,16.2,21700
"HTN",1696834800,16.3,16.3,16.3,16.3,600
"HTN",1696835100,16.3,16.3,16.3,16.25,3900
"HTN",1696835400,16.55,16.3,16.55,16.3,31500
"HTN",1696835700,16.6,16.55,16.6,16.55,46600
"HTN",1696836000,16.5,16.55,16.55,16.5,10700
"HTN",1696836300,16.55,16.45,16.55,16.4,13100
"HTN",1696837500,16.6,16.6,16.6,16.6,24300
"HTN",1696904100,16.75,16.85,16.85,16.7,10400
"HTN",1696904400,16.7,16.75,16.8,16.7,12400
"HTN",1696904700,16.6,16.7,16.7,16.6,8400
"HTN",1696905000,16.6,16.6,16.6,16.6,6300
"HTN",1696905300,16.55,16.6,16.6,16.55,9400
"HTN",1696905600,16.5,16.5,16.55,16.5,18000
"HTN",1696905900,16.45,16.5,16.5,16.45,7500
"HTN",1696906200,16.4,16.4,16.4,16.35,13900
"HTN",1696906500,16.4,16.4,16.4,16.35,6700
"HTN",1696906800,16.4,16.4,16.4,16.4,7800
"HTN",1696907100,16.4,16.45,16.45,16.4,5100
"HTN",1696907400,16.4,16.4,16.4,16.4,3800
"HTN",1696907700,16.35,16.4,16.4,16.35,21300
"HTN",1696908000,16.35,16.35,16.35,16.35,12300
"HTN",1696908300,16.35,16.35,16.35,16.35,7300
"HTN",1696908600,16.6,16.4,16.6,16.4,25000
"HTN",1696908900,16.6,16.6,16.6,16.6,5400
"HTN",1696909200,16.6,16.6,16.6,16.55,1800
"HTN",1696909500,16.65,16.6,16.65,16.6,900
"HTN",1696909800,16.7,16.65,16.7,16.65,5300
"HTN",1696910100,16.65,16.7,16.7,16.65,13700
"HTN",1696910400,16.6,16.65,16.65,16.6,8500
