"symbol","time","close","open","high","low","vol"
"APH",1696817700,7.87,7.87,7.87,7.87,100
"APH",1696818000,7.8,7.77,7.8,7.77,4100
"APH",1696818300,7.85,7.8,7.85,7.8,5700
"APH",1696818600,7.96,7.85,7.96,7.85,65500
"APH",1696818900,7.93,7.96,7.96,7.92,26300
"APH",1696819200,7.92,7.92,7.93,7.91,19100
"APH",1696819500,7.89,7.92,7.92,7.89,9500
"APH",1696819800,7.9,7.9,7.9,7.89,3500
"APH",1696820100,7.9,7.89,7.9,7.88,9700
"APH",1696820400,7.9,7.9,7.91,7.9,2500
"APH",1696820700,7.9,7.9,7.9,7.9,1600
"APH",1696821000,7.91,7.9,7.91,7.9,7600
"APH",1696821300,7.91,7.91,7.91,7.91,4200
"APH",1696821600,7.91,7.91,7.91,7.9,5700
"APH",1696821900,7.91,7.91,7.91,7.91,5000
"APH",1696822200,7.91,7.91,7.91,7.91,4500
"APH",1696822500,7.9,7.9,7.91,7.9,7900
"APH",1696822800,7.9,7.9,7.91,7.89,19300
"APH",1696823100,7.88,7.89,7.89,7.88,5000
"APH",1696823400,7.88,7.88,7.88,7.88,100
"APH",1696823700,7.88,7.88,7.88,7.88,7300
"APH",1696824000,7.88,7.88,7.88,7.88,4000
"APH",1696824300,7.9,7.9,7.9,7.9,1000
"APH",1696825200,7.89,7.88,7.89,7.88,3800
"APH",1696833300,7.87,7.86,7.89,7.85,19600
"APH",1696833600,7.86,7.87,7.87,7.86,6500
"APH",1696833900,7.87,7.87,7.87,7.86,2800
"APH",1696834200,7.83,7.86,7.86,7.83,10200
"APH",1696834500,7.84,7.81,7.84,7.8,9800
"APH",1696834800,7.84,7.84,7.84,7.84,600
"APH",1696835100,7.83,7.83,7.83,7.82,20900
"APH",1696835400,7.82,7.83,7.83,7.82,33000
"APH",1696835700,7.82,7.82,7.83,7.82,1400
"APH",1696836000,7.82,7.82,7.83,7.82,6600
"APH",1696836300,7.83,7.82,7.83,7.82,20700
"APH",1696837500,7.78,7.78,7.78,7.78,91800
"APH",1696904100,7.87,7.89,7.9,7.87,13100
"APH",1696904400,7.8,7.85,7.85,7.8,6000
"APH",1696904700,7.82,7.82,7.83,7.82,1500
"APH",1696905000,7.87,7.83,7.87,7.82,2500
"APH",1696905300,7.87,7.87,7.87,7.86,5000
"APH",1696905600,7.88,7.87,7.88,7.87,2200
"APH",1696905900,7.88,7.88,7.88,7.88,33200
