"symbol","time","close","open","high","low","vol"
"SCS",1696817700,66.7,66.7,66.7,66.7,200
"SCS",1696818000,66.8,66.8,66.8,66.8,1200
"SCS",1696818300,66.6,66.7,66.7,66.6,1300
"SCS",1696820100,67.3,67.3,67.3,67.3,300
"SCS",1696821600,67.5,67.5,67.5,67.5,200
"SCS",1696821900,67.7,67.5,67.7,67.5,900
"SCS",1696822200,68,67.7,68,67.7,1200
"SCS",1696822500,67,67.7,68,67,2000
"SCS",1696822800,67,67,67,67,800
"SCS",1696823400,67,67,67,67,400
"SCS",1696823700,67,67,67,67,200
"SCS",1696824300,68,68,68,68,1000
"SCS",1696824600,67.9,67.9,67.9,67.9,200
"SCS",1696833300,68,67.9,68,67.2,1200
"SCS",1696833900,67.2,67.2,67.2,67.2,700
"SCS",1696834200,67.2,67.2,67.2,67.2,600
"SCS",1696834500,67.9,67.9,67.9,67.9,200
"SCS",1696837500,67.9,67.9,67.9,67.9,500
"SCS",1696904100,67.9,67.9,67.9,67.9,800
"SCS",1696904400,67.9,67.9,67.9,67.9,500
"SCS",1696904700,67.9,67.9,67.9,67.9,100
"SCS",1696905000,67.9,68,68,67.9,700
"SCS",1696905300,67.9,67.9,67.9,67.9,100
"SCS",1696905900,68,68,68,68,1300
"SCS",1696906200,68.2,68,68.2,68,300
"SCS",1696906500,68.2,68.2,68.2,68.2,700
"SCS",1696908000,68.2,68.2,68.2,68.2,400
"SCS",1696908300,68.2,68.2,68.2,68.2,100
"SCS",1696908900,68.1,68.2,68.2,68.1,1100
"SCS",1696909200,68.1,68.1,68.1,68.1,100
"SCS",1696909500,68.1,68.1,68.1,68.1,600
"SCS",1696910400,68,68,68,68,800
"SCS",1696911300,68,68,68,68,200
"SCS",1696911900,68,68,68,68,100
"SCS",1696917600,67.9,67.9,67.9,67.9,200
"SCS",1696918200,67.8,67.9,67.9,67.8,1600
"SCS",1696918500,67.8,67.8,67.8,67.8,200
"SCS",1696918800,67.8,67.8,67.8,67.8,100
"SCS",1696922100,68,67.9,68,67.9,400
"SCS",1696990800,68.1,68.1,68.1,68.1,100
"SCS",1696991700,67.9,67.9,67.9,67.9,100
"SCS",1696992000,67.9,67.9,67.9,67.9,2000
"SCS",1696992300,67.9,67.9,67.9,67.9,1000
"SCS",1696992600,67.9,67.9,67.9,67.9,1000
"SCS",1696992900,67.8,67.8,67.8,67.8,1500
"SCS",1696993800,67.8,67.8,67.8,67.8,200
"SCS",1696995000,67.8,67.8,67.8,67.8,300
"SCS",1697004000,67.9,67.9,67.9,67.9,100
"SCS",1697004600,67.8,67.8,67.8,67.8,100
"SCS",1697004900,67.9,67.9,67.9,67.9,100
"SCS",1697005800,67.8,67.8,67.8,67.8,200
"SCS",1697006700,67.9,67.8,67.9,67.8,1200
"SCS",1697008200,67.9,67.9,67.9,67.9,1300
"SCS",1697010300,68,68,68,68,400
"SCS",1697076900,68,68,68,68,2100
"SCS",1697077800,67.9,67.9,67.9,67.9,500
"SCS",1697079000,68.2,68,68.2,68,15000
"SCS",1697079600,68.2,68.2,68.2,68.2,100
"SCS",1697079900,68.2,68.2,68.2,68.2,1500
"SCS",1697080500,68.2,68.2,68.2,68.2,400
"SCS",1697080800,68.2,68.2,68.2,68.2,100
"SCS",1697081400,68.4,68.4,68.4,68.4,100
"SCS",1697081700,68.5,68.4,68.6,68.4,3000
"SCS",1697082000,68.5,68.5,68.5,68.5,1000
"SCS",1697082300,68.5,68.5,68.5,68.5,2500
"SCS",1697082900,68.5,68.5,68.5,68.5,100
"SCS",1697083800,68.3,68.3,68.3,68.3,100
"SCS",1697090400,68.3,68.3,68.3,68.3,300
"SCS",1697091000,68.3,68.3,68.3,68.3,300
"SCS",1697092800,68.3,68.3,68.3,68.2,400
"SCS",1697093100,68.3,68.3,68.3,68.3,100
"SCS",1697093700,68.4,68.3,68.4,68.3,600
"SCS",1697094600,68.4,68.4,68.4,68.4,100
"SCS",1697095200,68.4,68.3,68.4,68.2,400
"SCS",1697096700,68.4,68.4,68.4,68.4,200
