"symbol","time","close","open","high","low","vol"
"VBB",1696817400,10.1,10.1,10.1,10.1,600
"VBB",1696817700,10,10,10,10,1000
"VBB",1696820400,10.1,10.1,10.1,10.1,200
"VBB",1696822500,10.1,10.1,10.1,10.1,1000
"VBB",1696823700,10.1,10.1,10.1,10.1,1200
"VBB",1696835700,10.1,10.1,10.1,10.1,500
"VBB",1696903500,10.1,10.1,10.1,10.1,1200
"VBB",1696904400,10.1,10.1,10.1,10.1,400
"VBB",1696907400,10.3,10.3,10.3,10.3,100
"VBB",1696910700,10.3,10.3,10.3,10.3,500
"VBB",1696917600,10.3,10.3,10.3,10.3,1000
"VBB",1696918500,10.3,10.3,10.3,10.3,100
"VBB",1696990800,10.4,10.4,10.4,10.4,100
"VBB",1696992000,10.5,10.4,10.5,10.4,700
"VBB",1696992600,10.5,10.5,10.5,10.5,600
"VBB",1696996500,10.5,10.5,10.5,10.5,100
"VBB",1697009700,10.5,10.5,10.5,10.5,200
"VBB",1697010000,10.5,10.5,10.5,10.5,100
"VBB",1697010300,10.6,10.6,10.6,10.6,300
"VBB",1697079900,10.5,10.5,10.5,10.5,600
"VBB",1697090400,10.5,10.5,10.5,10.5,300
"VBB",1697090700,10.5,10.5,10.5,10.5,100
"VBB",1697091000,10.4,10.4,10.4,10.4,100
"VBB",1697091600,10.4,10.4,10.4,10.4,1200
"VBB",1697091900,10.4,10.4,10.4,10.4,600
"VBB",1697092200,10.4,10.4,10.4,10.4,200
"VBB",1697095800,10.4,10.4,10.4,10.4,600
"VBB",1697096700,10.4,10.4,10.4,10.4,1000
