"symbol","time","close","open","high","low","vol"
"BRR",1696832100,18.8,18.8,18.8,18.8,100
"BRR",1696834500,18,18,18,18,1500
"BRR",1696835400,18,18,18,18,100
"BRR",1696907100,16,16,16,16,100
"BRR",1696907400,16,15.5,16,15.5,900
"BRR",1696907700,16,16,16,16,700
"BRR",1696908600,15.8,16,16,15.8,200
"BRR",1696919100,17,17,17,17,100
"BRR",1696924500,17,17,17,17,1100
"BRR",1697006700,17.8,17.8,17.8,17.8,200
"BRR",1697007900,17.5,17.5,17.5,17.5,500
"BRR",1697010900,17.6,17.6,17.6,17.6,100
"BRR",1697078100,18,18,18,18,100
"BRR",1697097300,17.8,18,18,17.8,300
