"symbol","time","close","open","high","low","vol"
"XMC",1696818000,7.6,7.6,7.6,7.6,100
"XMC",1696818300,7.6,7.6,7.6,7.6,900
"XMC",1696820400,7.6,7.6,7.6,7.6,100
"XMC",1696821000,7.6,7.6,7.6,7.6,900
"XMC",1696821900,7.6,7.6,7.6,7.6,1200
"XMC",1696824000,7.6,7.6,7.6,7.6,200
"XMC",1696824300,7.6,7.6,7.6,7.6,100
"XMC",1696831200,7.6,7.6,7.6,7.6,200
"XMC",1696831500,7.6,7.6,7.6,7.6,500
"XMC",1696832700,7.5,7.5,7.5,7.5,1000
"XMC",1696833600,7.5,7.5,7.5,7.5,400
"XMC",1696833900,7.6,7.6,7.6,7.6,2000
"XMC",1696834800,7.6,7.6,7.6,7.6,400
"XMC",1696836300,7.6,7.6,7.6,7.6,2500
"XMC",1696904100,8,8,8,8,400
"XMC",1696906200,7.8,7.8,7.8,7.8,300
"XMC",1696906500,7.9,7.9,7.9,7.9,2100
"XMC",1696922100,7.7,7.7,7.7,7.7,100
"XMC",1696923300,7.7,7.7,7.7,7.7,300
"XMC",1696923600,7.7,7.7,7.7,7.7,600
"XMC",1696923900,7.7,7.7,7.7,7.7,300
"XMC",1696996800,7.7,7.7,7.7,7.7,400
"XMC",1696997400,7.7,7.7,7.7,7.7,100
"XMC",1697004000,7.7,7.7,7.7,7.7,100
"XMC",1697006400,7.7,7.7,7.7,7.7,1000
"XMC",1697006700,7.7,7.7,7.7,7.7,600
"XMC",1697079300,7.6,7.6,7.6,7.6,500
"XMC",1697080200,7.8,7.8,7.8,7.8,300
"XMC",1697080500,7.7,7.7,7.7,7.7,600
"XMC",1697084100,7.8,7.8,7.8,7.8,100
"XMC",1697092200,7.7,7.7,7.7,7.7,300
"XMC",1697092500,7.7,7.7,7.7,7.7,100
"XMC",1697092800,7.7,7.7,7.7,7.7,1000
"XMC",1697094600,7.8,7.8,7.8,7.8,100
"XMC",1697094900,7.7,7.7,7.7,7.7,200
"XMC",1697095200,7.8,7.8,7.8,7.8,800
