"symbol","time","close","open","high","low","vol"
"HPG",1696817700,25.1,24.95,25.1,24.95,411200
"HPG",1696818000,25.1,25.1,25.1,25.05,125900
"HPG",1696818300,25.2,25.1,25.2,25.1,332600
"HPG",1696818600,25.2,25.2,25.3,25.2,261600
"HPG",1696818900,25.15,25.2,25.2,25.1,278200
"HPG",1696819200,25.2,25.2,25.2,25.15,174200
"HPG",1696819500,25.1,25.2,25.2,25.1,127800
"HPG",1696819800,25.15,25.1,25.2,25.1,158900
"HPG",1696820100,25.2,25.15,25.2,25.1,141100
"HPG",1696820400,25.2,25.2,25.25,25.15,193900
"HPG",1696820700,25.25,25.2,25.25,25.2,135800
"HPG",1696821000,25.35,25.25,25.4,25.2,553800
"HPG",1696821300,25.4,25.35,25.4,25.35,170600
"HPG",1696821600,25.4,25.35,25.45,25.35,348300
"HPG",1696821900,25.5,25.45,25.5,25.4,325100
"HPG",1696822200,25.45,25.5,25.5,25.4,520600
"HPG",1696822500,25.35,25.4,25.45,25.35,473400
"HPG",1696822800,25.35,25.35,25.4,25.3,214900
"HPG",1696823100,25.4,25.35,25.45,25.35,292900
"HPG",1696823400,25.4,25.35,25.4,25.35,153800
"HPG",1696823700,25.4,25.4,25.4,25.35,140800
"HPG",1696824000,25.35,25.35,25.4,25.3,143600
"HPG",1696824300,25.35,25.35,25.4,25.35,189100
"HPG",1696824600,25.4,25.35,25.4,25.3,87800
"HPG",1696824900,25.35,25.4,25.4,25.35,66600
"HPG",1696825200,25.35,25.35,25.4,25.35,19900
"HPG",1696825500,25.35,25.35,25.4,25.35,58100
"HPG",1696833300,25.4,25.35,25.45,25.3,1547500
"HPG",1696833600,25.35,25.35,25.4,25.35,32000
"HPG",1696833900,25.35,25.35,25.4,25.3,150500
"HPG",1696834200,25.3,25.3,25.35,25.25,292700
"HPG",1696834500,25.35,25.3,25.35,25.25,204600
"HPG",1696834800,25.35,25.3,25.35,25.3,76500
"HPG",1696835100,25.5,25.3,25.5,25.3,1098400
"HPG",1696835400,25.45,25.5,25.6,25.45,796300
"HPG",1696835700,25.45,25.5,25.55,25.4,346900
"HPG",1696836000,25.4,25.45,25.5,25.4,153500
"HPG",1696836300,25.45,25.45,25.5,25.4,303100
"HPG",1696837500,25.5,25.5,25.5,25.5,329500
"HPG",1696904100,25.8,25.7,25.9,25.7,439000
"HPG",1696904400,25.7,25.8,25.8,25.65,360000
"HPG",1696904700,25.7,25.7,25.75,25.65,261400
"HPG",1696905000,25.8,25.7,25.8,25.6,328900
"HPG",1696905300,25.85,25.8,25.85,25.75,540100
"HPG",1696905600,25.75,25.85,25.85,25.7,392600
"HPG",1696905900,25.7,25.8,25.8,25.7,186400
"HPG",1696906200,25.75,25.75,25.75,25.7,112400
"HPG",1696906500,25.75,25.75,25.8,25.7,269400
"HPG",1696906800,25.75,25.8,25.8,25.75,163100
"HPG",1696907100,25.85,25.8,25.85,25.75,523900
"HPG",1696907400,25.9,25.8,25.9,25.8,610100
"HPG",1696907700,26,25.9,26,25.85,1052200
"HPG",1696908000,26.05,26,26.1,25.95,907800
"HPG",1696908300,26,26.05,26.1,25.9,684300
"HPG",1696908600,26,25.95,26.05,25.95,507700
"HPG",1696908900,25.95,26,26.05,25.95,214400
"HPG",1696909200,26,26,26,25.95,224500
"HPG",1696909500,26.05,26,26.05,26,225500
"HPG",1696909800,26.05,26.05,26.1,26,342000
"HPG",1696910100,26.1,26.05,26.1,26,217000
"HPG",1696910400,26.05,26.1,26.1,26,193300
"HPG",1696910700,26.05,26.1,26.1,26,215500
"HPG",1696911000,26,26.05,26.05,26,91100
"HPG",1696911300,26.05,26.05,26.05,26,61900
"HPG",1696911600,26.05,26.05,26.05,26,176400
"HPG",1696911900,26.05,26.05,26.05,26,76400
"HPG",1696917600,26,26.05,26.05,25.95,487000
"HPG",1696917900,26,26,26.05,25.95,355800
"HPG",1696918200,25.9,26,26.05,25.9,553900
"HPG",1696918500,26,25.95,26,25.9,423500
"HPG",1696918800,26,26,26,25.95,393800
"HPG",1696919100,26.05,26,26.05,25.95,524000
"HPG",1696919400,26.1,26.05,26.1,26,360200
"HPG",1696919700,26.1,26.1,26.1,26.05,146900
"HPG",1696920000,26.25,26.1,26.25,26.05,1954400
"HPG",1696920300,26.15,26.25,26.25,26.1,520400
"HPG",1696920600,26.05,26.15,26.15,26.05,557900
"HPG",1696920900,26.1,26.05,26.1,25.95,1041700
"HPG",1696921200,26.1,26.1,26.2,26.1,437500
"HPG",1696921500,26.15,26.15,26.2,26.1,274200
"HPG",1696921800,26.15,26.2,26.2,26.15,434300
"HPG",1696922100,26.2,26.15,26.2,26.15,140700
"HPG",1696922400,26.15,26.15,26.2,26.1,424600
"HPG",1696922700,26,26.15,26.2,26,820600
"HPG",1696923000,26.05,26.05,26.05,26.05,5000
"HPG",1696923900,26,26,26,26,790000
"HPG",1696990500,26.1,26.15,26.2,26.05,293600
"HPG",1696990800,26.05,26.1,26.15,26.05,167200
"HPG",1696991100,26.1,26.05,26.1,26.05,190600
"HPG",1696991400,26.05,26.1,26.1,26.05,84700
"HPG",1696991700,26.2,26.1,26.2,26.05,208100
"HPG",1696992000,26.2,26.15,26.25,26.15,257000
"HPG",1696992300,26.15,26.25,26.25,26.1,159000
"HPG",1696992600,26.1,26.15,26.2,26.1,221900
"HPG",1696992900,26.1,26.1,26.15,26.1,180600
"HPG",1696993200,26.05,26.1,26.15,26.05,174200
"HPG",1696993500,26.05,26.05,26.1,26,312500
"HPG",1696993800,26,26.05,26.05,26,138900
"HPG",1696994100,26,26,26.05,25.95,411500
"HPG",1696994400,26.05,26,26.05,25.95,231600
"HPG",1696994700,26.1,26.05,26.1,26.05,102000
"HPG",1696995000,26.1,26.1,26.1,26.05,97000
"HPG",1696995300,26.05,26.05,26.1,26.05,66900
"HPG",1696995600,26,26.05,26.1,26,152000
"HPG",1696995900,26.05,26,26.05,26,118700
"HPG",1696996200,26.05,26.05,26.1,26,84000
"HPG",1696996500,26.05,26.05,26.05,26,75400
"HPG",1696996800,26.05,26.05,26.05,26,104900
"HPG",1696997100,26.05,26.05,26.05,26,155000
"HPG",1696997400,26,26.1,26.1,26,42300
"HPG",1696997700,25.95,26,26.05,25.95,351700
