"symbol","time","close","open","high","low","vol"
"CAG",1696831500,7.6,7.6,7.6,7.6,500
"CAG",1696906500,7.7,7.7,7.7,7.7,100
"CAG",1696907100,7.7,7.7,7.7,7.7,100
"CAG",1696910100,7.6,7.6,7.6,7.6,300
"CAG",1696920900,7.5,7.5,7.5,7.5,500
"CAG",1696922100,7.5,7.5,7.5,7.5,100
"CAG",1696922700,7.6,7.6,7.6,7.6,100
"CAG",1696991100,7.6,7.6,7.6,7.6,100
"CAG",1696992000,7.6,7.6,7.6,7.6,100
"CAG",1696994700,7.6,7.6,7.6,7.6,800
"CAG",1696995300,7.6,7.6,7.6,7.6,100
"CAG",1696996200,7.6,7.6,7.6,7.6,100
"CAG",1697008200,7.6,7.6,7.6,7.6,800
"CAG",1697078400,7.6,7.6,7.6,7.6,1300
"CAG",1697079300,7.6,7.6,7.6,7.6,300
"CAG",1697083200,7.6,7.6,7.6,7.6,1600
"CAG",1697090700,7.6,7.6,7.6,7.6,500
"CAG",1697094900,7.6,7.6,7.6,7.6,200
"CAG",1697096700,7.6,7.6,7.6,7.6,100
