"symbol","time","close","open","high","low","vol"
"HTP",1696816800,28.3,28.4,28.4,28.3,8000
"HTP",1696817400,28.2,28.1,28.2,28.1,4800
"HTP",1696817700,28.2,28.1,28.2,28.1,8500
"HTP",1696818000,28.5,28.3,28.5,28.3,9800
"HTP",1696818600,28.6,28.6,28.6,28.6,2500
"HTP",1696819200,28.7,28.7,28.7,28.7,1900
"HTP",1696819500,28.7,28.7,28.7,28.7,1100
"HTP",1696819800,28.6,28.6,28.6,28.6,2500
"HTP",1696820100,28.5,28.5,28.5,28.5,4700
"HTP",1696820400,28.2,28.4,28.4,28.2,9000
"HTP",1696821300,28.2,28.2,28.2,28.2,500
"HTP",1696821900,28.3,28.3,28.3,28.3,129300
"HTP",1696822500,28.4,28.4,28.4,28.4,1900
"HTP",1696823400,28.5,28.4,28.5,28.4,2800
"HTP",1696825500,28.6,28.6,28.6,28.6,2500
"HTP",1696831200,28.7,28.7,28.7,28.7,1600
"HTP",1696832100,28.7,28.7,28.7,28.7,10200
"HTP",1696832400,28.8,28.7,28.8,28.7,4400
"HTP",1696832700,28.9,28.8,28.9,28.8,4000
"HTP",1696833300,29,29,29,29,900
"HTP",1696833600,29,29,29,29,4800
"HTP",1696834800,29,29,29.1,29,1300
"HTP",1696835400,29,29,29,29,1100
"HTP",1696836300,29.1,29.1,29.1,29.1,1700
"HTP",1696837500,29,29,29,29,100
"HTP",1696903200,29,29,29,29,100
"HTP",1696903500,29.2,29,29.2,29,10800
"HTP",1696904100,29.2,29.2,29.2,29.2,12500
"HTP",1696904700,29.2,29.2,29.2,29.2,1200
"HTP",1696905600,29.3,29.3,29.3,29.3,3500
"HTP",1696905900,29.4,29.4,29.4,29.4,1100
"HTP",1696906200,29.4,29.4,29.4,29.4,300
"HTP",1696906800,29.4,29.4,29.4,29.4,5000
"HTP",1696907400,29.4,29.4,29.4,29.4,1800
"HTP",1696907700,29.4,29.4,29.4,29.4,900
"HTP",1696908000,29.3,29.4,29.4,29.3,4800
"HTP",1696908300,29.3,29.3,29.3,29.3,5100
"HTP",1696909200,29.2,29.2,29.2,29.2,5900
"HTP",1696909500,29.3,29.3,29.3,29.3,2500
"HTP",1696917600,29.3,29.3,29.3,29.3,2500
"HTP",1696918200,29.1,29.2,29.2,29.1,8700
"HTP",1696919400,29.2,29.1,29.2,29.1,3700
"HTP",1696920300,29.1,29.2,29.2,29.1,12300
"HTP",1696920600,29.1,29.1,29.1,29.1,2000
"HTP",1696921200,29.2,29.2,29.2,29.2,100
"HTP",1696921500,29.1,29.1,29.1,29.1,4300
"HTP",1696921800,29.1,29.1,29.1,29.1,4100
"HTP",1696922100,29.1,29.1,29.1,29.1,900
"HTP",1696922700,29.2,29.2,29.2,29.2,1000
"HTP",1696989600,29.1,29.1,29.1,29.1,3800
"HTP",1696990200,29,29,29,29,6100
"HTP",1696991700,28.9,28.9,28.9,28.9,2600
"HTP",1696992900,29.4,29,29.4,29,15800
"HTP",1696993200,29.4,29.4,29.4,29.4,6800
"HTP",1696993500,29.3,29.3,29.3,29.3,8500
"HTP",1696994100,29.3,29.3,29.3,29.3,2700
"HTP",1696994700,29.5,29.4,29.5,29.4,2800
"HTP",1696995900,29.4,29.4,29.4,29.4,3700
"HTP",1696998000,29.3,29.3,29.3,29.3,1300
"HTP",1696998300,29.2,29.2,29.2,29.2,400
"HTP",1697004000,29.2,29.2,29.2,29.2,4400
"HTP",1697004600,29.1,29.2,29.2,29.1,4700
"HTP",1697004900,29,29,29,29,19200
"HTP",1697005200,29,29,29,29,3200
"HTP",1697005500,28.9,28.9,28.9,28.9,6200
"HTP",1697005800,28.8,28.8,28.8,28.8,100
"HTP",1697006100,28.9,28.9,28.9,28.9,600
"HTP",1697007300,28.9,28.9,28.9,28.9,1500
"HTP",1697007900,28.9,28.9,28.9,28.9,400
"HTP",1697008500,28.9,28.9,28.9,28.9,4000
"HTP",1697008800,28.9,28.9,28.9,28.8,3400
"HTP",1697009100,28.9,28.9,28.9,28.9,1500
"HTP",1697010300,28.7,28.7,28.7,28.7,1700
"HTP",1697076000,28.7,28.7,28.7,28.7,1900
"HTP",1697076300,28.6,28.6,28.6,28.6,4200
"HTP",1697076900,28.5,28.5,28.5,28.5,2800
"HTP",1697077200,28.4,28.4,28.4,28.4,100
"HTP",1697077500,28.6,28.5,28.6,28.5,3000
"HTP",1697077800,28.7,28.7,28.7,28.7,1700
"HTP",1697078100,28.8,28.8,28.8,28.8,2400
"HTP",1697078700,28.8,28.8,28.8,28.8,2600
"HTP",1697079000,28.7,28.7,28.7,28.7,13300
"HTP",1697079600,28.7,28.7,28.7,28.7,2400
"HTP",1697080500,28.8,28.8,28.8,28.8,2300
"HTP",1697081700,28.9,28.9,28.9,28.9,3900
"HTP",1697082900,28.9,28.9,28.9,28.9,7100
"HTP",1697083200,28.7,28.8,28.8,28.7,11300
"HTP",1697084400,28.5,28.6,28.6,28.5,10000
"HTP",1697091300,28.4,28.4,28.4,28.4,100
"HTP",1697091600,28.3,28.3,28.3,28.3,10600
"HTP",1697091900,28.3,28.3,28.3,28.3,6800
"HTP",1697093700,28.3,28.3,28.3,28.3,2800
"HTP",1697094000,28.4,28.3,28.4,28.3,4800
"HTP",1697094300,28.4,28.4,28.4,28.4,4700
"HTP",1697094600,28.4,28.4,28.4,28.4,1800
"HTP",1697095200,28.4,28.4,28.4,28.4,5400
