"symbol","time","close","open","high","low","vol"
"NTP",1696821900,36.2,35.9,36.2,35.9,500
"NTP",1696822200,36.6,36.6,36.6,36.6,800
"NTP",1696824600,36.5,36.5,36.5,36.5,100
"NTP",1696831200,36.5,36.5,36.5,36.5,100
"NTP",1696831800,36.4,36.4,36.4,36.4,100
"NTP",1696834200,35.9,35.9,35.9,35.9,500
"NTP",1696904700,36.1,36.1,36.1,36.1,1000
"NTP",1696905600,36.1,36.2,36.2,36.1,800
"NTP",1696905900,36.1,36.1,36.1,36.1,700
"NTP",1696906200,36.2,36.1,36.2,36.1,2800
"NTP",1696906500,36.2,36.2,36.2,36.2,500
"NTP",1696906800,36.1,36.1,36.1,36.1,400
"NTP",1696907100,36,36,36,36,300
"NTP",1696907400,36,36,36,36,800
"NTP",1696907700,36,36,36,36,100
"NTP",1696908000,36,36,36,36,200
"NTP",1696908300,36,36,36,36,300
"NTP",1696908600,36,36,36,36,300
"NTP",1696908900,36.1,36,36.1,36,400
"NTP",1696909200,36.1,36.1,36.1,36.1,400
"NTP",1696909500,36.1,36.1,36.1,36.1,100
"NTP",1696909800,36.1,36.1,36.1,36.1,400
"NTP",1696910700,36.1,36.1,36.1,36.1,300
"NTP",1696911000,36.1,36.1,36.1,36.1,100
"NTP",1696911600,36.2,36.2,36.2,36.2,5300
"NTP",1696917600,35.9,36,36.2,35.9,4900
"NTP",1696917900,35.9,35.9,35.9,35.9,2700
"NTP",1696918200,35.9,35.9,35.9,35.9,200
"NTP",1696918500,35.9,35.9,35.9,35.9,300
"NTP",1696918800,35.9,35.9,35.9,35.9,300
"NTP",1696919100,36.1,36.1,36.1,36.1,200
"NTP",1696919400,36,36.1,36.1,35.9,1800
"NTP",1696919700,36,36,36,36,1300
"NTP",1696920000,36,36,36,36,900
"NTP",1696920600,36,36,36,36,700
"NTP",1696920900,36,36,36,36,300
"NTP",1696921200,36,36,36,36,300
"NTP",1696921500,36,36,36,36,400
"NTP",1696921800,36,36,36,36,100
"NTP",1696922100,36,36,36,36,400
"NTP",1696922400,36,36,36,36,300
"NTP",1696922700,36.2,36,36.2,36,400
"NTP",1696923900,36,36,36,36,1000
"NTP",1696990500,36.4,36.4,36.4,36.4,100
"NTP",1696990800,37.2,37.2,37.2,37.2,100
"NTP",1696993800,36.8,36.8,36.8,36.8,100
"NTP",1696995000,36.7,36.7,36.7,36.7,200
"NTP",1696996500,36.1,36.1,36.1,36.1,100
"NTP",1696997700,36,36,36,36,2700
"NTP",1696998000,36,36,36,36,500
"NTP",1697004000,36,36,36,36,300
"NTP",1697004300,36,36,36,36,200
"NTP",1697004600,36,36,36,36,100
"NTP",1697004900,35.9,35.9,35.9,35.9,500
"NTP",1697005200,35.9,35.9,35.9,35.9,2400
"NTP",1697005800,35.9,35.9,35.9,35.9,1000
"NTP",1697006100,36,36,36,36,100
"NTP",1697006400,36,36,36,36,100
"NTP",1697007000,35.9,35.9,35.9,35.9,1000
"NTP",1697007600,36,36,36,36,500
"NTP",1697008200,35.9,35.9,35.9,35.9,500
"NTP",1697008800,36,36,36,36,600
"NTP",1697009100,36,35.9,36,35.9,1800
"NTP",1697010300,36,36,36,36,400
"NTP",1697077200,37,37,37,37,100
"NTP",1697078700,36.1,36.1,36.1,36.1,200
"NTP",1697079000,36.7,36.7,36.7,36.7,100
"NTP",1697080500,36.6,36.6,36.6,36.6,1300
"NTP",1697081400,36.2,36.2,36.2,36.2,100
"NTP",1697082000,36.2,36.2,36.2,36.2,400
"NTP",1697082300,36.2,36.2,36.2,36.2,1000
"NTP",1697082600,36.2,36.2,36.2,36.2,500
"NTP",1697082900,36.5,36.5,36.5,36.5,100
"NTP",1697083500,36.5,36.5,36.5,36.5,100
"NTP",1697090400,36.5,36.5,36.5,36.5,100
"NTP",1697090700,36.2,36.5,36.5,36.2,500
"NTP",1697091000,36.1,36.2,36.2,36.1,300
"NTP",1697091300,36.1,36.1,36.1,36.1,200
"NTP",1697091600,36.1,36.1,36.1,36.1,300
"NTP",1697091900,36.1,36.1,36.1,36.1,300
"NTP",1697092200,36.1,36.1,36.1,36.1,400
"NTP",1697092500,36.1,36.1,36.1,36.1,200
"NTP",1697092800,36.1,36.1,36.4,36.1,900
"NTP",1697093100,36.1,36.1,36.1,36.1,300
"NTP",1697093400,36,36,36,36,300
"NTP",1697093700,36,36,36,36,200
"NTP",1697094000,36,36,36,36,400
"NTP",1697094300,36,36,36,36,300
"NTP",1697094600,36.1,36.1,36.1,36.1,300
"NTP",1697094900,36.1,36.1,36.1,36.1,2900
"NTP",1697095200,36.1,36.1,36.1,36.1,300
"NTP",1697095500,36.1,36.1,36.1,36.1,400
