"symbol","time","close","open","high","low","vol"
"DGW",1696817700,58,58.2,58.2,57.9,38200
"DGW",1696818000,57.9,58.1,58.2,57.8,26900
"DGW",1696818300,58.4,57.9,58.4,57.9,52600
"DGW",1696818600,58.3,58.4,58.5,58.3,33500
"DGW",1696818900,57.9,58.3,58.3,57.9,36000
"DGW",1696819200,58.1,57.9,58.1,57.9,57100
"DGW",1696819500,58.1,58.1,58.2,58,25300
"DGW",1696819800,58,58.1,58.1,58,19700
"DGW",1696820100,58.1,58,58.1,58,3600
"DGW",1696820400,58.2,58.1,58.2,58.1,14000
"DGW",1696820700,58.1,58.2,58.3,58.1,22500
"DGW",1696821000,58.2,58.1,58.3,58.1,12700
"DGW",1696821300,58.5,58.2,58.5,58.2,65900
"DGW",1696821600,58.4,58.5,58.5,58.3,44600
"DGW",1696821900,58.3,58.4,58.4,58.3,19600
"DGW",1696822200,58.5,58.3,58.5,58.3,33800
"DGW",1696822500,58.4,58.4,58.5,58.2,25300
"DGW",1696822800,58.3,58.2,58.3,58.2,13800
"DGW",1696823100,58.3,58.2,58.3,58.2,11100
"DGW",1696823400,58.3,58.3,58.4,58.3,6200
"DGW",1696823700,58.3,58.4,58.4,58.3,17000
"DGW",1696824000,58.1,58.3,58.3,58.1,35000
"DGW",1696824300,58.2,58.1,58.2,58.1,11700
"DGW",1696824600,58.2,58.2,58.2,58.2,11500
"DGW",1696824900,58.4,58.2,58.4,58.2,8300
"DGW",1696825200,58.2,58.3,58.3,58.2,8200
"DGW",1696825500,58.1,58.2,58.2,58,21000
"DGW",1696833300,58,58.1,58.3,58,183600
"DGW",1696833600,58,57.9,58,57.9,13400
"DGW",1696833900,58,58,58,57.9,14300
"DGW",1696834200,57.9,58,58,57.3,91000
"DGW",1696834500,57.9,57.5,58,57.5,18300
"DGW",1696834800,58.1,57.9,58.1,57.9,79600
"DGW",1696835100,58.3,58.1,58.3,58,49300
"DGW",1696835400,58.7,58.3,58.7,58.3,144800
"DGW",1696835700,58.7,58.7,58.9,58.6,89600
"DGW",1696836000,58.5,58.7,58.7,58.5,40300
"DGW",1696836300,58.6,58.5,58.7,58.5,47800
"DGW",1696836600,58.6,58.6,58.6,58.6,100
