"symbol","time","close","open","high","low","vol"
"DPM",1696817700,38.3,38.05,38.45,38.05,97700
"DPM",1696818000,38.35,38.3,38.35,38.25,13600
"DPM",1696818300,38.5,38.35,38.6,38.3,70000
"DPM",1696818600,38.65,38.5,38.7,38.5,74900
"DPM",1696818900,38.7,38.65,38.7,38.55,31400
"DPM",1696819200,38.6,38.7,38.7,38.6,50400
"DPM",1696819500,38.7,38.6,38.7,38.6,117700
"DPM",1696819800,39.7,38.7,40,38.7,710600
"DPM",1696820100,39.5,39.7,39.75,39.2,217800
"DPM",1696820400,39.3,39.5,39.55,39.3,134200
"DPM",1696820700,39.45,39.3,39.45,39.3,50700
"DPM",1696821000,39.6,39.45,39.6,39.45,125300
"DPM",1696821300,40,39.6,40.05,39.6,915100
"DPM",1696821600,39.7,40,40,39.7,133100
"DPM",1696821900,39.65,39.75,39.75,39.65,37700
"DPM",1696822200,39.6,39.65,39.7,39.6,43600
"DPM",1696822500,39.5,39.6,39.65,39.45,115400
"DPM",1696822800,39.5,39.5,39.55,39.5,67800
"DPM",1696823100,39.55,39.5,39.55,39.5,27700
"DPM",1696823400,39.5,39.55,39.55,39.45,33500
"DPM",1696823700,39.4,39.5,39.5,39.4,53200
"DPM",1696824000,39.45,39.4,39.45,39.4,6700
"DPM",1696824300,39.45,39.45,39.5,39.45,21700
"DPM",1696824600,39.5,39.45,39.5,39.45,9000
"DPM",1696824900,39.4,39.5,39.5,39.35,63200
"DPM",1696825200,39.35,39.35,39.4,39.3,38100
"DPM",1696825500,39.3,39.35,39.35,39.3,6100
"DPM",1696833300,39.1,39.3,39.45,39,594100
"DPM",1696833600,39,39.1,39.1,39,89500
"DPM",1696833900,39.05,38.95,39.05,38.9,112200
"DPM",1696834200,39,39,39.15,38.85,74000
"DPM",1696834500,39.2,39,39.2,39,36000
"DPM",1696834800,39.1,39.2,39.25,39,21900
"DPM",1696835100,39.1,39.15,39.2,39.1,36200
"DPM",1696835400,39.4,39.1,39.5,39.1,84000
"DPM",1696835700,39.25,39.45,39.5,39.25,55900
"DPM",1696836000,39,39.25,39.25,39,111400
"DPM",1696836300,39.1,39.05,39.1,39,47400
"DPM",1696837500,39.5,39.5,39.5,39.5,210300
"DPM",1696904100,39.7,39.95,39.95,39.7,114900
"DPM",1696904400,39.3,39.7,39.7,39.3,135000
