"symbol","time","close","open","high","low","vol"
"VAB",1696816800,7.2,7.3,7.3,7.2,1200
"VAB",1696817400,7.3,7.3,7.3,7.3,6700
"VAB",1696817700,7.3,7.3,7.3,7.3,3000
"VAB",1696818000,7.3,7.3,7.4,7.3,2400
"VAB",1696818300,7.3,7.3,7.3,7.3,2000
"VAB",1696818600,7.3,7.3,7.3,7.3,7200
"VAB",1696818900,7.3,7.3,7.3,7.3,3400
"VAB",1696819200,7.3,7.4,7.4,7.3,10200
"VAB",1696819500,7.3,7.3,7.3,7.3,2200
"VAB",1696819800,7.3,7.3,7.3,7.3,1200
"VAB",1696820100,7.3,7.3,7.3,7.3,8300
"VAB",1696820400,7.3,7.3,7.3,7.3,500
"VAB",1696820700,7.3,7.4,7.4,7.3,3200
"VAB",1696821000,7.3,7.3,7.3,7.3,5000
"VAB",1696821300,7.3,7.3,7.3,7.3,500
"VAB",1696821900,7.3,7.3,7.3,7.3,8100
"VAB",1696822500,7.3,7.3,7.3,7.3,5400
"VAB",1696822800,7.3,7.3,7.3,7.3,3000
"VAB",1696823100,7.3,7.3,7.3,7.3,3000
"VAB",1696823400,7.3,7.3,7.3,7.3,1100
"VAB",1696824300,7.3,7.3,7.3,7.3,100
"VAB",1696824600,7.3,7.3,7.3,7.3,1000
"VAB",1696825500,7.3,7.3,7.3,7.3,700
"VAB",1696831200,7.3,7.3,7.3,7.3,1400
"VAB",1696831800,7.3,7.3,7.3,7.3,100
"VAB",1696832100,7.3,7.3,7.3,7.3,100
"VAB",1696832700,7.3,7.3,7.3,7.3,10000
"VAB",1696833000,7.3,7.3,7.3,7.3,200
"VAB",1696833300,7.3,7.3,7.3,7.3,5500
"VAB",1696833900,7.3,7.3,7.3,7.3,2500
"VAB",1696834200,7.3,7.3,7.3,7.3,4400
"VAB",1696834500,7.3,7.3,7.3,7.3,4600
"VAB",1696835100,7.3,7.3,7.3,7.3,2300
"VAB",1696836300,7.3,7.3,7.3,7.3,200
"VAB",1696836600,7.3,7.3,7.3,7.3,2000
"VAB",1696837800,7.3,7.3,7.3,7.3,200
"VAB",1696838100,7.4,7.3,7.4,7.3,400
"VAB",1696903200,7.4,7.4,7.4,7.4,2100
"VAB",1696903500,7.4,7.4,7.4,7.4,10100
"VAB",1696903800,7.4,7.4,7.4,7.4,100
"VAB",1696904100,7.5,7.4,7.5,7.4,8000
"VAB",1696904400,7.4,7.5,7.5,7.4,5700
"VAB",1696904700,7.4,7.4,7.4,7.4,200
"VAB",1696905000,7.4,7.4,7.4,7.4,9500
"VAB",1696905300,7.4,7.4,7.4,7.4,1600
"VAB",1696905600,7.4,7.4,7.4,7.4,22500
"VAB",1696905900,7.4,7.4,7.4,7.4,4300
"VAB",1696906200,7.4,7.4,7.4,7.4,9300
"VAB",1696906500,7.4,7.4,7.4,7.4,300
"VAB",1696906800,7.4,7.4,7.4,7.4,1000
"VAB",1696907100,7.4,7.4,7.4,7.4,21500
"VAB",1696907400,7.4,7.3,7.4,7.3,18000
"VAB",1696907700,7.4,7.4,7.4,7.4,11600
"VAB",1696908000,7.4,7.4,7.4,7.4,22000
"VAB",1696908300,7.4,7.4,7.4,7.4,100
"VAB",1696908600,7.4,7.4,7.4,7.4,10500
"VAB",1696908900,7.4,7.4,7.4,7.4,6500
"VAB",1696909800,7.4,7.4,7.4,7.4,5000
"VAB",1696910100,7.4,7.4,7.4,7.4,1000
"VAB",1696910400,7.4,7.4,7.4,7.4,2000
"VAB",1696910700,7.4,7.4,7.4,7.4,200
"VAB",1696911000,7.5,7.5,7.5,7.5,100
"VAB",1696911300,7.4,7.4,7.4,7.4,8500
"VAB",1696917600,7.4,7.4,7.4,7.4,12900
"VAB",1696918500,7.3,7.3,7.3,7.3,400
"VAB",1696918800,7.3,7.3,7.3,7.3,300
"VAB",1696919100,7.4,7.4,7.4,7.4,200
"VAB",1696919400,7.4,7.4,7.4,7.4,5600
"VAB",1696919700,7.4,7.4,7.4,7.4,300
"VAB",1696920300,7.4,7.4,7.4,7.4,3400
"VAB",1696921800,7.3,7.3,7.3,7.3,100
"VAB",1696922100,7.3,7.3,7.3,7.3,2300
"VAB",1696989600,7.4,7.4,7.4,7.4,100
"VAB",1696989900,7.4,7.4,7.4,7.4,12700
"VAB",1696990500,7.4,7.4,7.5,7.4,7100
"VAB",1696990800,7.4,7.4,7.4,7.4,7800
"VAB",1696991100,7.4,7.4,7.4,7.4,2500
"VAB",1696991400,7.4,7.3,7.4,7.3,3700
"VAB",1696991700,7.4,7.4,7.4,7.4,1700
"VAB",1696992000,7.4,7.4,7.4,7.4,5500
"VAB",1696992300,7.4,7.4,7.4,7.4,4400
"VAB",1696992600,7.5,7.5,7.5,7.5,100
"VAB",1696992900,7.5,7.5,7.5,7.5,200
"VAB",1696993500,7.4,7.4,7.4,7.4,200
"VAB",1696993800,7.4,7.4,7.4,7.4,5200
"VAB",1696994100,7.4,7.4,7.4,7.4,6800
"VAB",1696994400,7.4,7.4,7.4,7.4,300
"VAB",1696994700,7.4,7.4,7.4,7.4,100
"VAB",1696995600,7.4,7.4,7.4,7.4,100
