"symbol","time","close","open","high","low","vol"
"JVC",1696817700,3.46,3.46,3.46,3.46,400
"JVC",1696818000,3.43,3.44,3.44,3.43,1900
"JVC",1696818300,3.46,3.45,3.46,3.45,5400
"JVC",1696818600,3.47,3.45,3.47,3.45,5900
"JVC",1696818900,3.45,3.47,3.47,3.44,8900
"JVC",1696819200,3.45,3.45,3.45,3.45,500
"JVC",1696819500,3.47,3.47,3.47,3.47,11500
"JVC",1696819800,3.47,3.46,3.47,3.46,2900
"JVC",1696820100,3.47,3.47,3.47,3.46,2200
"JVC",1696820700,3.46,3.47,3.47,3.46,7200
"JVC",1696821000,3.46,3.46,3.46,3.46,100
"JVC",1696821300,3.46,3.46,3.46,3.46,3200
"JVC",1696821600,3.45,3.46,3.47,3.45,12100
"JVC",1696822200,3.5,3.46,3.5,3.46,55000
"JVC",1696822500,3.5,3.5,3.5,3.5,9200
"JVC",1696822800,3.5,3.5,3.5,3.49,43700
"JVC",1696823100,3.49,3.49,3.49,3.49,18800
"JVC",1696823400,3.49,3.49,3.49,3.49,2900
"JVC",1696823700,3.48,3.48,3.48,3.48,1000
"JVC",1696824000,3.48,3.48,3.48,3.48,100
"JVC",1696824600,3.49,3.48,3.49,3.48,28500
"JVC",1696825200,3.49,3.49,3.49,3.49,100
"JVC",1696825500,3.49,3.49,3.49,3.49,2000
"JVC",1696833300,3.47,3.49,3.49,3.45,45300
"JVC",1696833900,3.47,3.47,3.47,3.47,1000
"JVC",1696834200,3.46,3.46,3.46,3.46,3600
"JVC",1696834500,3.45,3.45,3.46,3.45,9100
"JVC",1696834800,3.45,3.45,3.45,3.45,4500
"JVC",1696835100,3.47,3.46,3.47,3.46,5900
"JVC",1696835400,3.47,3.47,3.47,3.47,1900
"JVC",1696835700,3.47,3.47,3.47,3.47,3000
"JVC",1696836000,3.46,3.46,3.46,3.46,1400
"JVC",1696836300,3.45,3.46,3.46,3.45,18100
"JVC",1696837500,3.45,3.45,3.45,3.45,11600
"JVC",1696904100,3.5,3.49,3.5,3.47,4100
"JVC",1696904400,3.48,3.49,3.49,3.48,1400
"JVC",1696904700,3.48,3.48,3.48,3.48,2500
"JVC",1696905000,3.48,3.48,3.48,3.48,200
"JVC",1696905300,3.49,3.49,3.49,3.49,2400
"JVC",1696905600,3.5,3.5,3.5,3.5,9200
"JVC",1696905900,3.51,3.49,3.52,3.49,6200
"JVC",1696906200,3.52,3.51,3.52,3.49,40300
"JVC",1696906500,3.53,3.52,3.53,3.52,4300
"JVC",1696906800,3.55,3.53,3.55,3.53,8700
"JVC",1696907100,3.53,3.54,3.54,3.53,11400
"JVC",1696907400,3.53,3.53,3.53,3.53,100
"JVC",1696907700,3.5,3.52,3.52,3.5,5700
"JVC",1696908000,3.51,3.51,3.51,3.51,6100
"JVC",1696908300,3.52,3.52,3.52,3.52,5000
"JVC",1696908600,3.54,3.54,3.54,3.54,100
"JVC",1696908900,3.54,3.54,3.54,3.4,158500
"JVC",1696909500,3.53,3.53,3.53,3.53,400
"JVC",1696909800,3.55,3.53,3.55,3.53,52000
"JVC",1696910400,3.52,3.54,3.54,3.52,1700
"JVC",1696910700,3.53,3.53,3.53,3.53,600
"JVC",1696911000,3.53,3.54,3.54,3.53,2200
"JVC",1696911900,3.54,3.54,3.55,3.54,5700
"JVC",1696917600,3.52,3.52,3.54,3.52,3400
"JVC",1696917900,3.52,3.52,3.52,3.52,3100
"JVC",1696918200,3.5,3.51,3.52,3.5,24200
"JVC",1696918500,3.5,3.5,3.5,3.5,900
"JVC",1696918800,3.5,3.5,3.5,3.5,600
"JVC",1696919100,3.5,3.51,3.51,3.5,1600
"JVC",1696919400,3.51,3.5,3.51,3.5,2600
"JVC",1696919700,3.52,3.5,3.52,3.5,25800
"JVC",1696920000,3.52,3.51,3.52,3.51,3400
"JVC",1696920300,3.52,3.51,3.52,3.5,9600
"JVC",1696920600,3.51,3.51,3.51,3.51,11900
"JVC",1696920900,3.5,3.51,3.51,3.5,25100
"JVC",1696921200,3.5,3.51,3.51,3.5,600
"JVC",1696921500,3.49,3.5,3.5,3.49,6600
"JVC",1696922400,3.51,3.5,3.51,3.5,8100
"JVC",1696922700,3.5,3.51,3.51,3.5,24500
"JVC",1696923900,3.47,3.47,3.47,3.47,45600
"JVC",1696990500,3.5,3.5,3.5,3.5,2800
"JVC",1696990800,3.49,3.5,3.5,3.49,1700
"JVC",1696991100,3.5,3.5,3.5,3.5,100
"JVC",1696991400,3.5,3.5,3.5,3.5,400
"JVC",1696991700,3.5,3.5,3.5,3.5,2000
"JVC",1696992000,3.5,3.5,3.5,3.5,34600
"JVC",1696992300,3.5,3.5,3.5,3.5,2300
"JVC",1696992900,3.5,3.5,3.5,3.5,1000
"JVC",1696993200,3.5,3.5,3.5,3.5,5000
"JVC",1696993800,3.51,3.54,3.54,3.5,3100
"JVC",1696994100,3.51,3.51,3.51,3.51,100
"JVC",1696994400,3.51,3.51,3.51,3.51,100
"JVC",1696994700,3.48,3.5,3.5,3.48,9400
"JVC",1696995000,3.49,3.48,3.49,3.48,11900
"JVC",1696995300,3.49,3.49,3.49,3.49,2000
"JVC",1696996500,3.48,3.49,3.49,3.48,23400
"JVC",1696997100,3.47,3.47,3.47,3.47,2000
"JVC",1696997700,3.5,3.5,3.5,3.5,100
"JVC",1696998000,3.5,3.5,3.5,3.5,500
"JVC",1697004000,3.5,3.5,3.5,3.5,300
"JVC",1697004300,3.49,3.48,3.49,3.48,400
"JVC",1697004600,3.49,3.5,3.5,3.49,1100
"JVC",1697004900,3.49,3.49,3.49,3.48,3300
"JVC",1697005200,3.48,3.5,3.5,3.48,10700
"JVC",1697005500,3.49,3.5,3.5,3.49,3300
"JVC",1697005800,3.48,3.49,3.49,3.48,1200
"JVC",1697006100,3.5,3.5,3.5,3.5,500
"JVC",1697006400,3.49,3.5,3.5,3.49,2100
"JVC",1697006700,3.5,3.49,3.5,3.49,16400
"JVC",1697007000,3.51,3.51,3.51,3.51,1300
"JVC",1697007300,3.47,3.51,3.51,3.47,36700
"JVC",1697007600,3.46,3.47,3.47,3.46,16200
"JVC",1697007900,3.48,3.48,3.5,3.47,3100
"JVC",1697008200,3.5,3.48,3.5,3.48,7700
"JVC",1697008500,3.52,3.5,3.52,3.5,6400
"JVC",1697008800,3.51,3.51,3.51,3.51,3800
"JVC",1697009100,3.51,3.51,3.52,3.51,800
"JVC",1697010300,3.51,3.51,3.51,3.51,5900
"JVC",1697076900,3.56,3.56,3.56,3.56,6900
"JVC",1697077200,3.55,3.56,3.56,3.55,3600
"JVC",1697077500,3.55,3.55,3.56,3.55,7800
"JVC",1697077800,3.55,3.55,3.55,3.54,3700
"JVC",1697078100,3.56,3.55,3.56,3.55,3900
"JVC",1697078400,3.56,3.55,3.56,3.55,15500
"JVC",1697078700,3.57,3.56,3.57,3.56,4000
"JVC",1697079000,3.56,3.56,3.56,3.56,5200
"JVC",1697079300,3.56,3.56,3.56,3.56,1500
"JVC",1697079600,3.56,3.56,3.56,3.56,5000
"JVC",1697079900,3.55,3.57,3.57,3.55,10900
"JVC",1697080200,3.55,3.55,3.55,3.55,1100
"JVC",1697080500,3.55,3.55,3.55,3.55,3600
"JVC",1697080800,3.55,3.55,3.55,3.55,3000
"JVC",1697081100,3.57,3.56,3.57,3.56,200
"JVC",1697081400,3.57,3.57,3.57,3.57,2500
"JVC",1697081700,3.56,3.56,3.56,3.56,100
"JVC",1697082000,3.55,3.55,3.55,3.55,3000
"JVC",1697082300,3.55,3.55,3.55,3.55,200
"JVC",1697082600,3.55,3.55,3.55,3.55,1200
"JVC",1697082900,3.54,3.54,3.54,3.54,1900
"JVC",1697083200,3.55,3.55,3.55,3.55,600
