"symbol","time","close","open","high","low","vol"
"PBP",1696816800,11.7,11.7,11.7,11.7,300
"PBP",1696817100,12.5,11.8,12.5,11.8,1000
"PBP",1696820700,11.6,11.8,11.8,11.6,4900
"PBP",1696821000,12.2,12.2,12.2,12.2,100
"PBP",1696823100,12.1,12.1,12.1,12.1,200
"PBP",1696832700,11.9,11.7,11.9,11.7,3000
"PBP",1696837500,11.9,11.9,11.9,11.9,700
"PBP",1696905000,12,12,12,12,100
"PBP",1696909500,12.2,12.1,12.2,12.1,600
"PBP",1696911000,12.3,12.3,12.3,12.3,100
"PBP",1696911300,12.3,12.3,12.3,12.3,100
"PBP",1696917600,12.2,12.2,12.2,12.2,100
"PBP",1696918500,12.2,12.2,12.2,12.2,600
"PBP",1696919400,12.2,12.2,12.2,12.2,400
"PBP",1696921200,12.3,12.3,12.3,12.3,100
"PBP",1696922100,12,12.1,12.1,12,1800
"PBP",1696923900,12.2,12.2,12.2,12.2,100
"PBP",1696989600,12.5,12.3,12.5,12.3,200
"PBP",1696990200,12.5,12.5,12.5,12.5,100
"PBP",1696990500,12.5,12.5,12.5,12.5,500
"PBP",1696990800,12.4,12.5,12.5,12.4,1000
"PBP",1696991100,12.4,12.4,12.4,12.4,800
"PBP",1696991700,12.4,12.4,12.4,12.4,100
"PBP",1696992900,12.5,12.3,12.5,12.3,1900
"PBP",1696993800,12.4,12.4,12.4,12.4,300
"PBP",1696994100,12.4,12.4,12.4,12.4,1500
"PBP",1696997100,12.3,12.3,12.3,12.3,1700
"PBP",1696998000,12.4,12.4,12.4,12.4,500
"PBP",1696998300,12.3,12.3,12.3,12.3,1000
"PBP",1697004000,12.3,12.3,12.3,12.3,900
"PBP",1697004600,12.4,12.4,12.4,12.4,500
"PBP",1697005200,12.3,12.3,12.3,12.2,2500
"PBP",1697006400,12.3,12.3,12.3,12.3,700
"PBP",1697006700,12.3,12.3,12.3,12.3,200
"PBP",1697007000,12.5,12.5,12.5,12.5,100
"PBP",1697007300,12.4,12.4,12.4,12.4,200
"PBP",1697007600,12.5,12.5,12.5,12.5,300
"PBP",1697008200,12.4,12.4,12.4,12.4,100
"PBP",1697008500,12.3,12.3,12.3,12.3,1100
"PBP",1697010300,12.3,12.3,12.3,12.3,700
"PBP",1697077500,12.5,12.5,12.5,12.5,100
"PBP",1697078400,12.5,12.5,12.5,12.5,700
"PBP",1697079000,12.8,12.8,12.8,12.8,100
"PBP",1697079900,12.7,12.7,12.7,12.7,100
"PBP",1697081100,12.7,12.7,12.7,12.7,1000
"PBP",1697082000,12.4,12.4,12.4,12.4,200
"PBP",1697083200,12.4,12.4,12.4,12.4,600
"PBP",1697083500,12.4,12.4,12.4,12.4,300
"PBP",1697091000,12.7,12.7,12.7,12.7,200
