"symbol","time","close","open","high","low","vol"
"PSW",1696816800,11.6,11.6,11.6,11.6,700
"PSW",1696817700,11.5,11.5,11.5,11.5,1000
"PSW",1696818000,11.5,11.5,11.5,11.5,300
"PSW",1696818600,11.5,11.5,11.5,11.5,4300
"PSW",1696819200,11.5,11.5,11.5,11.5,1900
"PSW",1696819500,11.3,11.4,11.4,11.3,4000
"PSW",1696819800,11.8,11.7,11.8,11.7,15500
"PSW",1696820100,12,11.8,12,11.8,300
"PSW",1696820400,11.9,11.9,11.9,11.9,100
"PSW",1696820700,11.9,11.9,11.9,11.9,100
"PSW",1696821300,11.9,11.9,11.9,11.9,1400
"PSW",1696821900,12,12,12,12,100
"PSW",1696822500,12,12,12,12,500
"PSW",1696823100,11.9,11.9,11.9,11.9,1800
"PSW",1696824600,11.8,11.8,11.8,11.8,1500
"PSW",1696831200,11.8,11.8,11.8,11.8,3000
"PSW",1696831800,11.8,11.8,11.8,11.8,200
"PSW",1696832100,11.7,11.7,11.7,11.7,100
"PSW",1696832400,11.7,11.7,11.7,11.7,200
"PSW",1696832700,11.7,11.7,11.7,11.7,100
"PSW",1696833000,11.6,11.6,11.6,11.6,100
"PSW",1696833300,11.6,11.6,11.6,11.6,300
"PSW",1696833600,11.6,11.6,11.6,11.6,100
"PSW",1696833900,11.5,11.5,11.5,11.5,1500
"PSW",1696834800,11.6,11.6,11.6,11.6,300
"PSW",1696835400,11.7,11.7,11.7,11.7,1000
"PSW",1696835700,11.7,11.7,11.7,11.7,100
"PSW",1696836000,11.6,11.6,11.6,11.6,3300
"PSW",1696837500,11.8,11.8,11.8,11.8,4500
"PSW",1696903200,12.5,12.5,12.5,12.5,700
"PSW",1696903800,12.5,12.5,12.5,12.5,2000
"PSW",1696904400,12.3,12.3,12.3,12.3,500
"PSW",1696906800,12,12,12,12,800
"PSW",1696907100,12,12,12,12,5700
"PSW",1696907400,11.9,11.9,11.9,11.9,1000
"PSW",1696908300,11.9,11.9,11.9,11.9,100
"PSW",1696908600,11.9,11.9,11.9,11.9,500
"PSW",1696908900,11.9,11.9,11.9,11.9,100
"PSW",1696909500,11.9,11.9,11.9,11.9,100
"PSW",1696911600,11.9,11.9,11.9,11.9,200
"PSW",1696917600,11.9,11.9,11.9,11.9,100
"PSW",1696918200,11.8,11.9,11.9,11.8,7400
"PSW",1696918800,11.8,11.8,11.8,11.8,1500
"PSW",1696919100,11.7,11.8,11.8,11.7,800
"PSW",1696920600,11.8,11.7,11.8,11.7,1600
"PSW",1696920900,11.8,11.8,11.8,11.8,400
"PSW",1696921800,11.7,11.7,11.7,11.7,600
"PSW",1696922100,11.6,11.6,11.6,11.6,2100
"PSW",1696922400,11.5,11.5,11.5,11.5,4600
"PSW",1696922700,11.7,11.7,11.7,11.7,1000
"PSW",1696923900,12,12,12,12,3100
"PSW",1696989600,12,12,12,12,200
"PSW",1696989900,12.5,12.5,12.5,12.5,10000
"PSW",1696990800,11.8,12.2,12.2,11.8,1200
"PSW",1696992900,12,12,12,12,1000
"PSW",1696994700,12,12,12,12,1000
"PSW",1696997100,12,12,12,12,500
"PSW",1697004000,11.8,11.8,11.8,11.8,500
"PSW",1697004300,11.8,11.8,11.8,11.8,800
"PSW",1697004600,11.7,11.8,11.8,11.7,1400
"PSW",1697005200,11.7,11.7,11.7,11.7,400
"PSW",1697006100,11.7,11.7,11.7,11.7,600
"PSW",1697006400,11.6,11.7,11.7,11.6,1200
"PSW",1697006700,11.8,11.7,11.8,11.7,400
"PSW",1697007000,11.7,11.7,11.7,11.7,1800
"PSW",1697007300,11.7,11.7,11.7,11.7,100
"PSW",1697007600,11.8,11.8,11.8,11.8,100
"PSW",1697009100,11.7,11.7,11.7,11.7,400
"PSW",1697010300,12,12,12,12,3500
"PSW",1697076000,12,12,12,12,500
"PSW",1697076300,11.9,11.9,11.9,11.9,800
"PSW",1697080500,11.9,11.9,11.9,11.9,3000
"PSW",1697081100,11.7,11.7,11.7,11.7,1000
"PSW",1697082000,11.7,11.7,11.7,11.7,500
"PSW",1697082300,11.7,11.7,11.7,11.7,4500
"PSW",1697083200,11.7,11.7,11.7,11.7,500
"PSW",1697084700,11.6,11.6,11.6,11.6,300
"PSW",1697090400,11.6,11.6,11.6,11.6,5000
"PSW",1697092200,11.6,11.6,11.6,11.6,1000
"PSW",1697093400,11.6,11.6,11.6,11.6,1600
"PSW",1697093700,11.5,11.5,11.5,11.5,800
"PSW",1697094000,11.6,11.5,11.6,11.5,5400
"PSW",1697095500,11.9,11.8,11.9,11.8,3100
