"symbol","time","close","open","high","low","vol"
"KHG",1696817700,6.15,6.17,6.17,6.15,117500
"KHG",1696818000,6.15,6.15,6.15,6.12,22100
"KHG",1696818300,6.17,6.15,6.17,6.15,17800
"KHG",1696818600,6.21,6.17,6.21,6.17,129700
"KHG",1696818900,6.17,6.2,6.2,6.17,36900
"KHG",1696819200,6.19,6.18,6.2,6.17,39800
"KHG",1696819500,6.17,6.19,6.19,6.17,19200
"KHG",1696819800,6.14,6.17,6.18,6.14,85600
"KHG",1696820100,6.17,6.15,6.18,6.15,34400
"KHG",1696820400,6.18,6.18,6.18,6.16,26100
"KHG",1696820700,6.17,6.18,6.18,6.17,18100
"KHG",1696821000,6.17,6.17,6.19,6.17,41400
"KHG",1696821300,6.2,6.18,6.2,6.18,51100
"KHG",1696821600,6.2,6.2,6.21,6.19,58400
"KHG",1696821900,6.2,6.19,6.2,6.18,109800
"KHG",1696822200,6.2,6.19,6.21,6.19,102300
"KHG",1696822500,6.2,6.2,6.21,6.19,50900
"KHG",1696822800,6.18,6.19,6.2,6.18,50500
"KHG",1696823100,6.18,6.18,6.19,6.18,31900
"KHG",1696823400,6.19,6.18,6.19,6.17,11200
"KHG",1696823700,6.17,6.18,6.18,6.17,43400
"KHG",1696824000,6.17,6.17,6.17,6.17,16700
"KHG",1696824300,6.17,6.17,6.17,6.16,28600
"KHG",1696824600,6.16,6.17,6.17,6.16,24800
"KHG",1696824900,6.18,6.17,6.18,6.17,113600
"KHG",1696825200,6.18,6.18,6.19,6.18,26000
"KHG",1696825500,6.19,6.18,6.19,6.18,40500
"KHG",1696833300,6.19,6.18,6.21,6.17,334500
"KHG",1696833600,6.19,6.18,6.19,6.18,3500
"KHG",1696833900,6.18,6.19,6.19,6.18,6400
"KHG",1696834200,6.15,6.18,6.18,6.14,111500
"KHG",1696834500,6.17,6.15,6.17,6.15,52000
"KHG",1696834800,6.18,6.17,6.18,6.17,22000
"KHG",1696835100,6.2,6.18,6.2,6.18,83600
"KHG",1696835400,6.22,6.19,6.23,6.18,322400
"KHG",1696835700,6.23,6.22,6.28,6.2,347600
"KHG",1696836000,6.21,6.23,6.25,6.2,135800
"KHG",1696836300,6.26,6.2,6.26,6.19,196300
"KHG",1696837500,6.28,6.28,6.28,6.28,292400
"KHG",1696904100,6.32,6.33,6.35,6.3,125600
"KHG",1696904400,6.28,6.32,6.33,6.28,191900
"KHG",1696904700,6.3,6.29,6.3,6.28,122700
"KHG",1696905000,6.32,6.32,6.38,6.31,243800
"KHG",1696905300,6.36,6.32,6.36,6.32,64100
"KHG",1696905600,6.34,6.36,6.36,6.34,48100
"KHG",1696905900,6.33,6.34,6.36,6.31,110300
"KHG",1696906200,6.32,6.32,6.34,6.32,28100
"KHG",1696906500,6.33,6.32,6.33,6.32,30700
"KHG",1696906800,6.33,6.33,6.34,6.33,19000
"KHG",1696907100,6.31,6.34,6.34,6.31,96800
"KHG",1696907400,6.32,6.32,6.32,6.3,140900
"KHG",1696907700,6.31,6.32,6.33,6.31,47700
"KHG",1696908000,6.32,6.31,6.32,6.31,15300
"KHG",1696908300,6.32,6.32,6.32,6.3,46600
"KHG",1696908600,6.32,6.32,6.32,6.31,41700
"KHG",1696908900,6.32,6.32,6.33,6.32,140900
"KHG",1696909200,6.35,6.33,6.35,6.33,69100
"KHG",1696909500,6.34,6.35,6.35,6.34,47900
"KHG",1696909800,6.34,6.34,6.35,6.34,42300
"KHG",1696910100,6.35,6.34,6.35,6.33,16700
"KHG",1696910400,6.35,6.34,6.36,6.34,46500
"KHG",1696910700,6.35,6.35,6.35,6.34,48100
"KHG",1696911000,6.32,6.34,6.35,6.32,51000
"KHG",1696911300,6.3,6.32,6.33,6.3,67300
"KHG",1696911600,6.32,6.3,6.32,6.3,10000
"KHG",1696911900,6.34,6.32,6.34,6.32,23200
"KHG",1696917600,6.31,6.33,6.34,6.31,86800
"KHG",1696917900,6.31,6.32,6.32,6.31,22100
"KHG",1696918200,6.3,6.31,6.31,6.29,100000
"KHG",1696918500,6.31,6.3,6.31,6.3,50000
"KHG",1696918800,6.36,6.32,6.36,6.32,171100
"KHG",1696919100,6.35,6.36,6.37,6.35,102300
"KHG",1696919400,6.35,6.36,6.36,6.35,55700
"KHG",1696919700,6.34,6.35,6.35,6.34,53400
"KHG",1696920000,6.34,6.34,6.34,6.33,34900
"KHG",1696920300,6.32,6.33,6.34,6.3,29200
"KHG",1696920600,6.3,6.32,6.32,6.3,30700
"KHG",1696920900,6.3,6.3,6.3,6.28,240400
"KHG",1696921200,6.32,6.3,6.32,6.3,52400
"KHG",1696921500,6.3,6.32,6.32,6.3,16100
"KHG",1696921800,6.32,6.3,6.32,6.3,80100
"KHG",1696922100,6.32,6.32,6.32,6.31,60400
"KHG",1696922400,6.32,6.32,6.34,6.32,45400
"KHG",1696922700,6.29,6.32,6.32,6.29,124800
"KHG",1696923900,6.32,6.32,6.32,6.32,305400
"KHG",1696990500,6.3,6.3,6.32,6.25,90800
"KHG",1696990800,6.26,6.29,6.3,6.26,16800
"KHG",1696991100,6.27,6.26,6.28,6.25,46900
"KHG",1696991400,6.27,6.27,6.28,6.27,74900
"KHG",1696991700,6.27,6.27,6.28,6.26,31600
"KHG",1696992000,6.28,6.27,6.29,6.27,48400
"KHG",1696992300,6.27,6.28,6.28,6.26,37200
"KHG",1696992600,6.26,6.27,6.28,6.26,36200
"KHG",1696992900,6.24,6.26,6.26,6.24,36500
"KHG",1696993200,6.25,6.25,6.27,6.25,17100
"KHG",1696993500,6.25,6.25,6.25,6.25,22700
"KHG",1696993800,6.25,6.25,6.26,6.24,33200
"KHG",1696994100,6.24,6.25,6.25,6.24,9400
"KHG",1696994400,6.24,6.24,6.24,6.24,14100
"KHG",1696994700,6.26,6.24,6.26,6.23,47900
