"symbol","time","close","open","high","low","vol"
"SZC",1696817700,36.65,36.45,36.7,36.45,29800
"SZC",1696818000,36.55,36.65,36.65,36.5,19700
"SZC",1696818300,36.6,36.55,36.6,36.5,16700
"SZC",1696818600,36.75,36.6,36.75,36.55,40000
"SZC",1696818900,36.6,36.75,36.75,36.6,17900
"SZC",1696819200,36.55,36.6,36.6,36.55,9300
"SZC",1696819500,36.65,36.55,36.65,36.55,21600
"SZC",1696819800,36.6,36.6,36.6,36.55,12200
"SZC",1696820100,36.6,36.55,36.6,36.55,11500
"SZC",1696820400,36.7,36.65,36.7,36.6,35600
"SZC",1696820700,36.8,36.7,36.8,36.7,30400
"SZC",1696821000,36.7,36.75,36.8,36.7,41800
"SZC",1696821300,36.8,36.75,36.8,36.75,23000
"SZC",1696821600,36.8,36.8,36.8,36.75,13100
"SZC",1696821900,37,36.85,37,36.85,56700
"SZC",1696822200,37.1,37,37.3,36.95,72300
"SZC",1696822500,37,37.1,37.2,37,38100
"SZC",1696822800,36.9,37,37,36.9,10500
"SZC",1696823100,36.9,36.9,36.9,36.9,1100
"SZC",1696823400,36.9,36.9,36.9,36.9,7300
"SZC",1696823700,36.9,36.8,36.9,36.8,6200
"SZC",1696824000,36.9,36.9,36.95,36.9,5500
"SZC",1696824300,37,36.95,37,36.95,23700
"SZC",1696824600,36.95,37,37,36.95,1500
"SZC",1696824900,36.95,37,37,36.95,600
"SZC",1696825200,37.05,37,37.05,37,10800
"SZC",1696825500,37,37.05,37.1,37,18000
"SZC",1696833300,37,37,37.15,36.8,338100
"SZC",1696833600,37,37,37,36.95,48200
"SZC",1696833900,36.9,37,37,36.9,43700
"SZC",1696834200,36.85,36.9,36.9,36.85,32600
"SZC",1696834500,37,36.9,37.05,36.85,20400
"SZC",1696834800,37,37,37.05,37,7700
"SZC",1696835100,37.1,37,37.1,37,29400
"SZC",1696835400,37.2,37.1,37.25,37.1,47400
"SZC",1696835700,37.15,37.2,37.2,37.15,29200
"SZC",1696836000,37.1,37.15,37.15,37.1,17000
"SZC",1696836300,37.1,37.1,37.1,37,44100
"SZC",1696837500,37.1,37.1,37.1,37.1,76300
"SZC",1696904100,37.95,38.1,38.1,37.8,128300
"SZC",1696904400,37.85,37.9,37.95,37.8,44600
"SZC",1696904700,38,37.85,38,37.85,79400
"SZC",1696905000,38.1,38,38.1,37.95,126100
"SZC",1696905300,38.15,38.15,38.3,38.15,94400
"SZC",1696905600,38.15,38.15,38.15,38.1,34500
"SZC",1696905900,38.1,38.15,38.15,38.1,31900
"SZC",1696906200,38.05,38.05,38.1,38,41500
"SZC",1696906500,38,38.05,38.1,38,25400
"SZC",1696906800,38,38,38.05,38,20400
"SZC",1696907100,38,38,38,37.95,8300
"SZC",1696907400,37.95,38,38,37.9,22600
"SZC",1696907700,37.95,37.95,38,37.95,6000
"SZC",1696908000,38,37.95,38,37.95,11500
"SZC",1696908300,38,37.95,38,37.95,10400
"SZC",1696908600,38,37.95,38,37.95,42900
"SZC",1696908900,38.05,38,38.05,38,8900
"SZC",1696909200,38.05,38.05,38.05,38.05,4900
"SZC",1696909500,38.1,38.05,38.1,38.05,12600
"SZC",1696909800,38.1,38.1,38.1,38,20400
"SZC",1696910100,38.1,38.15,38.15,38.1,5900
"SZC",1696910400,38.15,38.1,38.15,38.05,16300
"SZC",1696910700,38.15,38.15,38.15,38.1,13900
"SZC",1696911000,38.1,38.15,38.15,38.1,10200
"SZC",1696911300,38.1,38.1,38.1,38.1,11400
"SZC",1696911600,38.1,38.15,38.15,38.1,19600
"SZC",1696911900,38.05,38.1,38.1,38.05,10500
"SZC",1696917600,37.9,38.05,38.05,37.9,76800
"SZC",1696917900,37.95,37.9,37.95,37.9,21800
"SZC",1696918200,37.85,37.9,37.9,37.85,28100
"SZC",1696918500,38,37.85,38,37.8,77600
"SZC",1696918800,37.9,38,38,37.9,28900
"SZC",1696919100,37.8,37.9,37.9,37.8,20400
"SZC",1696919400,37.85,37.8,37.85,37.7,29800
"SZC",1696919700,37.85,37.85,37.9,37.8,14500
"SZC",1696920000,37.95,37.85,37.95,37.8,31200
"SZC",1696920300,38.1,38,38.1,37.9,58400
"SZC",1696920600,37.8,37.85,37.9,37.8,17700
"SZC",1696920900,37.9,37.8,37.9,37.7,103800
"SZC",1696921200,38,37.9,38,37.9,18600
"SZC",1696921500,37.85,37.95,37.95,37.8,33200
"SZC",1696921800,37.9,37.85,37.9,37.85,17500
"SZC",1696922100,37.85,37.9,37.9,37.85,8000
"SZC",1696922400,37.75,37.8,37.8,37.7,62300
"SZC",1696922700,37.65,37.8,37.8,37.65,62000
"SZC",1696923900,37.55,37.55,37.55,37.55,60900
"SZC",1696990500,38.3,37.65,38.5,37.65,127200
"SZC",1696990800,38,38.25,38.25,38,36500
"SZC",1696991100,38.2,38,38.2,38,16300
"SZC",1696991400,38.25,38.2,38.25,38.1,32600
"SZC",1696991700,38.85,38.25,38.9,38.25,177600
"SZC",1696992000,38.7,38.8,38.85,38.6,46600
"SZC",1696992300,38.65,38.7,38.7,38.65,22200
"SZC",1696992600,38.65,38.65,38.65,38.6,24500
"SZC",1696992900,38.6,38.65,38.65,38.55,18400
"SZC",1696993200,38.5,38.6,38.6,38.4,24600
"SZC",1696993500,38.5,38.5,38.6,38.5,20900
"SZC",1696993800,38.35,38.5,38.5,38.3,24000
"SZC",1696994100,38.3,38.3,38.35,38.25,47600
"SZC",1696994400,38.5,38.3,38.5,38.3,57000
"SZC",1696994700,38.6,38.5,38.6,38.5,18500
"SZC",1696995000,38.65,38.6,38.7,38.6,52900
"SZC",1696995300,38.65,38.65,38.65,38.65,27600
"SZC",1696995600,38.65,38.65,38.65,38.65,10800
"SZC",1696995900,38.65,38.65,38.65,38.6,10100
"SZC",1696996200,38.6,38.65,38.65,38.6,31900
"SZC",1696996500,38.6,38.65,38.65,38.6,21600
"SZC",1696996800,38.6,38.6,38.6,38.6,49700
"SZC",1696997100,38.5,38.55,38.6,38.5,46800
"SZC",1696997400,38.55,38.6,38.6,38.55,10300
"SZC",1696997700,38.45,38.55,38.55,38.4,62200
"SZC",1696998000,38.45,38.45,38.45,38.4,11300
"SZC",1696998300,38.4,38.45,38.45,38.3,30500
