"symbol","time","close","open","high","low","vol"
"BNA",1696817100,10.9,10.9,10.9,10.9,700
"BNA",1696817700,10.8,10.8,10.8,10.8,100
"BNA",1696818000,10.8,10.8,10.8,10.8,300
"BNA",1696819200,10.8,10.8,10.8,10.8,500
"BNA",1696819500,10.8,10.8,10.8,10.8,400
"BNA",1696819800,10.8,10.8,10.8,10.8,200
"BNA",1696820100,10.8,10.8,10.8,10.8,200
"BNA",1696821900,10.9,10.9,10.9,10.9,3800
"BNA",1696822200,10.9,10.9,10.9,10.9,1100
"BNA",1696822500,10.9,10.9,10.9,10.9,100
"BNA",1696824000,10.9,10.9,10.9,10.9,200
"BNA",1696824300,10.9,10.9,10.9,10.9,300
"BNA",1696824900,10.9,10.9,10.9,10.9,1000
"BNA",1696825500,10.9,10.9,10.9,10.9,100
"BNA",1696831800,10.9,10.9,10.9,10.9,5000
"BNA",1696832100,10.9,10.9,10.9,10.9,1100
"BNA",1696832400,10.9,10.8,10.9,10.8,3500
"BNA",1696832700,10.9,10.9,10.9,10.9,2600
"BNA",1696833300,10.9,10.9,10.9,10.9,500
"BNA",1696833600,10.9,10.9,10.9,10.9,1000
"BNA",1696833900,11,11,11,11,2000
"BNA",1696834200,10.9,10.9,10.9,10.9,5000
"BNA",1696834800,10.9,10.9,10.9,10.9,3000
"BNA",1696835100,10.9,10.9,10.9,10.9,1400
"BNA",1696835400,11,10.9,11,10.9,9300
"BNA",1696835700,11.1,11,11.1,11,4200
"BNA",1696836000,11,11,11,11,5000
"BNA",1696836300,11,11,11,11,5100
"BNA",1696837500,10.9,10.9,10.9,10.9,5200
"BNA",1696903200,10.9,10.9,10.9,10.9,2200
"BNA",1696903500,11.1,11.1,11.1,11.1,100
"BNA",1696905300,11,11.1,11.1,11,800
"BNA",1696905600,11,11,11,11,100
"BNA",1696906200,11,11.1,11.1,11,200
"BNA",1696906800,11,11,11,11,500
"BNA",1696907400,11,11,11,11,500
"BNA",1696907700,10.9,10.9,10.9,10.9,200
"BNA",1696908000,11,10.9,11,10.9,2500
"BNA",1696908600,11,11,11,11,1000
"BNA",1696908900,10.9,10.9,10.9,10.9,5900
"BNA",1696909200,10.9,10.9,10.9,10.9,400
"BNA",1696909500,11,11,11,11,2000
"BNA",1696909800,11,11,11,11,1100
"BNA",1696910100,11,11,11,11,1500
"BNA",1696910400,11,11,11,11,3500
"BNA",1696911000,11,11,11,11,5300
