"symbol","time","close","open","high","low","vol"
"IMP",1696818900,64.6,64.6,64.6,64.6,900
"IMP",1696819800,65,65,65,65,1000
"IMP",1696820100,65,65,65,65,700
"IMP",1696821000,65,65,65,65,500
"IMP",1696821600,64.8,64.8,64.8,64.8,900
"IMP",1696823100,64.8,64.8,64.8,64.8,500
"IMP",1696823700,64.8,64.8,64.8,64.8,400
"IMP",1696824300,64.8,64.8,64.8,64.8,100
"IMP",1696833300,64.7,64.7,64.8,64.7,1500
"IMP",1696833900,64.8,64.7,64.8,64.7,1100
"IMP",1696835400,65,65,65,65,100
"IMP",1696905300,66,66,66,66,100
"IMP",1696905600,65.9,65.8,65.9,65.8,200
"IMP",1696906500,65.9,65.8,65.9,65.8,800
"IMP",1696906800,65.8,65.8,65.8,65.8,900
"IMP",1696907100,65.1,65.2,65.2,65.1,500
"IMP",1696908300,64.7,65,65,64.7,800
"IMP",1696909500,65,65,65,65,2000
"IMP",1696909800,65.5,65.4,65.5,65.4,1800
"IMP",1696910700,65.8,65.6,65.8,65.6,5000
"IMP",1696917600,65.3,65.3,65.3,65.3,300
"IMP",1696917900,65.4,65.4,65.4,65.4,100
"IMP",1696918200,65.5,65.3,65.5,65.3,300
"IMP",1696918500,65.3,65.3,65.3,65.3,400
"IMP",1696918800,65.3,65.3,65.3,65.1,2200
"IMP",1696919100,65.2,65.3,65.3,65.2,400
"IMP",1696919400,65.2,65.2,65.2,65.2,1000
"IMP",1696920000,65.2,65.2,65.2,65.2,1400
"IMP",1696920300,65.1,65.1,65.1,65.1,100
"IMP",1696920900,65,65,65,65,300
"IMP",1696921200,65.2,65.1,65.2,65.1,1500
"IMP",1696921800,65.2,65.2,65.2,65.2,100
"IMP",1696922700,65,65.1,65.1,65,1100
"IMP",1696923900,65,65,65,65,500
"IMP",1696990500,64.9,64,64.9,64,5200
"IMP",1696990800,64.3,64.2,64.3,64.1,2100
"IMP",1696991100,64.2,64.9,64.9,64.2,1200
"IMP",1696991400,64.3,64.9,64.9,64.3,3300
"IMP",1696991700,64.5,64.3,64.5,64.3,500
"IMP",1696995900,65,64.9,65,64.9,5000
"IMP",1696997400,65,65,65,65,500
"IMP",1696997700,65,65,65,65,1000
"IMP",1697004000,64.6,64.6,64.6,64.6,400
"IMP",1697004900,64.3,64.6,64.6,64.3,1600
"IMP",1697005500,64.3,64.3,64.3,64.3,1000
"IMP",1697007300,64.3,64.3,64.3,64.3,500
"IMP",1697007600,64.2,64.2,64.2,64.2,1000
"IMP",1697007900,64.3,64.3,64.3,64.3,500
"IMP",1697008500,64.3,64.3,64.3,64.3,100
"IMP",1697008800,64.2,64.2,64.2,64.2,500
"IMP",1697010300,64.7,64.7,64.7,64.7,100
"IMP",1697076900,64.5,64.5,64.5,64.5,400
"IMP",1697077500,64.9,64.7,64.9,64.6,1200
"IMP",1697077800,64.5,64.8,64.8,64.5,2500
"IMP",1697078700,64.6,64.6,64.6,64.6,100
"IMP",1697079000,64.8,64.8,64.8,64.8,3100
"IMP",1697079600,64.9,64.8,64.9,64.8,600
"IMP",1697079900,64.9,64.9,64.9,64.9,1700
"IMP",1697080500,64.9,64.9,64.9,64.9,300
"IMP",1697080800,64.8,64.9,64.9,64.8,1100
"IMP",1697081100,65,65,65,65,4400
"IMP",1697081400,65,65,65,65,200
"IMP",1697081700,64.8,64.8,64.8,64.8,300
"IMP",1697082000,64.7,64.8,64.8,64.7,1000
"IMP",1697083200,64.7,64.7,64.7,64.7,100
"IMP",1697083500,64.7,64.7,64.7,64.7,500
"IMP",1697084700,64.7,64.7,64.7,64.7,100
"IMP",1697090400,64.5,64.7,64.7,64.5,2000
"IMP",1697090700,64.5,64.5,64.5,64.5,1500
"IMP",1697091000,64.5,64.5,64.5,64.5,1000
"IMP",1697094000,64.4,64.5,64.5,64.4,1000
"IMP",1697094300,65,65,65,65,100
"IMP",1697094900,64.4,64.5,64.5,64.4,200
"IMP",1697095200,65,65,65,65,100
"IMP",1697096700,65,65,65,65,100
