"symbol","time","close","open","high","low","vol"
"ST8",1696817700,17.95,17.95,17.95,17.95,100
"ST8",1696820400,17.7,17.4,17.7,17.4,200
"ST8",1696821000,17.45,17.45,17.45,17.45,300
"ST8",1696822200,17.45,17.45,17.45,17.45,300
"ST8",1696823400,17.4,17.4,17.4,17.4,200
"ST8",1696823700,17.3,17.3,17.3,17.3,300
"ST8",1696824600,16.9,17.1,17.1,16.9,4000
"ST8",1696824900,17.3,17.3,17.3,17.3,100
"ST8",1696825200,17.3,17.3,17.3,17.3,300
"ST8",1696833300,17.4,17.4,17.4,17.4,100
"ST8",1696835700,17.4,17.3,17.4,17.3,300
"ST8",1696837500,17.35,17.35,17.35,17.35,200
"ST8",1696904100,17.8,17.8,17.8,17.8,100
"ST8",1696904700,17.75,17.75,17.75,17.75,100
"ST8",1696905000,17.75,17.75,17.75,17.75,300
"ST8",1696906200,17.35,17.65,17.65,17.35,400
"ST8",1696907100,17.35,17.35,17.35,17.35,500
"ST8",1696907400,17.65,17.65,17.65,17.65,600
"ST8",1696909200,17.65,17.5,17.65,17.5,3600
"ST8",1696909500,17.65,17.65,17.65,17.65,400
"ST8",1696909800,17.7,17.7,17.7,17.7,700
"ST8",1696911000,17.5,17.5,17.5,17.5,400
"ST8",1696911600,17.5,17.5,17.5,17.5,100
"ST8",1696911900,17.5,17.5,17.5,17.5,200
"ST8",1696917600,17.5,17.5,17.5,17.5,1800
"ST8",1696918500,17.3,17.3,17.3,17.3,200
"ST8",1696919100,17.35,17.35,17.35,17.35,200
"ST8",1696919700,17.5,17.5,17.5,17.5,100
"ST8",1696921200,17.4,17.4,17.4,17.4,1000
"ST8",1696922700,17.5,17.5,17.5,17.5,500
"ST8",1696923900,17.6,17.6,17.6,17.6,300
"ST8",1696991100,18.05,17.6,18.05,17.6,400
"ST8",1696993800,17.9,17.9,17.9,17.9,1200
"ST8",1696994100,17.9,17.9,17.95,17.9,2100
"ST8",1696994400,17.9,17.9,17.95,17.9,600
"ST8",1696994700,17.9,17.95,17.95,17.9,200
"ST8",1696995900,17.6,17.6,17.6,17.6,200
"ST8",1696997100,17.6,17.6,17.6,17.6,100
"ST8",1696997400,17.9,17.9,17.9,17.9,300
"ST8",1697004000,17.9,17.9,17.9,17.9,300
"ST8",1697004300,17.85,17.85,17.85,17.85,100
"ST8",1697004900,17.85,17.85,17.85,17.85,100
"ST8",1697007300,17.85,17.75,17.85,17.75,1000
"ST8",1697007600,17.7,17.7,17.7,17.7,1000
"ST8",1697008200,17.7,17.7,17.7,17.7,900
"ST8",1697077200,17.95,17.95,17.95,17.95,100
"ST8",1697078700,17.95,17.95,17.95,17.95,100
"ST8",1697079900,17.9,17.9,17.9,17.9,100
"ST8",1697080200,17.85,17.85,17.85,17.85,100
"ST8",1697080500,17.75,17.75,17.75,17.75,200
"ST8",1697080800,17.95,17.7,18.1,17.7,40500
"ST8",1697081100,18,17.95,18.1,17.95,21600
"ST8",1697081400,18.05,18,18.05,18,1000
"ST8",1697081700,17.8,17.8,17.8,17.8,500
"ST8",1697082000,18.1,18.05,18.1,18.05,500
"ST8",1697082300,17.7,17.7,17.7,17.7,2500
"ST8",1697082600,18.1,18.1,18.1,17.7,2200
"ST8",1697082900,17.7,17.7,17.7,17.7,1000
"ST8",1697083200,17.7,18.05,18.05,17.7,1100
"ST8",1697084100,17.7,17.7,17.7,17.7,100
"ST8",1697090400,17.7,17.7,17.7,17.7,200
"ST8",1697090700,18,18,18,18,500
"ST8",1697091900,17.7,18,18,17.7,3000
"ST8",1697093400,18,18,18,18,100
"ST8",1697093700,17.7,18,18,17.7,2500
"ST8",1697094300,17.8,17.8,17.8,17.8,500
"ST8",1697095200,17.7,17.7,17.7,17.7,100
"ST8",1697096700,18,18,18,18,200
