"symbol","time","close","open","high","low","vol"
"SIP",1696817700,60,60,60,60,200
"SIP",1696818000,59,59.3,59.3,59,2000
"SIP",1696818300,59.8,59.9,60,59.8,3100
"SIP",1696818900,61.4,60,61.4,60,600
"SIP",1696819200,61.5,61.4,61.5,61.4,300
"SIP",1696821600,61.1,61.1,61.1,61.1,200
"SIP",1696821900,61.2,61.1,61.2,61.1,1100
"SIP",1696822500,61.3,61.1,61.3,61.1,1300
"SIP",1696822800,60.2,60.5,60.5,60.2,5900
"SIP",1696824000,60.5,60.5,60.5,60.4,1600
"SIP",1696824600,60.5,60.5,60.5,60.5,500
"SIP",1696824900,61,61,61,61,1100
"SIP",1696825500,61,61,61,61,100
"SIP",1696833300,61,60.5,61,60.2,8600
"SIP",1696834200,60.5,60.9,60.9,60.5,400
"SIP",1696834800,60.9,60.9,60.9,60.9,400
"SIP",1696835100,60.9,60.9,60.9,60.9,900
"SIP",1696835700,61,61,61,61,3100
"SIP",1696836300,60.4,60.6,60.6,60.4,3000
"SIP",1696837500,61,61,61,61,1200
"SIP",1696904400,61.5,60.6,61.8,60.6,1600
"SIP",1696905300,61.5,60.8,61.5,60.8,2300
"SIP",1696906500,61.4,61.4,61.4,61.4,400
"SIP",1696908600,61.4,61.4,61.4,61.4,600
"SIP",1696908900,61.4,61.4,61.4,61.4,400
"SIP",1696909200,61.4,61.4,61.4,61.4,1100
"SIP",1696909800,61.1,61.3,61.3,61.1,700
"SIP",1696910700,61.5,61.5,61.5,61.5,2800
"SIP",1696911000,61.5,61.6,61.6,61.5,900
"SIP",1696911300,61.4,61.4,61.4,61.4,100
"SIP",1696911600,61.4,61.4,61.4,61.4,300
"SIP",1696911900,61.4,61.4,61.4,61.4,100
"SIP",1696917900,61.4,61.4,61.4,61.4,900
"SIP",1696918200,61.1,61.3,61.3,61.1,2000
"SIP",1696918500,61.1,61.1,61.1,61.1,1400
"SIP",1696919400,61.1,61.1,61.1,61.1,200
"SIP",1696919700,61.3,61.2,61.3,61.2,400
"SIP",1696920000,61.4,61.3,61.4,61.3,2200
"SIP",1696920300,61.4,61.4,61.4,61.4,600
"SIP",1696920600,61,61.2,61.2,61,2100
"SIP",1696920900,60.7,61,61.2,60.7,3100
"SIP",1696921200,60.7,60.7,60.7,60.7,100
"SIP",1696921500,60.7,60.8,60.8,60.7,900
"SIP",1696922100,60.7,60.7,60.7,60.7,300
"SIP",1696922700,60.7,60.7,60.7,60.7,100
"SIP",1696923900,61.3,61.3,61.3,61.3,100
"SIP",1696992900,61.7,61.7,61.7,61.7,100
"SIP",1696995600,61.5,61.5,61.5,61.5,200
"SIP",1696996500,60.9,61.1,61.1,60.9,3000
"SIP",1696997100,61,60.9,61,60.4,2700
"SIP",1697004300,60.4,60.5,60.5,60.4,700
"SIP",1697004600,61,61,61,61,1300
"SIP",1697004900,61.1,61.1,61.1,61.1,200
"SIP",1697005500,61.1,61.1,61.1,61.1,500
"SIP",1697005800,61.1,61.1,61.1,61.1,300
"SIP",1697006400,60,60.6,60.6,60,3600
"SIP",1697007000,61.1,61.1,61.1,61.1,1300
"SIP",1697008800,61.3,61.1,61.3,61.1,3100
"SIP",1697009100,61.4,61.3,61.4,61.3,3400
"SIP",1697010300,60.6,60.6,60.6,60.6,1100
"SIP",1697076900,61,60.5,61,59.6,17400
"SIP",1697077200,60.6,60.1,60.9,60.1,1500
"SIP",1697077500,60.5,60.6,60.9,60.5,2800
"SIP",1697077800,60.5,60.3,60.6,60,8900
"SIP",1697078100,60.6,60.5,60.6,60.5,3100
"SIP",1697078400,60.6,60.7,61,60.6,12500
"SIP",1697078700,61,60.8,61,60.8,2100
"SIP",1697079300,60.5,60.6,60.6,60.5,3000
"SIP",1697079600,60.4,60.5,60.5,60.4,2300
"SIP",1697079900,60.3,60.4,60.4,60.3,1700
"SIP",1697080200,60.3,60.3,60.5,60.3,7100
"SIP",1697080500,60.5,60.3,60.5,60.3,1900
"SIP",1697080800,60.5,60.5,60.5,60.5,1400
"SIP",1697081100,60.3,60.5,60.5,60.3,3700
"SIP",1697081400,60.1,60.2,60.5,60.1,15000
"SIP",1697081700,60.1,60.1,60.1,60,4600
"SIP",1697082000,60,60.1,60.1,60,2000
"SIP",1697082300,59.8,60,60,59.8,1300
"SIP",1697082600,59.8,59.8,60,59.8,9300
"SIP",1697082900,60.8,59.8,60.8,59.8,15700
"SIP",1697083200,61.3,60.8,61.3,60.8,7000
"SIP",1697083500,61,61.3,61.3,61,2900
"SIP",1697083800,61,61,61,61,16700
"SIP",1697084100,61,61,61,61,10400
"SIP",1697084400,61.4,61,61.4,61,15300
"SIP",1697084700,62.8,61.4,62.8,61.4,13900
"SIP",1697090400,63.3,62.1,63.4,62.1,11400
"SIP",1697090700,63.5,63.3,63.5,63,11600
"SIP",1697091000,62.2,63.4,63.9,62.2,6000
"SIP",1697091300,62.6,62.7,62.7,62.6,1800
"SIP",1697091600,63.3,63,63.3,63,1600
"SIP",1697091900,63.5,63.3,63.5,63.1,8100
"SIP",1697092200,63.5,63.5,63.5,63.2,9900
"SIP",1697092500,63.2,63.2,63.2,63.2,2900
"SIP",1697092800,63.1,63.1,63.2,63,6300
"SIP",1697093100,63.2,63,63.2,63,13100
"SIP",1697093400,62.5,63,63,62.5,5400
"SIP",1697093700,62.4,62.5,62.5,62.4,800
"SIP",1697094000,62.9,62.9,62.9,62.9,1200
"SIP",1697094300,63,62.9,63,62.9,200
"SIP",1697094600,63,63,63,63,6200
"SIP",1697094900,62.5,63,63,62.5,3300
"SIP",1697095200,62.3,62.5,62.5,62.3,5700
"SIP",1697095500,62.9,62.5,62.9,62.5,1600
"SIP",1697096700,62.9,62.9,62.9,62.9,2400
