"symbol","time","close","open","high","low","vol"
"SD6",1696820400,3.4,3.3,3.4,3.3,1600
"SD6",1696832400,3.3,3.3,3.3,3.3,800
"SD6",1696833000,3.3,3.3,3.3,3.3,200
"SD6",1696835100,3.4,3.3,3.4,3.3,4100
"SD6",1696836300,3.4,3.4,3.4,3.4,500
"SD6",1696837500,3.4,3.4,3.4,3.4,100
"SD6",1696904100,3.4,3.3,3.4,3.3,4100
"SD6",1696908300,3.4,3.3,3.4,3.3,200
"SD6",1696908600,3.4,3.3,3.4,3.3,1200
"SD6",1696908900,3.5,3.4,3.5,3.4,30800
"SD6",1696909200,3.6,3.6,3.6,3.6,1000
"SD6",1696922100,3.6,3.6,3.6,3.6,1100
"SD6",1696922400,3.6,3.6,3.6,3.6,600
"SD6",1696923900,3.5,3.5,3.5,3.5,600
"SD6",1696989600,3.5,3.3,3.5,3.3,400
"SD6",1696991100,3.6,3.5,3.6,3.5,200
"SD6",1696991400,3.7,3.7,3.7,3.7,8100
"SD6",1696992300,3.7,3.6,3.7,3.6,4200
"SD6",1696992900,3.7,3.7,3.7,3.7,100
"SD6",1696993800,3.6,3.6,3.6,3.6,100
"SD6",1696996800,3.6,3.5,3.6,3.5,900
"SD6",1697004000,3.5,3.5,3.5,3.5,100
"SD6",1697004600,3.6,3.6,3.6,3.6,100
"SD6",1697008800,3.5,3.5,3.5,3.5,1800
"SD6",1697009100,3.7,3.6,3.7,3.6,15900
"SD6",1697093400,3.7,3.7,3.7,3.7,100
"SD6",1697093700,3.7,3.6,3.7,3.6,3100
"SD6",1697094000,3.8,3.8,3.8,3.8,3100
"SD6",1697094900,3.6,3.8,3.8,3.6,4200
"SD6",1697095200,3.8,3.7,3.8,3.7,3800
"SD6",1697096700,3.7,3.7,3.7,3.7,5100
