"symbol","time","close","open","high","low","vol"
"ABW",1696816800,10.4,10.4,10.4,10.4,100
"ABW",1696817100,10.6,10.6,10.6,10.6,1200
"ABW",1696817400,10.6,10.6,10.6,10.6,2100
"ABW",1696817700,10.6,10.6,10.6,10.6,1000
"ABW",1696818000,10.5,10.5,10.5,10.5,13000
"ABW",1696818300,10.5,10.5,10.5,10.5,400
"ABW",1696818600,10.6,10.6,10.6,10.6,4300
"ABW",1696818900,10.6,10.6,10.7,10.6,17200
"ABW",1696819200,10.5,10.5,10.5,10.5,100
"ABW",1696819500,10.5,10.6,10.6,10.5,6100
"ABW",1696819800,10.6,10.6,10.6,10.6,200
"ABW",1696820100,10.6,10.5,10.6,10.5,5700
"ABW",1696820400,10.6,10.6,10.7,10.6,2500
"ABW",1696820700,10.6,10.6,10.6,10.6,500
"ABW",1696821000,10.6,10.6,10.6,10.6,700
"ABW",1696821300,10.6,10.6,10.6,10.6,4000
"ABW",1696821600,10.6,10.6,10.6,10.6,2500
"ABW",1696821900,10.6,10.6,10.6,10.6,1600
"ABW",1696822200,10.6,10.6,10.6,10.6,7100
"ABW",1696822500,10.6,10.6,10.6,10.5,11400
"ABW",1696822800,10.6,10.6,10.6,10.6,4000
"ABW",1696823100,10.6,10.6,10.6,10.6,400
"ABW",1696823400,10.6,10.6,10.6,10.6,2300
"ABW",1696823700,10.5,10.5,10.5,10.5,1000
"ABW",1696824000,10.5,10.5,10.5,10.5,100
"ABW",1696824900,10.6,10.6,10.6,10.6,1500
"ABW",1696825200,10.6,10.6,10.6,10.6,100
"ABW",1696831200,10.5,10.6,10.6,10.5,700
"ABW",1696831500,10.5,10.5,10.5,10.5,900
"ABW",1696831800,10.6,10.5,10.6,10.5,22700
"ABW",1696832100,10.6,10.6,10.6,10.6,2000
"ABW",1696832400,10.6,10.6,10.6,10.6,6000
"ABW",1696832700,10.6,10.6,10.6,10.6,900
"ABW",1696833000,10.6,10.6,10.6,10.6,400
"ABW",1696833300,10.6,10.6,10.6,10.6,1200
"ABW",1696833600,10.6,10.6,10.6,10.6,1400
"ABW",1696833900,10.6,10.6,10.7,10.6,8900
"ABW",1696834200,10.6,10.6,10.6,10.6,4400
"ABW",1696834500,10.6,10.6,10.6,10.6,3600
"ABW",1696834800,10.6,10.6,10.6,10.6,1000
"ABW",1696835100,10.6,10.6,10.6,10.6,11100
"ABW",1696835400,10.5,10.6,10.6,10.5,12200
"ABW",1696835700,10.7,10.6,10.7,10.6,40100
"ABW",1696836000,10.7,10.7,10.8,10.7,15800
"ABW",1696836300,10.7,10.7,10.7,10.7,4900
"ABW",1696836900,10.7,10.7,10.7,10.7,200
"ABW",1696837200,10.8,10.8,10.8,10.8,2100
"ABW",1696837800,10.8,10.8,10.8,10.8,20900
"ABW",1696903200,10.8,10.7,10.8,10.7,3100
"ABW",1696903500,10.9,10.9,10.9,10.9,23200
"ABW",1696903800,10.9,10.9,10.9,10.9,2000
"ABW",1696904100,11,11,11,11,39100
"ABW",1696904400,10.9,10.9,10.9,10.9,13000
"ABW",1696904700,10.9,10.9,10.9,10.9,17300
"ABW",1696905000,10.9,10.9,10.9,10.9,10200
"ABW",1696905300,10.9,10.9,10.9,10.9,1000
"ABW",1696905600,10.9,11,11,10.9,19600
"ABW",1696905900,10.8,11,11,10.8,7900
"ABW",1696906200,10.8,10.8,10.8,10.8,1500
"ABW",1696906500,10.8,10.8,10.8,10.8,3800
"ABW",1696907100,10.9,10.9,10.9,10.9,11000
"ABW",1696907400,10.9,10.9,10.9,10.9,5200
"ABW",1696907700,10.8,10.9,10.9,10.8,16200
"ABW",1696908000,10.9,10.9,10.9,10.9,9400
"ABW",1696908300,10.9,10.9,10.9,10.9,2400
"ABW",1696908600,10.9,10.9,10.9,10.9,100
"ABW",1696908900,10.9,10.9,10.9,10.9,10000
"ABW",1696909200,10.9,10.9,10.9,10.9,2000
"ABW",1696909500,11,10.9,11,10.9,11200
"ABW",1696909800,11,11,11,11,71000
"ABW",1696910100,11.1,11.1,11.1,11.1,13600
"ABW",1696910400,11.1,11.1,11.1,11.1,45000
"ABW",1696910700,11.1,11.1,11.1,11.1,1600
"ABW",1696911000,11.1,11.1,11.1,11.1,9500
"ABW",1696911300,11.1,11.1,11.1,11.1,5300
"ABW",1696911600,11,11.1,11.1,11,200
"ABW",1696911900,11.1,11,11.1,11,10300
"ABW",1696917600,11.1,11.1,11.1,11.1,19600
"ABW",1696917900,11.1,11.1,11.1,11,900
"ABW",1696918200,11,11.1,11.1,11,36400
"ABW",1696918500,11,10.9,11,10.9,8600
"ABW",1696918800,11,11,11,11,3500
"ABW",1696919100,11,11,11,11,2800
"ABW",1696919400,11,11,11,11,500
"ABW",1696919700,11,11.1,11.1,11,800
"ABW",1696920000,11.1,11,11.1,11,9500
"ABW",1696920300,11,11,11,11,56700
"ABW",1696920600,11,11,11,11,13700
"ABW",1696920900,11,11,11,11,300
"ABW",1696921200,11.1,11,11.1,11,1100
"ABW",1696921500,11,11,11,11,14800
"ABW",1696921800,11,11,11,11,52200
"ABW",1696922100,11,11,11,11,13700
"ABW",1696922400,10.9,11,11,10.9,23900
"ABW",1696922700,10.9,10.9,10.9,10.9,29300
"ABW",1696923000,10.9,10.9,10.9,10.9,2000
"ABW",1696923300,10.9,10.9,10.9,10.9,10600
"ABW",1696923600,10.9,10.9,10.9,10.9,3200
"ABW",1696923900,10.9,10.9,10.9,10.9,6700
"ABW",1696924200,10.9,10.9,10.9,10.8,3400
"ABW",1696989600,11,11,11,11,500
"ABW",1696990200,11,11,11,11,8100
"ABW",1696990500,11,11,11,11,900
"ABW",1696991700,11,11,11,11,5900
"ABW",1696992000,10.9,10.9,10.9,10.9,3800
"ABW",1696992300,11,10.9,11,10.9,4300
"ABW",1696992900,10.9,11,11,10.9,3100
"ABW",1696993200,10.8,10.9,10.9,10.8,11400
"ABW",1696993500,10.9,10.9,10.9,10.9,7400
"ABW",1696993800,10.9,10.9,11,10.9,2500
"ABW",1696994100,10.9,10.9,10.9,10.9,3600
"ABW",1696994400,10.9,10.9,10.9,10.9,400
"ABW",1696995000,10.9,10.9,10.9,10.9,8100
"ABW",1696995300,10.9,10.9,10.9,10.9,1500
"ABW",1696995600,10.9,10.9,10.9,10.9,1000
"ABW",1696996200,10.9,10.9,10.9,10.9,1100
"ABW",1696996500,10.9,10.9,10.9,10.9,200
"ABW",1696998000,10.9,10.9,10.9,10.9,600
"ABW",1696998300,10.9,10.9,10.9,10.9,2700
"ABW",1697004000,10.9,10.9,10.9,10.9,24500
"ABW",1697004300,10.9,10.9,10.9,10.9,2600
"ABW",1697004600,10.9,10.9,10.9,10.9,8000
"ABW",1697004900,10.9,10.9,10.9,10.9,4600
"ABW",1697005200,10.9,10.9,10.9,10.9,1600
"ABW",1697005500,10.8,10.8,10.8,10.8,300
"ABW",1697005800,10.9,10.9,10.9,10.9,9700
"ABW",1697006100,10.9,10.8,10.9,10.8,12900
"ABW",1697006400,10.9,10.9,10.9,10.9,1200
"ABW",1697007000,11,10.9,11,10.9,3900
"ABW",1697007600,11,11,11,11,2500
"ABW",1697007900,11,11,11,11,600
"ABW",1697008200,10.9,11,11,10.9,2500
"ABW",1697008500,10.9,10.9,10.9,10.9,200
"ABW",1697009100,11,11,11,11,35400
"ABW",1697009400,11,10.9,11,10.9,7800
"ABW",1697010000,11.1,11,11.1,11,12300
"ABW",1697010300,11.1,11.1,11.1,11.1,11200
"ABW",1697010600,11.1,11.1,11.1,11.1,7100
"ABW",1697010900,11.1,11.1,11.1,11.1,27200
"ABW",1697076000,11.4,11.1,11.4,11.1,18100
"ABW",1697076300,11.3,11.4,11.4,11.3,6200
"ABW",1697076600,11.3,11.3,11.3,11.3,11300
"ABW",1697076900,11.3,11.3,11.3,11.3,7000
"ABW",1697077200,11.3,11.3,11.3,11.3,16500
"ABW",1697077500,11.3,11.3,11.3,11.3,1000
"ABW",1697077800,11.3,11.3,11.3,11.3,500
"ABW",1697078100,11.3,11.3,11.3,11.3,2300
"ABW",1697078400,11.3,11.3,11.3,11.3,2200
"ABW",1697078700,11.3,11.3,11.3,11.3,3400
"ABW",1697079600,11.3,11.3,11.3,11.3,500
"ABW",1697079900,11.2,11.2,11.2,11.2,2400
"ABW",1697080200,11.2,11.2,11.2,11.2,500
"ABW",1697080500,11.2,11.2,11.2,11.2,4300
"ABW",1697080800,11.2,11.2,11.2,11.2,10600
"ABW",1697081100,11.1,11.1,11.1,11.1,1500
"ABW",1697081400,11.1,11.1,11.1,11.1,100
"ABW",1697081700,11.2,11.2,11.2,11.2,3000
"ABW",1697082000,11.2,11.2,11.2,11.2,700
"ABW",1697082300,11.3,11.3,11.3,11.3,100
"ABW",1697082600,11.3,11.3,11.3,11.3,5000
"ABW",1697082900,11.3,11.3,11.3,11.3,100
"ABW",1697083200,11.3,11.3,11.3,11.3,200
"ABW",1697084400,11.2,11.3,11.3,11.2,4900
"ABW",1697084700,11.3,11.3,11.3,11.3,5500
"ABW",1697090400,11.2,11.2,11.2,11.2,16500
"ABW",1697090700,11.2,11.2,11.2,11.2,1000
"ABW",1697091000,11.2,11.2,11.2,11.2,7500
"ABW",1697091300,11.2,11.2,11.2,11.2,1700
"ABW",1697091600,11.2,11.2,11.2,11.2,3500
"ABW",1697091900,11.2,11.2,11.2,11.2,10300
"ABW",1697092200,11.2,11.2,11.2,11.2,1100
"ABW",1697092500,11.2,11.2,11.2,11.2,12000
"ABW",1697092800,11.2,11.2,11.2,11.2,28700
"ABW",1697093100,11.1,11.1,11.1,11.1,200
"ABW",1697093400,11.1,11.1,11.1,11.1,400
"ABW",1697093700,11.1,11.1,11.2,11.1,19300
"ABW",1697094000,11.1,11.1,11.1,11.1,1800
"ABW",1697094300,11.2,11.2,11.2,11.2,1000
"ABW",1697095200,11,11.1,11.1,11,43300
"ABW",1697095500,11.1,11,11.1,11,10300
"ABW",1697095800,11.1,11.1,11.1,11.1,1000
"ABW",1697096400,11,11.1,11.1,11,5500
"ABW",1697096700,11.1,11.1,11.1,11.1,2700
"ABW",1697097300,11.1,11.1,11.1,11.1,200
