"symbol","time","close","open","high","low","vol"
"L18",1696818000,33,33,33,33,1000
"L18",1696818300,33,33,33,33,300
"L18",1696818900,33,33,33,33,4000
"L18",1696819500,33.9,33.9,33.9,33.9,100
"L18",1696820100,33.9,33.9,33.9,33.9,100
"L18",1696820400,33.9,33.9,33.9,33.9,100
"L18",1696821600,33.9,33.9,33.9,33.9,600
"L18",1696821900,33.9,33.9,33.9,33.9,500
"L18",1696822500,33.9,33.9,33.9,33.9,700
"L18",1696831800,33.5,33.5,33.5,33.5,100
"L18",1696832100,33.8,33.8,33.8,33.8,100
"L18",1696832700,33.7,33.7,33.7,33.7,400
"L18",1696834500,33.7,33.7,33.7,33.7,200
"L18",1696835100,33.7,33.7,33.7,33.7,900
"L18",1696835400,33.7,33.7,33.7,33.7,500
"L18",1696835700,34,33.8,34,33.8,3000
"L18",1696837500,34,34,34,34,1000
"L18",1696903200,34,34,34,34,1000
"L18",1696907100,34,34,34,34,200
"L18",1696907400,34.9,34.9,34.9,34.9,100
"L18",1696907700,35,34.9,35,34.9,1600
"L18",1696908000,34.9,35,35,34.9,200
"L18",1696911300,34.8,34.8,34.8,34.8,300
"L18",1696919100,34.4,34.4,34.4,34.4,500
"L18",1696920000,34.4,34.4,34.4,34.4,100
"L18",1696920900,34.4,34.4,34.4,34.4,400
"L18",1696921200,34.4,34.4,34.4,34.4,200
"L18",1696921800,34.5,34.5,34.5,34.5,1500
"L18",1696922100,34.3,34.3,34.3,34.3,600
"L18",1696922400,34.3,34.3,34.3,34.3,700
"L18",1696922700,34.2,34.3,34.3,34.2,1100
"L18",1696923900,34.2,34.2,34.2,34.2,1400
"L18",1696991400,34,34,34,34,200
"L18",1696991700,33.4,33.4,33.4,33.4,5000
"L18",1696992000,35.6,35.6,35.6,35.6,1000
"L18",1696995900,35,35,35,35,500
"L18",1696997100,33.4,33.5,33.5,33.4,3500
"L18",1696997400,33.4,33.4,33.4,33.4,100
"L18",1696997700,33.4,33.4,33.4,33.4,200
"L18",1697004000,33.5,33.5,33.5,33.5,100
"L18",1697004900,33.5,33.5,33.5,33.5,2000
"L18",1697006700,33.5,33.5,33.5,33.5,100
"L18",1697008500,33.5,33.5,33.5,33.5,4000
"L18",1697009100,34.7,34.7,34.7,34.7,100
"L18",1697077800,34.9,34.9,34.9,34.9,100
"L18",1697079000,34.8,34.8,34.8,34.8,500
"L18",1697079900,34.7,34.7,34.7,34.7,2000
"L18",1697082300,34.6,34.6,34.6,34.6,1000
"L18",1697082600,34.6,34.6,34.6,34.6,100
"L18",1697083200,34.6,34.6,34.6,34.6,300
"L18",1697083800,34.6,34.6,34.6,34.6,100
"L18",1697084100,34.6,34.6,34.6,34.6,100
"L18",1697084700,34.6,34.6,34.6,34.6,200
"L18",1697090400,34.6,34.6,34.6,34.6,100
"L18",1697091600,34.6,34.6,34.6,34.6,100
"L18",1697091900,34.6,34.6,34.6,34.6,100
"L18",1697092200,34.6,34.6,34.6,34.6,100
"L18",1697092500,34.6,34.6,34.6,34.6,2100
"L18",1697092800,34.6,34.6,34.6,34.6,100
"L18",1697093100,34,34.2,34.2,34,1700
"L18",1697093700,34.5,34.5,34.5,34.5,100
"L18",1697094600,34.5,34.5,34.5,34.5,100
"L18",1697096700,34.7,34.7,34.7,34.7,400
