"symbol","time","close","open","high","low","vol"
"PVM",1696818300,12.5,12.5,12.5,12.5,100
"PVM",1696818600,13,13,13,13,5000
"PVM",1696818900,12.5,12.5,12.5,12.5,100
"PVM",1696819800,13,13,13,13,100
"PVM",1696820100,13,13,13,13,100
"PVM",1696831500,12.5,12.5,12.5,12.5,1500
"PVM",1696832100,12.5,12.5,12.5,12.5,1200
"PVM",1696833300,12.5,12.5,12.5,12.5,200
"PVM",1696833600,12.4,12.4,12.4,12.4,100
"PVM",1696838400,12.9,12.9,12.9,12.9,100
"PVM",1696910700,12.6,12.6,12.6,12.6,1000
"PVM",1696917600,12.7,12.7,12.7,12.7,100
"PVM",1696917900,12.7,12.7,12.7,12.7,900
"PVM",1696918200,12.7,12.7,12.7,12.7,100
"PVM",1696918500,12.6,12.6,12.6,12.6,100
"PVM",1696920300,12.6,12.6,12.6,12.6,100
"PVM",1696924800,12.9,12.9,12.9,12.9,100
"PVM",1696989600,14.4,14.4,14.4,14.4,100
"PVM",1696993200,13.8,13.8,13.8,13.8,800
"PVM",1696994700,12.6,12.6,12.6,12.6,100
"PVM",1696997100,13.6,13.6,13.6,13.6,100
"PVM",1697004600,12.7,12.7,12.7,12.7,100
"PVM",1697004900,12.7,12.7,12.7,12.7,100
"PVM",1697005200,12.7,12.7,12.7,12.7,100
"PVM",1697007300,12.8,12.8,12.8,12.8,100
"PVM",1697010900,13.5,13.5,13.5,13.5,5200
"PVM",1697076000,13.3,13.3,13.3,13.3,100
"PVM",1697081400,13.1,13.1,13.1,13.1,1000
"PVM",1697082300,12.7,12.7,12.7,12.7,200
"PVM",1697083500,13.2,13.2,13.2,13.2,200
"PVM",1697091600,13.1,13.1,13.1,13.1,300
"PVM",1697091900,13.2,13.2,13.2,13.2,1000
"PVM",1697092200,13.2,13.2,13.2,13.2,900
"PVM",1697092800,13.2,13.3,13.3,13.2,15000
"PVM",1697093700,13.2,13.2,13.2,13.2,200
"PVM",1697094900,14,13.2,14,13.2,9500
"PVM",1697095500,13.3,13.3,13.3,13.3,3000
"PVM",1697097600,14,14,14,14,3000
