"symbol","time","close","open","high","low","vol"
"PHP",1696822200,23,23,23,23,100
"PHP",1696822800,23,23,23,23,100
"PHP",1696833600,23,23,23,23,200
"PHP",1696905300,23,23,23,23,300
"PHP",1696906800,23.1,23.1,23.1,23.1,1000
"PHP",1696907100,23,23,23,23,100
"PHP",1696907400,23.1,23.1,23.1,23.1,3600
"PHP",1696907700,23.1,23.1,23.1,23.1,100
"PHP",1696922700,23.1,23.1,23.1,23.1,1500
"PHP",1696993200,23.1,23.1,23.1,23.1,600
"PHP",1697005500,23.1,23.1,23.1,23.1,1000
"PHP",1697078400,23.1,23.1,23.1,23.1,500
"PHP",1697081700,23.1,23.1,23.1,23.1,800
"PHP",1697091600,23.2,23.2,23.2,23.2,100
"PHP",1697091900,23.2,23.2,23.2,23.2,100
"PHP",1697094600,23.1,23.1,23.1,23.1,7200
"PHP",1697095200,23.3,23.3,23.3,23.3,100
