"symbol","time","close","open","high","low","vol"
"IDI",1696817700,13.7,13.6,13.8,13.6,94000
"IDI",1696818000,13.6,13.65,13.65,13.5,49900
"IDI",1696818300,13.7,13.65,13.7,13.65,31300
"IDI",1696818600,13.7,13.7,13.75,13.7,27100
"IDI",1696818900,13.6,13.7,13.7,13.6,54800
"IDI",1696819200,13.65,13.6,13.65,13.6,11900
"IDI",1696819500,13.6,13.65,13.7,13.6,47300
"IDI",1696819800,13.65,13.6,13.65,13.6,45600
"IDI",1696820100,13.7,13.65,13.7,13.65,17100
"IDI",1696820400,13.75,13.7,13.75,13.7,123300
"IDI",1696820700,13.75,13.75,13.8,13.75,32200
"IDI",1696821000,13.75,13.75,13.75,13.75,59400
"IDI",1696821300,13.9,13.8,13.95,13.8,331100
"IDI",1696821600,13.85,13.95,13.95,13.85,56100
"IDI",1696821900,13.85,13.85,13.9,13.85,15900
"IDI",1696822200,13.8,13.85,13.85,13.8,92100
"IDI",1696822500,13.8,13.8,13.8,13.75,47200
"IDI",1696822800,13.75,13.75,13.75,13.75,35000
"IDI",1696823100,13.75,13.75,13.75,13.7,14200
"IDI",1696823400,13.8,13.75,13.8,13.75,25300
"IDI",1696823700,13.75,13.75,13.75,13.7,85200
"IDI",1696824000,13.75,13.75,13.75,13.75,15400
"IDI",1696824300,13.8,13.75,13.85,13.75,46200
"IDI",1696824600,13.8,13.8,13.8,13.8,9700
"IDI",1696824900,13.8,13.8,13.8,13.8,10200
"IDI",1696825200,13.8,13.8,13.85,13.8,24400
"IDI",1696825500,13.8,13.8,13.8,13.75,15400
"IDI",1696833300,13.75,13.8,13.85,13.75,266900
"IDI",1696833600,13.8,13.75,13.8,13.75,60400
"IDI",1696833900,13.75,13.8,13.8,13.7,78000
"IDI",1696834200,13.65,13.7,13.7,13.6,221600
"IDI",1696834500,13.7,13.6,13.75,13.6,30000
"IDI",1696834800,13.7,13.7,13.7,13.7,12800
"IDI",1696835100,13.8,13.7,13.8,13.7,22100
"IDI",1696835400,13.8,13.8,13.85,13.75,65200
"IDI",1696835700,13.85,13.85,13.85,13.8,169500
"IDI",1696836000,13.8,13.8,13.85,13.8,159100
"IDI",1696836300,13.8,13.8,13.85,13.8,93200
"IDI",1696837500,13.9,13.9,13.9,13.9,256400
"IDI",1696904100,14.05,14.2,14.2,13.9,161900
"IDI",1696904400,14,14.05,14.05,14,30900
"IDI",1696904700,14,14,14,13.95,45500
"IDI",1696905000,14,14,14,13.95,28400
"IDI",1696905300,13.95,14,14,13.95,77700
"IDI",1696905600,13.95,14,14,13.95,59400
"IDI",1696905900,13.9,13.95,13.95,13.9,20000
"IDI",1696906200,13.9,13.9,13.95,13.9,142100
"IDI",1696906500,13.9,13.9,13.9,13.9,24400
"IDI",1696906800,13.9,13.9,13.95,13.85,49000
"IDI",1696907100,13.9,13.9,13.9,13.9,14300
"IDI",1696907400,13.95,13.9,13.95,13.9,24500
"IDI",1696907700,13.9,13.95,13.95,13.9,63700
"IDI",1696908000,13.9,13.9,13.9,13.85,65800
"IDI",1696908300,14.25,13.9,14.25,13.9,481200
"IDI",1696908600,14.4,14.3,14.4,14.25,572900
"IDI",1696908900,14.7,14.4,14.7,14.4,879800
"IDI",1696909200,14.5,14.7,14.75,14.3,436600
"IDI",1696909500,14.45,14.5,14.55,14.45,253600
"IDI",1696909800,14.55,14.45,14.55,14.45,126700
"IDI",1696910100,14.5,14.55,14.6,14.45,53200
"IDI",1696910400,14.4,14.45,14.5,14.4,108300
"IDI",1696910700,14.4,14.4,14.45,14.4,76700
"IDI",1696911000,14.4,14.4,14.45,14.4,19600
"IDI",1696911300,14.4,14.4,14.45,14.4,31700
"IDI",1696911600,14.4,14.4,14.4,14.4,26500
"IDI",1696911900,14.4,14.4,14.4,14.35,14000
"IDI",1696912200,14.4,14.4,14.4,14.4,100
"IDI",1696917600,14.35,14.45,14.45,14.3,252000
"IDI",1696917900,14.4,14.3,14.4,14.3,100700
"IDI",1696918200,14.3,14.35,14.35,14.25,128500
"IDI",1696918500,14.35,14.25,14.35,14.25,215600
"IDI",1696918800,14.35,14.35,14.35,14.3,89900
"IDI",1696919100,14.35,14.35,14.35,14.35,34400
"IDI",1696919400,14.3,14.35,14.35,14.3,123400
"IDI",1696919700,14.35,14.3,14.35,14.3,122300
"IDI",1696920000,14.25,14.35,14.35,14.25,157600
"IDI",1696920300,14.2,14.3,14.3,14.2,211800
"IDI",1696920600,14.2,14.2,14.25,14.15,167000
"IDI",1696920900,14.3,14.15,14.3,14.1,171900
"IDI",1696921200,14.3,14.3,14.35,14.3,56500
"IDI",1696921500,14.25,14.3,14.3,14.2,59500
"IDI",1696921800,14.25,14.25,14.3,14.2,54700
"IDI",1696922100,14.2,14.25,14.3,14.15,122500
"IDI",1696922400,14.2,14.2,14.25,14.2,43300
"IDI",1696922700,14.1,14.25,14.25,14.1,123700
"IDI",1696923900,14.1,14.1,14.1,14.1,189400
"IDI",1696990500,14.1,14.25,14.25,14.1,82000
"IDI",1696990800,14,14.1,14.1,13.95,67000
"IDI",1696991100,14.05,14,14.05,14,8900
"IDI",1696991400,14.15,14.05,14.15,14.05,58100
"IDI",1696991700,14.15,14.15,14.15,14.15,17200
"IDI",1696992000,14.15,14.15,14.2,14.15,9800
"IDI",1696992300,14.15,14.15,14.2,14.15,43800
"IDI",1696992600,14.1,14.15,14.15,14.1,19000
"IDI",1696992900,14.1,14.15,14.15,14.1,46500
"IDI",1696993200,14.05,14.05,14.1,14.05,33900
"IDI",1696993500,14.05,14.05,14.1,14,17800
"IDI",1696993800,14,14.05,14.05,13.95,107000
"IDI",1696994100,13.95,14,14,13.95,23700
"IDI",1696994400,14,14,14,13.95,16000
"IDI",1696994700,14.05,14.05,14.05,14.05,8000
"IDI",1696995000,14.1,14.1,14.1,14.05,32000
"IDI",1696995300,14.1,14.1,14.1,14.1,47900
"IDI",1696995600,14.05,14.1,14.1,14.05,33100
"IDI",1696995900,14.05,14.1,14.1,14.05,22300
"IDI",1696996200,14.05,14.05,14.05,14.05,11500
"IDI",1696996500,14,14.05,14.05,14,31700
"IDI",1696996800,14.05,14.05,14.05,14,4800
"IDI",1696997100,14.05,14,14.05,14,51500
"IDI",1696997400,14.05,14.05,14.05,14.05,27400
"IDI",1696997700,14,14.05,14.05,14,35400
