"symbol","time","close","open","high","low","vol"
"TPB",1696817700,16.9,16.8,16.95,16.8,121400
"TPB",1696818000,16.85,16.9,16.9,16.85,139600
"TPB",1696818300,16.9,16.85,16.9,16.85,136200
"TPB",1696818600,16.9,16.9,16.95,16.85,238900
"TPB",1696818900,16.95,16.9,16.95,16.85,210000
"TPB",1696819200,17,16.95,17,16.9,749300
"TPB",1696819500,17,17,17.05,16.95,188700
"TPB",1696819800,16.95,16.95,16.95,16.9,73300
"TPB",1696820100,16.95,16.95,16.95,16.9,23100
"TPB",1696820400,16.85,16.95,16.95,16.85,373700
"TPB",1696820700,16.85,16.85,16.85,16.85,223700
"TPB",1696821000,16.9,16.9,16.9,16.85,16300
"TPB",1696821300,16.9,16.9,16.9,16.85,20100
"TPB",1696821600,16.85,16.85,16.9,16.85,53400
"TPB",1696821900,16.85,16.85,16.85,16.8,6500
"TPB",1696822200,16.8,16.85,16.85,16.8,43400
"TPB",1696822500,16.8,16.85,16.85,16.8,25600
"TPB",1696822800,16.8,16.85,16.85,16.8,173700
"TPB",1696823100,16.8,16.8,16.8,16.75,106200
"TPB",1696823400,16.75,16.8,16.8,16.75,51300
"TPB",1696823700,16.75,16.75,16.75,16.75,36400
"TPB",1696824000,16.8,16.75,16.8,16.75,58800
"TPB",1696824300,16.8,16.8,16.8,16.75,26300
"TPB",1696824600,16.75,16.75,16.8,16.75,43600
"TPB",1696824900,16.8,16.75,16.8,16.75,32600
"TPB",1696825200,16.8,16.8,16.8,16.8,20700
"TPB",1696825500,16.8,16.8,16.8,16.8,10900
"TPB",1696833300,16.8,16.8,16.85,16.75,454100
"TPB",1696833600,16.8,16.8,16.8,16.75,31900
"TPB",1696833900,16.75,16.8,16.85,16.75,84600
"TPB",1696834200,16.8,16.75,16.8,16.75,129400
"TPB",1696834500,16.8,16.75,16.8,16.75,56800
"TPB",1696834800,16.8,16.8,16.8,16.75,25500
"TPB",1696835100,16.8,16.75,16.8,16.7,119300
"TPB",1696835400,16.85,16.8,16.85,16.8,255000
"TPB",1696835700,16.8,16.85,16.85,16.75,273000
"TPB",1696836000,16.75,16.75,16.8,16.75,124000
"TPB",1696836300,16.8,16.75,16.85,16.75,58200
"TPB",1696837500,16.85,16.85,16.85,16.85,91600
"TPB",1696904100,17,17,17,16.9,82800
"TPB",1696904400,16.95,16.95,17,16.95,46900
"TPB",1696904700,16.95,16.95,17,16.9,101500
"TPB",1696905000,16.9,16.95,16.95,16.9,130100
"TPB",1696905300,16.95,16.95,16.95,16.9,159700
"TPB",1696905600,16.95,16.95,17,16.9,150900
"TPB",1696905900,16.95,16.95,16.95,16.9,139800
"TPB",1696906200,16.9,16.95,16.95,16.9,76600
"TPB",1696906500,16.9,16.9,16.95,16.9,50600
"TPB",1696906800,16.95,16.95,16.95,16.9,12800
"TPB",1696907100,16.95,16.95,16.95,16.9,132800
"TPB",1696907400,16.9,16.95,16.95,16.9,92500
"TPB",1696907700,16.9,16.9,16.9,16.9,43000
"TPB",1696908000,16.9,16.9,16.95,16.85,170000
"TPB",1696908300,16.9,16.9,16.9,16.85,78200
"TPB",1696908600,16.85,16.9,16.9,16.85,96700
"TPB",1696908900,16.9,16.85,16.9,16.85,41600
"TPB",1696909200,16.9,16.9,16.9,16.85,34500
"TPB",1696909500,16.9,16.9,16.9,16.85,94700
"TPB",1696909800,16.9,16.95,16.95,16.9,6400
"TPB",1696910100,16.9,16.95,16.95,16.9,46500
"TPB",1696910400,16.9,16.9,16.95,16.9,41600
"TPB",1696910700,16.85,16.9,16.95,16.85,95200
"TPB",1696911000,16.9,16.85,16.9,16.85,22400
"TPB",1696911300,16.9,16.95,16.95,16.85,25300
"TPB",1696911600,16.9,16.9,16.9,16.85,13900
"TPB",1696911900,16.9,16.9,16.9,16.85,4700
"TPB",1696917600,16.9,16.9,16.95,16.85,42200
"TPB",1696917900,16.9,16.9,16.95,16.85,84100
"TPB",1696918200,16.9,16.9,16.9,16.85,62800
"TPB",1696918500,16.9,16.9,16.9,16.85,23600
"TPB",1696918800,16.85,16.85,16.9,16.85,92000
"TPB",1696919100,16.9,16.85,16.9,16.85,13800
"TPB",1696919400,16.9,16.9,16.9,16.9,43300
"TPB",1696919700,16.9,16.9,16.9,16.85,186700
"TPB",1696920000,16.8,16.9,16.9,16.8,378400
"TPB",1696920300,16.85,16.85,16.85,16.8,49800
"TPB",1696920600,16.85,16.85,16.85,16.8,98200
"TPB",1696920900,16.8,16.85,16.85,16.8,17800
"TPB",1696921200,16.85,16.85,16.9,16.8,260300
"TPB",1696921500,16.85,16.85,16.85,16.8,159400
"TPB",1696921800,16.85,16.85,16.85,16.8,82200
"TPB",1696922100,16.85,16.85,16.85,16.8,43500
"TPB",1696922400,16.85,16.8,16.85,16.8,31700
"TPB",1696922700,16.8,16.8,16.8,16.75,349500
"TPB",1696923900,16.75,16.75,16.75,16.75,282700
"TPB",1696990500,16.75,16.8,16.8,16.75,49200
"TPB",1696990800,16.8,16.75,16.8,16.75,13500
"TPB",1696991100,16.8,16.8,16.8,16.8,6200
"TPB",1696991400,16.8,16.8,16.8,16.8,34000
"TPB",1696991700,16.8,16.8,16.8,16.8,44600
"TPB",1696992000,16.8,16.8,16.85,16.8,38600
"TPB",1696992300,16.8,16.8,16.85,16.8,32300
"TPB",1696992600,16.8,16.8,16.8,16.75,96500
"TPB",1696992900,16.7,16.8,16.8,16.7,58600
"TPB",1696993200,16.75,16.75,16.75,16.7,28300
"TPB",1696993500,16.75,16.75,16.75,16.75,9300
"TPB",1696993800,16.75,16.75,16.75,16.7,40400
"TPB",1696994100,16.75,16.75,16.8,16.7,28500
"TPB",1696994400,16.75,16.75,16.8,16.7,28000
"TPB",1696994700,16.8,16.75,16.8,16.7,40900
"TPB",1696995000,16.8,16.8,16.8,16.8,2100
"TPB",1696995300,16.8,16.8,16.8,16.75,12800
"TPB",1696995600,16.8,16.75,16.8,16.75,5000
"TPB",1696995900,16.75,16.8,16.8,16.75,26200
"TPB",1696996200,16.8,16.8,16.8,16.75,6000
"TPB",1696996500,16.7,16.75,16.8,16.7,77200
"TPB",1696996800,16.75,16.75,16.75,16.75,21700
"TPB",1696997100,16.8,16.75,16.8,16.7,28400
"TPB",1696997400,16.7,16.75,16.8,16.7,92000
"TPB",1696998000,16.7,16.7,16.75,16.7,28700
"TPB",1696998300,16.7,16.7,16.75,16.7,58800
"TPB",1697004000,16.75,16.7,16.75,16.7,63600
"TPB",1697004300,16.75,16.7,16.75,16.7,42000
"TPB",1697004600,16.75,16.75,16.75,16.7,84600
"TPB",1697004900,16.75,16.75,16.75,16.7,62600
"TPB",1697005200,16.7,16.75,16.75,16.65,39200
"TPB",1697005500,16.65,16.7,16.7,16.65,18600
"TPB",1697005800,16.75,16.7,16.75,16.7,101400
"TPB",1697006100,16.7,16.7,16.75,16.7,142600
"TPB",1697006400,16.7,16.7,16.7,16.7,153600
"TPB",1697006700,16.75,16.7,16.75,16.7,81400
"TPB",1697007000,16.8,16.75,16.8,16.7,92800
"TPB",1697007300,16.7,16.75,16.8,16.7,75000
"TPB",1697007600,16.7,16.75,16.75,16.7,273900
"TPB",1697007900,16.65,16.75,16.75,16.65,99100
"TPB",1697008200,16.7,16.7,16.7,16.65,154000
"TPB",1697008500,16.7,16.7,16.7,16.65,312400
"TPB",1697008800,16.7,16.7,16.75,16.65,254500
"TPB",1697009100,16.75,16.7,16.8,16.7,92700
"TPB",1697010300,16.75,16.75,16.75,16.75,166100
"TPB",1697076900,16.85,16.85,16.9,16.8,164200
"TPB",1697077200,16.8,16.85,16.85,16.75,222000
"TPB",1697077500,16.85,16.8,16.85,16.8,102800
"TPB",1697077800,16.85,16.8,16.85,16.8,114000
"TPB",1697078100,16.85,16.9,16.9,16.85,56400
"TPB",1697078400,16.85,16.85,16.9,16.8,68500
"TPB",1697078700,16.85,16.85,16.85,16.8,56900
"TPB",1697079000,16.85,16.85,16.85,16.8,111900
"TPB",1697079300,16.85,16.9,16.9,16.8,73500
"TPB",1697079600,16.9,16.85,16.9,16.8,43900
"TPB",1697079900,16.85,16.9,16.9,16.85,93400
"TPB",1697080200,16.85,16.85,16.85,16.8,112400
"TPB",1697080500,16.85,16.85,16.85,16.85,16300
"TPB",1697080800,16.85,16.85,16.85,16.8,42500
"TPB",1697081100,16.8,16.85,16.85,16.8,3900
"TPB",1697081400,16.85,16.8,16.85,16.8,17500
"TPB",1697081700,16.85,16.85,16.85,16.8,163000
"TPB",1697082000,16.85,16.85,16.85,16.8,209600
"TPB",1697082300,16.85,16.85,16.85,16.8,17600
"TPB",1697082600,16.8,16.85,16.85,16.8,64700
"TPB",1697082900,16.85,16.85,16.85,16.8,54600
"TPB",1697083200,16.85,16.85,16.85,16.8,6700
"TPB",1697083500,16.85,16.85,16.85,16.8,138700
"TPB",1697083800,16.85,16.85,16.85,16.85,142200
"TPB",1697084100,16.85,16.85,16.85,16.85,48100
"TPB",1697084400,16.85,16.85,16.85,16.8,193700
"TPB",1697084700,16.85,16.85,16.9,16.85,222000
"TPB",1697090400,16.85,16.85,16.9,16.8,160800
"TPB",1697090700,16.8,16.85,16.85,16.8,77100
"TPB",1697091000,16.85,16.8,16.85,16.8,18500
"TPB",1697091300,16.9,16.85,16.9,16.85,80400
"TPB",1697091600,16.9,16.9,16.9,16.9,114700
"TPB",1697091900,16.95,16.95,16.95,16.9,15900
"TPB",1697092200,16.95,16.95,16.95,16.9,43900
"TPB",1697092500,16.85,16.9,16.9,16.85,123600
"TPB",1697092800,16.85,16.85,16.85,16.85,38400
"TPB",1697093100,16.85,16.9,16.9,16.85,5700
"TPB",1697093400,16.85,16.85,16.9,16.85,42100
"TPB",1697093700,16.85,16.85,16.9,16.8,166500
