"symbol","time","close","open","high","low","vol"
"SHI",1696817700,14,14,14,14,100
"SHI",1696820400,13.7,13.7,13.7,13.7,88000
"SHI",1696821300,13.75,13.75,13.75,13.75,87000
"SHI",1696822800,13.7,13.7,13.7,13.7,3600
"SHI",1696823100,13.7,13.7,13.7,13.7,80000
"SHI",1696823700,13.7,13.7,13.7,13.65,83900
"SHI",1696824000,13.7,13.7,13.7,13.7,2800
"SHI",1696824600,13.7,13.7,13.7,13.7,4000
"SHI",1696824900,13.7,13.7,13.7,13.7,700
"SHI",1696825200,13.7,13.7,13.7,13.7,900
"SHI",1696835400,13.7,13.7,13.7,13.7,100
"SHI",1696835700,13.85,13.7,13.85,13.7,2500
"SHI",1696837500,13.9,13.9,13.9,13.9,3500
"SHI",1696904700,13.7,13.7,13.7,13.7,88000
"SHI",1696905000,13.7,13.7,13.7,13.7,44300
"SHI",1696905900,13.7,13.7,13.7,13.7,131500
"SHI",1696906200,13.7,13.7,13.7,13.7,48300
"SHI",1696907100,13.7,13.7,13.7,13.7,47800
"SHI",1696908900,13.7,13.7,13.7,13.65,2800
"SHI",1696909800,13.7,13.7,13.7,13.7,900
"SHI",1696918200,13.65,13.7,13.7,13.65,200
"SHI",1696918500,13.65,13.65,13.65,13.65,700
"SHI",1696920300,13.75,13.75,13.75,13.75,4000
"SHI",1696920900,13.7,13.75,13.75,13.7,8000
"SHI",1696921500,13.7,13.7,13.7,13.7,400
"SHI",1696922700,13.55,13.7,13.7,13.55,10000
"SHI",1696923900,13.75,13.75,13.75,13.75,7300
"SHI",1696990500,13.7,13.7,13.7,13.7,199300
"SHI",1696990800,13.8,13.8,13.8,13.8,1000
"SHI",1696991100,13.7,13.7,13.7,13.7,198000
"SHI",1696992000,13.7,13.7,13.7,13.7,2000
"SHI",1696994100,13.8,13.8,13.8,13.8,100
"SHI",1696997700,13.8,13.7,13.8,13.7,15100
"SHI",1697004900,13.75,13.75,13.75,13.75,3000
"SHI",1697005200,13.7,13.7,13.7,13.7,3800
"SHI",1697005500,13.7,13.7,13.7,13.7,500
"SHI",1697006100,13.7,13.7,13.7,13.7,200
"SHI",1697006400,13.7,13.7,13.7,13.7,100
"SHI",1697009100,13.65,13.65,13.65,13.65,200
"SHI",1697010300,13.75,13.75,13.75,13.75,1000
"SHI",1697078100,13.7,13.7,13.7,13.7,110000
"SHI",1697078400,13.7,13.7,13.7,13.7,20000
"SHI",1697079900,13.7,13.7,13.7,13.7,600
"SHI",1697082900,13.65,13.65,13.65,13.65,500
"SHI",1697083500,13.7,13.7,13.7,13.7,1000
"SHI",1697083800,13.7,13.7,13.7,13.7,294000
"SHI",1697091300,13.65,13.65,13.65,13.65,200
"SHI",1697092800,13.7,13.7,13.7,13.7,5000
"SHI",1697094600,13.7,13.7,13.7,13.7,1900
"SHI",1697094900,13.75,13.75,13.75,13.75,1200
"SHI",1697096700,13.7,13.7,13.7,13.7,2200
