"symbol","time","close","open","high","low","vol"
"MPC",1696816800,19.3,19.3,19.3,19.3,100
"MPC",1696817100,19.1,19.1,19.1,19.1,3000
"MPC",1696817700,19.3,19.4,19.4,19.3,4700
"MPC",1696818000,19.3,19.3,19.3,19.3,3100
"MPC",1696818300,19.1,19.1,19.1,19.1,2000
"MPC",1696818600,19.1,19.2,19.2,19.1,7500
"MPC",1696818900,19.1,19.1,19.1,19.1,500
"MPC",1696819200,19.1,19.1,19.1,19.1,4300
"MPC",1696819500,19.1,19.1,19.1,19.1,3300
"MPC",1696819800,19,19.1,19.1,19,57300
"MPC",1696820100,19.2,19.1,19.2,19.1,2400
"MPC",1696820400,19.2,19.1,19.2,19.1,2100
"MPC",1696821300,19.2,19.2,19.2,19.2,2900
"MPC",1696821600,19.2,19.2,19.2,19.2,5700
"MPC",1696821900,19.1,19.1,19.1,19.1,2300
"MPC",1696822200,19.2,19.1,19.2,19.1,12100
"MPC",1696822500,19,19,19,19,10000
"MPC",1696822800,19.2,19.2,19.2,19.2,200
"MPC",1696823400,19,19,19,19,15000
"MPC",1696823700,19.2,19.2,19.2,19.2,100
"MPC",1696824900,19.1,19.1,19.1,19.1,400
"MPC",1696825200,19.1,19.1,19.1,19.1,1600
"MPC",1696825500,19.1,19.1,19.1,19.1,1000
"MPC",1696831200,19.1,19.1,19.1,19.1,1500
"MPC",1696831500,19.1,19.1,19.1,19.1,5200
"MPC",1696831800,19.1,19.1,19.1,19.1,1300
"MPC",1696832100,19.1,19.1,19.1,19.1,6400
"MPC",1696832400,19,19.1,19.1,19,2600
"MPC",1696832700,19.1,19.1,19.1,19.1,200
"MPC",1696833000,19.1,19.1,19.1,19.1,3100
"MPC",1696833300,19.1,19.1,19.1,19,11100
"MPC",1696833600,19.1,19.1,19.1,19.1,1300
"MPC",1696833900,19.1,19.1,19.1,19.1,200
"MPC",1696834200,19.1,19.1,19.1,19.1,1000
"MPC",1696834500,19.1,19,19.1,19,3100
"MPC",1696834800,19.1,19.1,19.1,19.1,2000
"MPC",1696835100,19.1,19.1,19.1,19.1,2100
"MPC",1696835400,19.1,19.1,19.1,19.1,300
"MPC",1696835700,19.1,19.1,19.1,19.1,3100
"MPC",1696836300,19,19,19,19,1100
"MPC",1696836600,19.1,19,19.1,19,10200
"MPC",1696837200,19.1,19.1,19.1,19.1,10100
"MPC",1696837500,19.1,19.1,19.2,19.1,33400
"MPC",1696837800,19.1,19.1,19.1,19.1,20000
"MPC",1696838100,19.2,19.1,19.2,19.1,106400
"MPC",1696903200,18.9,18.9,18.9,18.9,2000
"MPC",1696903500,19,19.2,19.2,19,5100
"MPC",1696904100,19.1,19.2,19.2,19.1,10700
"MPC",1696904700,19.1,19.1,19.1,19.1,500
"MPC",1696905000,19.1,19.1,19.1,19.1,1600
"MPC",1696905300,19.1,19.1,19.1,19.1,200
"MPC",1696905600,19.1,19.1,19.1,19.1,1500
"MPC",1696905900,19.1,19.1,19.1,19.1,200
"MPC",1696906500,19.1,19.1,19.1,19.1,1000
"MPC",1696906800,19.1,19.1,19.1,19.1,1000
"MPC",1696907100,19.1,19.1,19.1,19.1,5800
"MPC",1696907400,19,19.1,19.1,19,4600
"MPC",1696907700,19,19,19,19,9600
"MPC",1696908000,19,19,19,19,3500
"MPC",1696908300,19.1,19.1,19.1,19.1,1500
"MPC",1696908600,19.1,19.1,19.2,19.1,37500
"MPC",1696908900,19.2,19.1,19.2,19.1,19500
"MPC",1696909200,19.3,19.2,19.4,19.2,21700
"MPC",1696909500,19.2,19.2,19.2,19.2,4200
