"symbol","time","close","open","high","low","vol"
"HVN",1696833300,11.75,11.65,11.8,11.5,98400
"HVN",1696833600,11.8,11.75,11.8,11.75,19100
"HVN",1696833900,11.8,11.75,11.8,11.75,1700
"HVN",1696834200,11.7,11.8,11.8,11.7,47200
"HVN",1696834500,11.7,11.75,11.75,11.7,1500
"HVN",1696834800,11.75,11.75,11.75,11.7,4100
"HVN",1696835100,11.7,11.75,11.75,11.7,35700
"HVN",1696835400,11.75,11.7,11.75,11.7,10800
"HVN",1696835700,11.75,11.75,11.75,11.7,34700
"HVN",1696836000,11.75,11.75,11.75,11.7,9100
"HVN",1696836300,11.75,11.75,11.75,11.7,3400
"HVN",1696837500,11.8,11.8,11.8,11.8,15500
"HVN",1696917600,11.95,11.8,12,11.6,13100
"HVN",1696917900,11.9,11.9,11.9,11.9,5000
"HVN",1696918200,11.8,11.9,11.9,11.75,54600
"HVN",1696918500,11.9,11.8,11.95,11.8,19000
"HVN",1696918800,11.85,11.9,11.9,11.85,6100
"HVN",1696919100,11.9,11.85,11.9,11.85,3200
"HVN",1696919400,11.85,11.9,11.9,11.8,7900
"HVN",1696919700,11.8,11.85,11.85,11.8,2700
"HVN",1696920000,11.85,11.9,11.9,11.85,14100
"HVN",1696920300,11.85,11.9,11.9,11.8,10600
"HVN",1696920600,11.8,11.8,11.8,11.8,1600
"HVN",1696920900,11.85,11.85,11.85,11.8,9400
"HVN",1696921200,11.85,11.85,11.85,11.85,500
"HVN",1696921500,11.8,11.8,11.85,11.8,7000
"HVN",1696921800,11.8,11.8,11.8,11.8,12600
"HVN",1696922100,11.85,11.8,11.85,11.8,19900
"HVN",1696922400,11.85,11.85,11.85,11.85,4100
"HVN",1696922700,11.8,11.8,11.8,11.8,8200
"HVN",1696923900,11.8,11.8,11.8,11.8,38000
"HVN",1697004000,11.8,11.6,11.95,11.5,10600
"HVN",1697004300,11.75,11.8,11.8,11.75,3400
"HVN",1697004600,11.7,11.7,11.75,11.6,16000
"HVN",1697004900,11.7,11.7,11.7,11.65,8000
"HVN",1697005200,11.75,11.7,11.8,11.7,13200
"HVN",1697005500,11.7,11.75,11.75,11.7,3600
"HVN",1697005800,11.75,11.7,11.75,11.7,8600
"HVN",1697006100,11.75,11.75,11.75,11.7,12500
"HVN",1697006400,11.75,11.75,11.75,11.75,4000
"HVN",1697006700,11.75,11.75,11.75,11.75,11700
"HVN",1697007000,11.75,11.8,11.8,11.75,24900
"HVN",1697007300,11.75,11.75,11.75,11.75,3600
"HVN",1697007600,11.75,11.8,11.8,11.75,4200
"HVN",1697007900,11.8,11.75,11.8,11.75,6100
"HVN",1697008200,11.8,11.8,11.8,11.8,400
"HVN",1697008500,11.8,11.8,11.8,11.75,22300
"HVN",1697008800,11.75,11.8,11.8,11.75,12100
"HVN",1697009100,11.8,11.75,11.8,11.75,24000
"HVN",1697010300,11.7,11.7,11.7,11.7,20000
"HVN",1697090400,11.8,11.7,11.8,11.6,7000
"HVN",1697090700,11.8,11.8,11.8,11.75,8900
"HVN",1697091000,11.8,11.75,11.8,11.75,2100
"HVN",1697091300,11.8,11.8,11.8,11.8,1100
"HVN",1697091600,11.75,11.75,11.8,11.75,15000
"HVN",1697091900,11.75,11.75,11.8,11.75,8400
"HVN",1697092200,11.8,11.75,11.8,11.75,1400
"HVN",1697092500,11.75,11.8,11.8,11.75,17400
"HVN",1697092800,11.8,11.75,11.85,11.75,69200
"HVN",1697093100,11.8,11.8,11.8,11.8,1500
"HVN",1697093400,11.75,11.8,11.8,11.75,3700
"HVN",1697093700,11.75,11.75,11.75,11.75,1600
"HVN",1697094000,11.7,11.75,11.75,11.7,3300
"HVN",1697094300,11.7,11.7,11.75,11.7,6900
"HVN",1697094600,11.75,11.75,11.75,11.75,8600
"HVN",1697094900,11.75,11.75,11.75,11.75,3800
"HVN",1697095200,11.65,11.75,11.75,11.65,61200
"HVN",1697095500,11.7,11.65,11.75,11.65,9200
"HVN",1697096700,11.7,11.7,11.7,11.7,15100
