"symbol","time","close","open","high","low","vol"
"DHM",1696817700,7.94,7.91,7.94,7.91,2100
"DHM",1696818000,7.94,7.94,7.94,7.94,18700
"DHM",1696818300,7.95,7.94,7.95,7.94,4700
"DHM",1696818600,7.93,7.95,7.95,7.93,4400
"DHM",1696818900,7.93,7.93,7.93,7.93,16000
"DHM",1696819200,7.93,7.93,7.93,7.93,3000
"DHM",1696821000,7.9,7.9,7.9,7.9,200
"DHM",1696823700,7.89,7.89,7.89,7.89,9300
"DHM",1696824000,7.89,7.89,7.89,7.89,30900
"DHM",1696824900,7.88,7.88,7.88,7.88,800
"DHM",1696833300,7.4,7.87,7.87,7.4,117800
"DHM",1696833600,7.83,7.85,7.85,7.4,46200
"DHM",1696833900,7.84,7.84,7.84,7.84,5000
"DHM",1696834200,7.87,7.84,7.87,7.84,16700
"DHM",1696834500,7.85,7.85,7.85,7.85,6000
"DHM",1696835400,7.86,7.86,7.86,7.86,300
"DHM",1696837500,7.86,7.86,7.86,7.86,2700
"DHM",1696904100,7.86,7.84,7.86,7.84,1800
"DHM",1696904400,7.86,7.86,7.86,7.86,1200
"DHM",1696904700,7.87,7.86,7.87,7.86,18100
"DHM",1696905000,7.87,7.87,7.87,7.87,18200
"DHM",1696905300,7.86,7.87,7.87,7.86,21300
"DHM",1696905600,7.86,7.86,7.86,7.86,12100
"DHM",1696907400,7.86,7.86,7.86,7.86,100
"DHM",1696907700,7.86,7.86,7.86,7.86,1300
"DHM",1696908000,7.86,7.86,7.86,7.86,300
"DHM",1696908900,7.86,7.86,7.86,7.86,8600
"DHM",1696909200,7.86,7.86,7.86,7.86,6700
"DHM",1696909800,7.86,7.86,7.86,7.86,200
"DHM",1696910100,7.86,7.86,7.86,7.86,600
"DHM",1696910400,7.87,7.86,7.87,7.86,300
"DHM",1696910700,7.87,7.87,7.87,7.87,500
"DHM",1696917600,7.86,7.86,7.86,7.86,300
"DHM",1696917900,7.86,7.86,7.86,7.86,9100
"DHM",1696918200,7.86,7.86,7.86,7.85,16600
"DHM",1696918500,7.86,7.86,7.86,7.86,11700
"DHM",1696918800,7.86,7.86,7.86,7.84,15600
"DHM",1696919100,7.86,7.86,7.86,7.86,7700
"DHM",1696919400,7.85,7.85,7.85,7.85,200
"DHM",1696920300,7.85,7.85,7.85,7.85,900
"DHM",1696920600,7.84,7.84,7.84,7.84,1800
"DHM",1696920900,7.84,7.84,7.84,7.84,100
"DHM",1696922700,8.03,7.85,8.03,7.85,2900
"DHM",1696923900,8.06,8.06,8.06,8.06,3400
"DHM",1696990500,7.95,7.95,7.95,7.95,1300
"DHM",1696991400,7.95,7.95,7.95,7.95,500
"DHM",1696994400,7.94,7.94,7.94,7.94,10800
"DHM",1696994700,7.94,7.94,7.94,7.94,10500
"DHM",1696996500,7.94,7.94,7.94,7.94,8800
"DHM",1696996800,7.94,7.94,7.94,7.94,17100
"DHM",1696997100,7.94,7.94,7.94,7.94,2500
"DHM",1696998000,7.9,7.9,7.9,7.9,1000
"DHM",1696998300,7.9,7.9,7.9,7.9,10000
"DHM",1697004000,7.88,7.9,7.9,7.88,2000
"DHM",1697004300,7.82,7.88,7.88,7.82,8100
"DHM",1697004600,7.79,7.79,7.79,7.75,19800
"DHM",1697004900,7.78,7.79,7.79,7.78,16800
"DHM",1697005200,7.7,7.72,7.76,7.7,4000
"DHM",1697005500,7.76,7.76,7.76,7.71,3200
"DHM",1697005800,7.78,7.78,7.78,7.78,400
"DHM",1697006400,7.87,7.78,7.87,7.78,300
"DHM",1697007000,7.75,7.75,7.75,7.75,500
"DHM",1697007900,7.75,7.75,7.75,7.75,6000
"DHM",1697008200,7.75,7.75,7.75,7.75,600
"DHM",1697008500,7.75,7.75,7.75,7.75,100
"DHM",1697010300,7.95,7.95,7.95,7.95,2000
"DHM",1697076900,7.95,7.9,7.95,7.9,1300
"DHM",1697077500,7.94,7.94,7.94,7.94,400
"DHM",1697077800,7.94,7.94,7.94,7.94,100
"DHM",1697078400,7.94,7.94,7.94,7.94,200
"DHM",1697078700,7.79,7.8,7.8,7.79,2000
"DHM",1697079000,7.94,7.94,7.94,7.94,100
"DHM",1697079600,7.94,7.94,7.94,7.94,100
"DHM",1697080500,7.94,7.94,7.94,7.94,1600
"DHM",1697081700,7.93,7.93,7.93,7.93,2300
"DHM",1697082000,7.9,7.93,7.93,7.9,2100
"DHM",1697082300,7.8,7.8,7.8,7.8,400
"DHM",1697082600,7.9,7.9,7.9,7.9,500
"DHM",1697082900,7.87,7.88,7.88,7.77,3600
"DHM",1697083200,7.75,7.76,7.76,7.75,3300
"DHM",1697083500,7.8,7.85,7.85,7.8,1800
"DHM",1697084100,7.77,7.77,7.77,7.77,600
"DHM",1697084400,7.77,7.77,7.77,7.77,1000
"DHM",1697084700,7.77,7.77,7.77,7.77,2800
"DHM",1697090400,7.85,7.85,7.85,7.85,1100
"DHM",1697090700,7.85,7.85,7.85,7.85,500
"DHM",1697091000,7.85,7.85,7.85,7.85,2700
"DHM",1697091300,7.85,7.85,7.85,7.85,3500
"DHM",1697091600,7.92,7.92,7.92,7.92,200
"DHM",1697091900,7.85,7.85,7.85,7.85,2500
"DHM",1697092200,7.83,7.85,7.85,7.83,3800
"DHM",1697092500,7.85,7.82,7.85,7.82,2900
"DHM",1697092800,7.88,7.92,7.92,7.88,3300
"DHM",1697093100,7.92,7.88,7.92,7.88,4700
"DHM",1697093400,7.92,7.92,7.92,7.92,3500
"DHM",1697093700,7.92,7.92,7.92,7.92,800
"DHM",1697094000,7.92,7.92,7.92,7.92,3500
"DHM",1697095500,7.85,7.85,7.85,7.85,100
"DHM",1697096700,7.84,7.84,7.84,7.84,900
